type,lambda
original,1.2680315344174573
FT_surrogate,0.9455885993509541
FT_surrogate,1.10201738567959
FT_surrogate,1.0363161029185306
FT_surrogate,0.9725257577357613
FT_surrogate,1.385928125377358
FT_surrogate,1.1657894248032081
FT_surrogate,1.3228542620321238
FT_surrogate,1.1000669560546406
FT_surrogate,1.3051211967258198
FT_surrogate,0.8535920267656311
FT_surrogate,1.1513954849060675
FT_surrogate,1.4498924062177743
FT_surrogate,1.0487395106432547
FT_surrogate,1.00760714847775
FT_surrogate,0.8596808887313997
FT_surrogate,1.1449567454392502
FT_surrogate,1.0517303036567345
FT_surrogate,0.9182170140577691
FT_surrogate,1.0927398160783
FT_surrogate,0.8814033472987156
FT_surrogate,1.3049777187182359
FT_surrogate,0.7496610168210731
FT_surrogate,1.328211489194911
FT_surrogate,1.070513749818748
FT_surrogate,1.2157953981280902
FT_surrogate,1.1679446454416562
FT_surrogate,0.9364421370735543
FT_surrogate,1.103582486526667
FT_surrogate,1.4397488386565573
FT_surrogate,1.2652622107839837
FT_surrogate,1.3997868227232135
FT_surrogate,1.0432078467295924
FT_surrogate,0.8761226967382659
FT_surrogate,0.9786342409595465
FT_surrogate,1.1835634491874127
FT_surrogate,1.151144820119119
FT_surrogate,1.3052278271239948
FT_surrogate,1.5601936133201812
FT_surrogate,0.822766848320334
Shuffle_surrogate,0.31094877399598614
Shuffle_surrogate,0.3500121274699164
Shuffle_surrogate,0.47589971575934764
Shuffle_surrogate,0.2747906006218009
Shuffle_surrogate,0.6041594722821929
Shuffle_surrogate,0.5749597046240033
Shuffle_surrogate,0.3258786629240875
Shuffle_surrogate,0.4266503277901786
Shuffle_surrogate,0.4778833934974504
Shuffle_surrogate,0.5639484583364724
Shuffle_surrogate,0.5680592334933746
Shuffle_surrogate,0.45712463173216805
Shuffle_surrogate,0.3821920779153578
Shuffle_surrogate,0.4986501983457155
Shuffle_surrogate,0.563661940229435
Shuffle_surrogate,0.5879103974497754
Shuffle_surrogate,0.48394820126424465
Shuffle_surrogate,0.5481149675641129
Shuffle_surrogate,0.4364824840690673
Shuffle_surrogate,0.7027947962846408
Shuffle_surrogate,0.36040494159895164
Shuffle_surrogate,0.5209886148911517
Shuffle_surrogate,0.25805264118838434
Shuffle_surrogate,0.49324388524572504
Shuffle_surrogate,0.7536754886198519
Shuffle_surrogate,0.3893523818179341
Shuffle_surrogate,0.28641376362392673
Shuffle_surrogate,0.5366194652513951
Shuffle_surrogate,0.586456978944723
Shuffle_surrogate,0.21916056846547738
Shuffle_surrogate,0.8168327829684446
Shuffle_surrogate,0.2073344154862592
Shuffle_surrogate,0.43295648222117916
Shuffle_surrogate,0.4433676071594375
Shuffle_surrogate,0.4702586577397425
Shuffle_surrogate,0.47511899328223955
Shuffle_surrogate,0.284520418493166
Shuffle_surrogate,0.5710003851493544
Shuffle_surrogate,0.3953356849024527
