type,lambda
original,1.1757773191932632
FT_surrogate,0.939506386302075
FT_surrogate,1.273385593767224
FT_surrogate,1.131945274411411
FT_surrogate,1.055926481414965
FT_surrogate,1.0369273646090287
FT_surrogate,0.9961500900342669
FT_surrogate,1.1425691064520211
FT_surrogate,1.0642106166421803
FT_surrogate,1.0318441383789445
FT_surrogate,1.0588657143460765
FT_surrogate,1.21318579693365
FT_surrogate,1.0286692404680662
FT_surrogate,0.8767869174248918
FT_surrogate,1.2887394409298931
FT_surrogate,1.0716979464807301
FT_surrogate,1.134682692226927
FT_surrogate,1.1664786405701988
FT_surrogate,1.1079260541581468
FT_surrogate,1.2112859657301653
FT_surrogate,1.0927006100795933
FT_surrogate,1.0749435321078797
FT_surrogate,1.2107719342471124
FT_surrogate,1.165980853018901
FT_surrogate,1.2838059754376094
FT_surrogate,1.2685355300504155
FT_surrogate,1.3039079380460732
FT_surrogate,1.2874440393042
FT_surrogate,1.325557073590482
FT_surrogate,1.0866249571584408
FT_surrogate,1.0119603557455275
FT_surrogate,0.8801066453465769
FT_surrogate,1.16014375801661
FT_surrogate,1.2953839789613537
FT_surrogate,1.1077077627165286
FT_surrogate,1.2256134777258696
FT_surrogate,1.0683624784694323
FT_surrogate,1.1153041909191603
FT_surrogate,1.2258727121232111
FT_surrogate,1.130833388279539
Shuffle_surrogate,0.367403733559936
Shuffle_surrogate,0.420285049288059
Shuffle_surrogate,0.3875592559289046
Shuffle_surrogate,0.371632167356669
Shuffle_surrogate,0.4576251541068509
Shuffle_surrogate,0.49051760607991846
Shuffle_surrogate,0.3811677204280231
Shuffle_surrogate,0.3296524546537781
Shuffle_surrogate,0.42088996878640395
Shuffle_surrogate,0.38044666417015394
Shuffle_surrogate,0.36461283065903083
Shuffle_surrogate,0.3025983900752943
Shuffle_surrogate,0.44716252913484855
Shuffle_surrogate,0.4094859218502481
Shuffle_surrogate,0.4087047964120887
Shuffle_surrogate,0.3235882499436214
Shuffle_surrogate,0.46737359096781894
Shuffle_surrogate,0.510193344098568
Shuffle_surrogate,0.39201302498384827
Shuffle_surrogate,0.44387483214811163
Shuffle_surrogate,0.33247665592346576
Shuffle_surrogate,0.34866943395796396
Shuffle_surrogate,0.3508186091810378
Shuffle_surrogate,0.4056043935623467
Shuffle_surrogate,0.37438186987401084
Shuffle_surrogate,0.43959190998083936
Shuffle_surrogate,0.38190230647716117
Shuffle_surrogate,0.3653107786325018
Shuffle_surrogate,0.39162924198305443
Shuffle_surrogate,0.44607765315249814
Shuffle_surrogate,0.35802451805286806
Shuffle_surrogate,0.39959509316876923
Shuffle_surrogate,0.36141591131648904
Shuffle_surrogate,0.24608621643920403
Shuffle_surrogate,0.49275990741566145
Shuffle_surrogate,0.3458853852827604
Shuffle_surrogate,0.2470395181064816
Shuffle_surrogate,0.3289816217873616
Shuffle_surrogate,0.43650535042270217
