type,lambda
original,1.1541857212243247
FT_surrogate,1.0544488239410987
FT_surrogate,0.7048340460175487
FT_surrogate,0.6414554320828207
FT_surrogate,0.695656178718205
FT_surrogate,0.658214104887129
FT_surrogate,0.781487345256709
FT_surrogate,0.7862191672129986
FT_surrogate,0.7526364972112469
FT_surrogate,0.9842520243765862
FT_surrogate,0.9900140970211921
FT_surrogate,0.9978121037382552
FT_surrogate,0.8112839281043628
FT_surrogate,1.1716794157921986
FT_surrogate,0.7275205980995223
FT_surrogate,0.6494085477154418
FT_surrogate,0.9951734282531116
FT_surrogate,0.9273429284253842
FT_surrogate,0.6719288076049357
FT_surrogate,0.8948622586829479
FT_surrogate,0.9468205647307284
FT_surrogate,0.7912722210137249
FT_surrogate,0.921442854967551
FT_surrogate,0.9143130448966432
FT_surrogate,0.5350633283552972
FT_surrogate,0.7588504777895432
FT_surrogate,0.6619184122895532
FT_surrogate,1.1462407965381605
FT_surrogate,0.7260834907356248
FT_surrogate,0.6918299637680662
FT_surrogate,0.872176501974922
FT_surrogate,0.5870813311314514
FT_surrogate,0.8219697248978162
FT_surrogate,0.8319200331187395
FT_surrogate,0.8300956278600456
FT_surrogate,0.85533657477681
FT_surrogate,0.815899248843702
FT_surrogate,1.0207660648593118
FT_surrogate,0.7400453224096744
FT_surrogate,0.9832923287758439
Shuffle_surrogate,0.2173039834391196
Shuffle_surrogate,0.4263988586549944
Shuffle_surrogate,0.3627357296514582
Shuffle_surrogate,0.4640859544629711
Shuffle_surrogate,0.6484116259141602
Shuffle_surrogate,0.31400696311786924
Shuffle_surrogate,0.6567779911580279
Shuffle_surrogate,0.3235809378388453
Shuffle_surrogate,0.5494163512818848
Shuffle_surrogate,0.5221130076489068
Shuffle_surrogate,0.37086231437127903
Shuffle_surrogate,0.39349356401959784
Shuffle_surrogate,0.4022943887166119
Shuffle_surrogate,0.35704246154603003
Shuffle_surrogate,0.5049530974811428
Shuffle_surrogate,0.48512417783880246
Shuffle_surrogate,0.4533245472782472
Shuffle_surrogate,0.31679632345163533
Shuffle_surrogate,0.41506890760409
Shuffle_surrogate,0.45438177401778423
Shuffle_surrogate,0.39832929121202443
Shuffle_surrogate,0.2613307321154975
Shuffle_surrogate,0.4666834158188884
Shuffle_surrogate,0.3092870994699679
Shuffle_surrogate,0.4660570414019122
Shuffle_surrogate,0.38272599624581904
Shuffle_surrogate,0.35811579546173183
Shuffle_surrogate,0.45049936330236057
Shuffle_surrogate,0.4326288586263747
Shuffle_surrogate,0.4561217022910421
Shuffle_surrogate,0.38096893453866376
Shuffle_surrogate,0.4421964443378327
Shuffle_surrogate,0.8204365167164629
Shuffle_surrogate,0.5362930978965812
Shuffle_surrogate,0.41281036106778346
Shuffle_surrogate,0.3197494675308903
Shuffle_surrogate,0.5836427571088387
Shuffle_surrogate,0.6291123074225047
Shuffle_surrogate,0.45644239083723465
