type,lambda
original,2.3793936815241237
FT_surrogate,1.4451501603015326
FT_surrogate,1.073814920661158
FT_surrogate,1.3317214222290024
FT_surrogate,1.2473355197032892
FT_surrogate,1.0813178286173364
FT_surrogate,1.053094690179678
FT_surrogate,1.2268410288616811
FT_surrogate,1.2228388178314065
FT_surrogate,1.4261862487254686
FT_surrogate,1.3776444390406852
FT_surrogate,1.2504294694582667
FT_surrogate,1.1105509860061562
FT_surrogate,1.206070396399777
FT_surrogate,1.2373266601179895
FT_surrogate,1.005367748231255
FT_surrogate,1.5508145697964568
FT_surrogate,1.4846899255995156
FT_surrogate,1.067698303558501
FT_surrogate,1.0941933640819896
FT_surrogate,1.221012774658186
FT_surrogate,0.7852240227454892
FT_surrogate,0.9830903602857879
FT_surrogate,1.4012989685752044
FT_surrogate,1.1243218488486586
FT_surrogate,1.1230464162951472
FT_surrogate,1.106995802277352
FT_surrogate,1.171455639460663
FT_surrogate,1.4027534522560574
FT_surrogate,1.1871755652315765
FT_surrogate,1.2798385187409955
FT_surrogate,1.6308396576851187
FT_surrogate,0.9882321669681506
FT_surrogate,1.556834941133847
FT_surrogate,0.7915069047287213
FT_surrogate,1.1992305494149291
FT_surrogate,1.159985704634137
FT_surrogate,1.488314963249064
FT_surrogate,1.3032841147748624
FT_surrogate,1.1890714226502355
Shuffle_surrogate,0.5000423986961187
Shuffle_surrogate,1.2433933108995594
Shuffle_surrogate,1.0137499793467188
Shuffle_surrogate,0.3058601019117696
Shuffle_surrogate,0.6356654426454171
Shuffle_surrogate,1.2023721037622626
Shuffle_surrogate,0.6235546069898197
Shuffle_surrogate,0.7717171723296569
Shuffle_surrogate,0.8265668609318159
Shuffle_surrogate,1.0794587991156457
Shuffle_surrogate,0.7315028655030277
Shuffle_surrogate,0.6343105774535664
Shuffle_surrogate,0.7484192513889162
Shuffle_surrogate,0.43911262675307927
Shuffle_surrogate,0.9762110431216694
Shuffle_surrogate,0.9082720449935605
Shuffle_surrogate,1.2863794759243898
Shuffle_surrogate,1.0715670584947714
Shuffle_surrogate,0.7197102923970914
Shuffle_surrogate,0.7223806118198735
Shuffle_surrogate,0.7909257342038059
Shuffle_surrogate,0.7558532489801799
Shuffle_surrogate,0.8865475779196317
Shuffle_surrogate,0.6327822149601529
Shuffle_surrogate,0.8745484528320148
Shuffle_surrogate,0.8053011396433949
Shuffle_surrogate,0.8074954705993962
Shuffle_surrogate,0.7819872229871178
Shuffle_surrogate,0.40917755301335673
Shuffle_surrogate,0.6764929480398171
Shuffle_surrogate,1.014971094581481
Shuffle_surrogate,0.8378226208891499
Shuffle_surrogate,0.5530296753866534
Shuffle_surrogate,0.5768842718168062
Shuffle_surrogate,0.5867138432714977
Shuffle_surrogate,0.7636876551913573
Shuffle_surrogate,0.6408379647555444
Shuffle_surrogate,0.8740825059027134
Shuffle_surrogate,0.5902585238156167
