type,lambda
original,0.5823631237571196
PPS_surrogate,0.5538311325775241
PPS_surrogate,0.6002009652964952
PPS_surrogate,0.4568478274104776
PPS_surrogate,0.5859477691336697
PPS_surrogate,0.46122918419233666
PPS_surrogate,0.5159649071789578
PPS_surrogate,0.525723066714308
PPS_surrogate,0.532125922915285
PPS_surrogate,0.4319898975763754
PPS_surrogate,0.5171264196565164
PPS_surrogate,0.4888032214653453
PPS_surrogate,0.5095447771737247
PPS_surrogate,0.5106850635752926
PPS_surrogate,0.5191064697138349
PPS_surrogate,0.4357892100720049
PPS_surrogate,0.44611581768110686
PPS_surrogate,0.5267776507693686
PPS_surrogate,0.4386826523816916
PPS_surrogate,0.6413588493868647
PPS_surrogate,0.5915931730829183
PPS_surrogate,0.3916250106909718
PPS_surrogate,0.5612401086752857
PPS_surrogate,0.5728210608561657
PPS_surrogate,0.5432619504214755
PPS_surrogate,0.4841731496705644
PPS_surrogate,0.47531679717987274
PPS_surrogate,0.41629270165438764
PPS_surrogate,0.6682127802346095
PPS_surrogate,0.46463962751527826
PPS_surrogate,0.4069732273014959
PPS_surrogate,0.4423982978174691
PPS_surrogate,0.5400725731762115
PPS_surrogate,0.575688123432307
PPS_surrogate,0.5291468330528674
PPS_surrogate,0.45799751235056757
PPS_surrogate,0.44323769294732485
PPS_surrogate,0.5031056021351593
PPS_surrogate,0.620258596808764
PPS_surrogate,0.48210089230749653
