type,lambda
original,1.6616595608396314
FT_surrogate,1.36012647178717
FT_surrogate,0.9561071705267892
FT_surrogate,1.2184744342406972
FT_surrogate,1.3380492245784925
FT_surrogate,1.4323408810577836
FT_surrogate,1.2683889463170344
FT_surrogate,1.3474477800477251
FT_surrogate,1.0959148191614303
FT_surrogate,1.471722432369175
FT_surrogate,1.0422881054362843
FT_surrogate,1.2088452923990594
FT_surrogate,1.3509326235176482
FT_surrogate,0.9503027870166126
FT_surrogate,1.3740014611561226
FT_surrogate,1.2308036145856942
FT_surrogate,1.109064154079402
FT_surrogate,0.9180226738609416
FT_surrogate,1.3715395314910683
FT_surrogate,1.0523228652482102
FT_surrogate,0.9475687414425982
FT_surrogate,1.170599143914551
FT_surrogate,1.2496712110608121
FT_surrogate,1.0129523200765513
FT_surrogate,0.9778374963671056
FT_surrogate,1.01868749326978
FT_surrogate,1.0662552109572445
FT_surrogate,1.4135481288508078
FT_surrogate,1.108349826880592
FT_surrogate,0.8779162266264223
FT_surrogate,1.0658847342443236
FT_surrogate,1.1433042177699009
FT_surrogate,1.3053642640221375
FT_surrogate,1.064705733578628
FT_surrogate,1.2307813913333034
FT_surrogate,0.9452911776044718
FT_surrogate,1.3090408210000897
FT_surrogate,0.9929952013747135
FT_surrogate,0.8821625162772999
FT_surrogate,1.2067113741612738
Shuffle_surrogate,0.7713565335278196
Shuffle_surrogate,0.7690360314191116
Shuffle_surrogate,0.8681901080502071
Shuffle_surrogate,0.6728076845844814
Shuffle_surrogate,0.3406069807961771
Shuffle_surrogate,0.6149147300092472
Shuffle_surrogate,0.6647960331800615
Shuffle_surrogate,0.7700443379466623
Shuffle_surrogate,0.8414188832251586
Shuffle_surrogate,0.6309688570834284
Shuffle_surrogate,0.515274213567007
Shuffle_surrogate,0.7140476652487668
Shuffle_surrogate,0.505898283617421
Shuffle_surrogate,0.4474468830486843
Shuffle_surrogate,0.592691935989748
Shuffle_surrogate,0.31454230421602236
Shuffle_surrogate,0.6211783487422178
Shuffle_surrogate,0.7693094596536075
Shuffle_surrogate,0.7416412732364366
Shuffle_surrogate,0.5919280005551002
Shuffle_surrogate,1.1772570281870554
Shuffle_surrogate,0.7208301150473655
Shuffle_surrogate,0.47137885586675915
Shuffle_surrogate,0.6171801203577242
Shuffle_surrogate,0.87227135581135
Shuffle_surrogate,0.4304428628430531
Shuffle_surrogate,0.5983744491961496
Shuffle_surrogate,0.6452249467305565
Shuffle_surrogate,0.43213886876121305
Shuffle_surrogate,0.7760553527327173
Shuffle_surrogate,0.796727651978614
Shuffle_surrogate,0.7450368024329875
Shuffle_surrogate,0.7064317301367358
Shuffle_surrogate,0.5437335961833472
Shuffle_surrogate,0.42006018769077924
Shuffle_surrogate,0.5709767876210616
Shuffle_surrogate,0.721213304209561
Shuffle_surrogate,0.539649346968885
Shuffle_surrogate,0.5677052277198362
