type,lambda
original,1.3866576996234623
FT_surrogate,0.5560725501190146
FT_surrogate,0.48183494514773834
FT_surrogate,0.4417399552140656
FT_surrogate,0.8519135031056423
FT_surrogate,0.7389198329572862
FT_surrogate,0.6115281032382798
FT_surrogate,0.926380594750348
FT_surrogate,0.45951855984607815
FT_surrogate,0.3358463461183434
FT_surrogate,0.5941833828077262
FT_surrogate,1.0434550756263796
FT_surrogate,0.8426669557257045
FT_surrogate,0.7211216728872242
FT_surrogate,0.5707084524321832
FT_surrogate,1.016135924708826
FT_surrogate,0.8440943831979036
FT_surrogate,0.551880359253251
FT_surrogate,0.7623587797161162
FT_surrogate,0.7730361874992872
FT_surrogate,0.8782850766344318
FT_surrogate,0.6995662242079785
FT_surrogate,0.7756718116234326
FT_surrogate,0.7451372391747891
FT_surrogate,0.6771700799508241
FT_surrogate,0.9396697268307922
FT_surrogate,0.5247897168519906
FT_surrogate,1.070332373206409
FT_surrogate,0.9064275844216657
FT_surrogate,0.9080225300617982
FT_surrogate,0.6239413044539734
FT_surrogate,1.2213615968966438
FT_surrogate,0.7400399618529042
FT_surrogate,0.6952259640545774
FT_surrogate,0.574504802549398
FT_surrogate,0.7853683989729303
FT_surrogate,0.5995866554248754
FT_surrogate,0.4658260331525849
FT_surrogate,0.8511560638728776
FT_surrogate,0.6729967178119264
Shuffle_surrogate,0.36398963057925976
Shuffle_surrogate,0.5401647804616961
Shuffle_surrogate,0.44038967024015685
Shuffle_surrogate,0.2903175275178363
Shuffle_surrogate,0.688856725711706
Shuffle_surrogate,0.40434505145484245
Shuffle_surrogate,0.6755131218404378
Shuffle_surrogate,0.47742633491660097
Shuffle_surrogate,0.39117145007132653
Shuffle_surrogate,0.41437160227269343
Shuffle_surrogate,0.3282250441145296
Shuffle_surrogate,0.3578549393637093
Shuffle_surrogate,0.41830624758978585
Shuffle_surrogate,0.2452097501309074
Shuffle_surrogate,0.4005953215561682
Shuffle_surrogate,0.5509893495111504
Shuffle_surrogate,0.6655440385384811
Shuffle_surrogate,0.31552866955624487
Shuffle_surrogate,0.3970289636044445
Shuffle_surrogate,0.36831700778207904
Shuffle_surrogate,0.34970681183710706
Shuffle_surrogate,0.4992363361477845
Shuffle_surrogate,0.6401912337779477
Shuffle_surrogate,0.42933342413176456
Shuffle_surrogate,0.48241957689792375
Shuffle_surrogate,0.4233071625137787
Shuffle_surrogate,0.18232738670874835
Shuffle_surrogate,0.6544767613096273
Shuffle_surrogate,0.41936825699292196
Shuffle_surrogate,0.49018636783233666
Shuffle_surrogate,0.35816765271801093
Shuffle_surrogate,0.707495616812001
Shuffle_surrogate,0.4377016596197803
Shuffle_surrogate,0.5885030734471045
Shuffle_surrogate,0.10307222208763653
Shuffle_surrogate,0.7511919679486132
Shuffle_surrogate,0.44927156595188095
Shuffle_surrogate,0.29820565189899906
Shuffle_surrogate,0.3089628310486828
