time,original,missing,interpolated,mask
136,2.0548790625e-08,2.0548790625e-08,2.0548790625e-08,0
137,2.335685e-08,2.335685e-08,2.335685e-08,0
138,2.6164909375000002e-08,2.6164909375000002e-08,2.6164909375000002e-08,0
139,2.74413e-08,2.74413e-08,2.74413e-08,0
140,1.81839e-08,1.81839e-08,1.81839e-08,0
141,5.43216e-08,5.43216e-08,5.43216e-08,0
142,6.67311e-08,6.67311e-08,6.67311e-08,0
143,1.87363e-08,1.87363e-08,1.87363e-08,0
144,3.83959e-08,3.83959e-08,3.83959e-08,0
145,1.94126e-08,1.94126e-08,1.94126e-08,0
146,6.30521e-08,6.30521e-08,6.30521e-08,0
147,5.9138500000000004e-08,5.9138500000000004e-08,5.9138500000000004e-08,0
148,5.6834e-08,5.6834e-08,5.6834e-08,0
149,4.06499e-08,4.06499e-08,4.06499e-08,0
150,2.5195755810867404e-08,2.5195755810867404e-08,2.5195755810867404e-08,0
151,1.59594e-08,1.59594e-08,1.59594e-08,0
152,1.446542483662636e-08,1.446542483662636e-08,1.446542483662636e-08,0
153,1.3559234640535405e-08,1.3559234640535405e-08,1.3559234640535405e-08,0
154,1.32542e-08,1.32542e-08,1.32542e-08,0
155,1.62418e-08,1.62418e-08,1.62418e-08,0
156,2.01769e-08,2.01769e-08,2.01769e-08,0
157,1.31619e-07,1.31619e-07,1.31619e-07,0
158,1.9418e-08,1.9418e-08,1.9418e-08,0
159,1.52971e-08,1.52971e-08,1.52971e-08,0
160,9.747260000000001e-08,9.747260000000001e-08,9.747260000000001e-08,0
161,2.8158900000000002e-08,2.8158900000000002e-08,2.8158900000000002e-08,0
162,3.10267e-08,3.10267e-08,3.10267e-08,0
163,3.79243e-08,3.79243e-08,3.79243e-08,0
164,1.05212e-08,1.05212e-08,1.05212e-08,0
165,3.03904e-08,3.03904e-08,3.03904e-08,0
166,5.84781e-08,5.84781e-08,5.84781e-08,0
167,1.16354e-08,1.16354e-08,1.16354e-08,0
168,6.443409999999999e-09,6.443409999999999e-09,6.443409999999999e-09,0
169,2.94997e-08,2.94997e-08,2.94997e-08,0
170,7.422819999999999e-09,7.422819999999999e-09,7.422819999999999e-09,0
171,1.029248875e-08,1.029248875e-08,1.029248875e-08,0
172,1.660576e-08,1.660576e-08,1.660576e-08,0
173,2.291903125e-08,2.291903125e-08,2.291903125e-08,0
174,2.57887e-08,2.57887e-08,2.57887e-08,0
175,1.71843e-08,1.71843e-08,1.71843e-08,0
176,1.2556655687292652e-08,1.2556655687292652e-08,1.2556655687292652e-08,0
177,9.160902334426103e-09,9.160902334426103e-09,9.160902334426103e-09,0
178,6.33962e-09,6.33962e-09,6.33962e-09,0
179,3.9870099999999994e-09,3.9870099999999994e-09,3.9870099999999994e-09,0
180,2.2032800000000002e-08,2.2032800000000002e-08,2.2032800000000002e-08,0
181,8.182779999999999e-09,8.182779999999999e-09,8.182779999999999e-09,0
182,1.04051e-08,1.04051e-08,1.04051e-08,0
183,2.8608700000000002e-08,2.8608700000000002e-08,2.8608700000000002e-08,0
184,2.547781899778041e-08,2.547781899778041e-08,2.547781899778041e-08,0
185,1.97478e-08,1.97478e-08,1.97478e-08,0
186,1.3712800000000001e-08,1.3712800000000001e-08,1.3712800000000001e-08,0
187,3.66755e-08,3.66755e-08,3.66755e-08,0
188,6.0591e-08,6.0591e-08,6.0591e-08,0
189,4.38143e-08,4.38143e-08,4.38143e-08,0
190,2.6840384748428668e-08,2.6840384748428668e-08,2.6840384748428668e-08,0
191,1.34293e-08,1.34293e-08,1.34293e-08,0
