type,lambda
original,1.4185660998727507
PPS_surrogate,0.8104564564537401
PPS_surrogate,0.652197497920708
PPS_surrogate,0.6508285173691337
PPS_surrogate,0.5736777506539432
PPS_surrogate,0.43334583546376465
PPS_surrogate,0.36881066021155107
PPS_surrogate,0.7569205156685502
PPS_surrogate,0.7476946111626186
PPS_surrogate,0.5321457421121584
PPS_surrogate,0.6357514989357084
PPS_surrogate,0.6350395054666279
PPS_surrogate,0.778376787251769
PPS_surrogate,0.5744270013287979
PPS_surrogate,0.6270991054224879
PPS_surrogate,0.47449219773195034
PPS_surrogate,0.40799986819057477
PPS_surrogate,0.44143094326744414
PPS_surrogate,0.232306553386066
PPS_surrogate,0.4519578734151127
PPS_surrogate,0.5118050959782752
PPS_surrogate,0.7332873655278097
PPS_surrogate,0.5188734166708936
PPS_surrogate,0.6222925903659001
PPS_surrogate,0.46828228034284425
PPS_surrogate,0.4076533954673976
PPS_surrogate,0.6463326785147234
PPS_surrogate,0.5891981940777188
PPS_surrogate,0.28595200247535685
PPS_surrogate,0.3318283747188318
PPS_surrogate,0.4085970776489723
PPS_surrogate,0.33801591770447487
PPS_surrogate,0.6624344171814129
PPS_surrogate,0.3922162614056961
PPS_surrogate,0.37365315003753435
PPS_surrogate,0.39513803860382113
PPS_surrogate,0.48567858859395946
PPS_surrogate,0.30152026961486056
PPS_surrogate,0.5747324685276756
PPS_surrogate,0.5939268589718176
