type,lambda
original,1.1541857212243247
FT_surrogate,0.7946357962070216
FT_surrogate,0.8742037884340532
FT_surrogate,0.9303837520880374
FT_surrogate,0.9143811695976038
FT_surrogate,0.8773252275400367
FT_surrogate,0.8211075340940317
FT_surrogate,1.0557552756795878
FT_surrogate,1.2387809693368457
FT_surrogate,0.7935183257170613
FT_surrogate,0.8677375065862565
FT_surrogate,0.802975422960793
FT_surrogate,0.9279723470876474
FT_surrogate,0.7436170584167221
FT_surrogate,0.8555276806808825
FT_surrogate,0.7062941733220149
FT_surrogate,0.8221257442490013
FT_surrogate,0.7897934389998882
FT_surrogate,0.7824319760139524
FT_surrogate,0.678560208717286
FT_surrogate,0.6563540636405778
FT_surrogate,1.0155313127486383
FT_surrogate,0.8148707451495509
FT_surrogate,0.5824361751238978
FT_surrogate,0.7121835094733544
FT_surrogate,0.9187309225228212
FT_surrogate,0.8265130731776372
FT_surrogate,0.7332058050239324
FT_surrogate,0.683017058195086
FT_surrogate,0.7366459261268485
FT_surrogate,0.8155596207218012
FT_surrogate,0.6878516524650872
FT_surrogate,0.7421291767506407
FT_surrogate,0.9436860929369695
FT_surrogate,1.0860970861844503
FT_surrogate,0.8698532189243164
FT_surrogate,0.7469875531261636
FT_surrogate,0.8930045365071966
FT_surrogate,0.6458590380856544
FT_surrogate,0.9670836225981989
Shuffle_surrogate,0.36550585744633335
Shuffle_surrogate,0.34058923183999135
Shuffle_surrogate,0.8782267221645086
Shuffle_surrogate,0.398119188252753
Shuffle_surrogate,0.41156242102823276
Shuffle_surrogate,0.36551427442427714
Shuffle_surrogate,0.3963320216198181
Shuffle_surrogate,0.3327113408433543
Shuffle_surrogate,0.3581954916138071
Shuffle_surrogate,0.49076647424908326
Shuffle_surrogate,0.7006278835807629
Shuffle_surrogate,0.2980672831697836
Shuffle_surrogate,0.34619729132077426
Shuffle_surrogate,0.419673019560338
Shuffle_surrogate,0.5492004387848621
Shuffle_surrogate,0.6946467507510758
Shuffle_surrogate,0.28509003084699247
Shuffle_surrogate,0.4776321206108135
Shuffle_surrogate,0.3675803439133751
Shuffle_surrogate,0.5071876685953942
Shuffle_surrogate,0.2941813052817124
Shuffle_surrogate,0.43502403656648536
Shuffle_surrogate,0.5463611679383835
Shuffle_surrogate,0.6684689798908461
Shuffle_surrogate,0.6192051857560794
Shuffle_surrogate,0.25839173863733367
Shuffle_surrogate,0.2519085604245591
Shuffle_surrogate,0.5792344544811332
Shuffle_surrogate,0.2031698881752636
Shuffle_surrogate,0.47243585873839367
Shuffle_surrogate,0.4638455894269485
Shuffle_surrogate,0.6054425284556042
Shuffle_surrogate,0.29689577873145107
Shuffle_surrogate,0.5994757314496575
Shuffle_surrogate,0.23596522623468702
Shuffle_surrogate,0.45666381631851133
Shuffle_surrogate,0.5670478910615049
Shuffle_surrogate,0.39436277573106565
Shuffle_surrogate,0.5774078274112153
