type,lambda
original,1.2680315344174573
FT_surrogate,0.9173515144455138
FT_surrogate,1.178693259588836
FT_surrogate,1.116078180121255
FT_surrogate,1.0848011934072759
FT_surrogate,0.8748436343916106
FT_surrogate,0.9087731494052936
FT_surrogate,1.1947826123018255
FT_surrogate,0.9719777394053213
FT_surrogate,1.26484472174734
FT_surrogate,0.9310925735824042
FT_surrogate,0.8877938541051097
FT_surrogate,1.192440510670309
FT_surrogate,1.0989217210201505
FT_surrogate,0.8405827923757453
FT_surrogate,0.8649871431388609
FT_surrogate,0.9652990683960345
FT_surrogate,1.4679551317135484
FT_surrogate,1.4284629896775254
FT_surrogate,0.8827049600241272
FT_surrogate,1.0320319336516333
FT_surrogate,1.1473304229970664
FT_surrogate,1.1665364853727052
FT_surrogate,0.8634409264928173
FT_surrogate,1.5391242957101827
FT_surrogate,1.042061776747451
FT_surrogate,1.0453738603575216
FT_surrogate,1.0832824010983
FT_surrogate,1.104822740398873
FT_surrogate,1.2362765056832312
FT_surrogate,1.0904595974130187
FT_surrogate,0.9466978360401619
FT_surrogate,1.2603187491478904
FT_surrogate,1.0680462366665127
FT_surrogate,1.2078005307140158
FT_surrogate,1.2087913691106886
FT_surrogate,1.078708488206773
FT_surrogate,1.3052097930440738
FT_surrogate,1.052410586656773
FT_surrogate,0.9018347842117157
Shuffle_surrogate,0.2691269571238309
Shuffle_surrogate,0.6616353564263802
Shuffle_surrogate,0.537256007096799
Shuffle_surrogate,0.48681808600260107
Shuffle_surrogate,0.47885254273767547
Shuffle_surrogate,0.597656645707771
Shuffle_surrogate,0.5697316133966098
Shuffle_surrogate,0.2480871636402452
Shuffle_surrogate,0.1474296301918662
Shuffle_surrogate,0.5987628116385894
Shuffle_surrogate,0.4306150646871621
Shuffle_surrogate,0.4282992572170377
Shuffle_surrogate,0.7499726959537084
Shuffle_surrogate,0.5586737578193101
Shuffle_surrogate,0.4469427135968524
Shuffle_surrogate,0.46720631774469573
Shuffle_surrogate,0.22943780581752793
Shuffle_surrogate,0.38142957998626964
Shuffle_surrogate,0.40640236555187464
Shuffle_surrogate,0.6578834096264609
Shuffle_surrogate,0.15809824152879734
Shuffle_surrogate,0.2753951648013853
Shuffle_surrogate,0.4824297219263502
Shuffle_surrogate,0.47630085188196575
Shuffle_surrogate,0.6337881057322136
Shuffle_surrogate,0.48361644928834163
Shuffle_surrogate,0.28686598203262786
Shuffle_surrogate,0.4379241593083208
Shuffle_surrogate,0.3303405239337569
Shuffle_surrogate,0.6814107505984603
Shuffle_surrogate,0.58985705829689
Shuffle_surrogate,0.6363749084193007
Shuffle_surrogate,0.4015655793461022
Shuffle_surrogate,0.34705474133396114
Shuffle_surrogate,0.4342969892355468
Shuffle_surrogate,0.6015600827392403
Shuffle_surrogate,0.6814509320657062
Shuffle_surrogate,0.6572724021935062
Shuffle_surrogate,0.39390308122506906
