type,lambda
original,0.5823631237571196
FT_surrogate,0.5536037201479551
FT_surrogate,0.5132728415189177
FT_surrogate,0.4185491947769703
FT_surrogate,0.5372206612908993
FT_surrogate,0.5301903707789909
FT_surrogate,0.4448705830538369
FT_surrogate,0.4653610955715013
FT_surrogate,0.5209642060586812
FT_surrogate,0.5496407017831609
FT_surrogate,0.48922280994518763
FT_surrogate,0.49107814722109816
FT_surrogate,0.47942305199846613
FT_surrogate,0.5318653149300606
FT_surrogate,0.4609177299193815
FT_surrogate,0.5279915930010292
FT_surrogate,0.4807859138204634
FT_surrogate,0.4640356821137172
FT_surrogate,0.49880798126040726
FT_surrogate,0.4585233158569198
FT_surrogate,0.5586975668009643
FT_surrogate,0.45275250001836514
FT_surrogate,0.5503144498829993
FT_surrogate,0.3690437275033737
FT_surrogate,0.4858267320304671
FT_surrogate,0.49148897202229697
FT_surrogate,0.5198683246601162
FT_surrogate,0.4395597827166276
FT_surrogate,0.5353350468003307
FT_surrogate,0.4708307170046062
FT_surrogate,0.516191774914859
FT_surrogate,0.4877045064022653
FT_surrogate,0.5255691930892393
FT_surrogate,0.5148855401224318
FT_surrogate,0.48752786959354527
FT_surrogate,0.4965738079138681
FT_surrogate,0.562713525785461
FT_surrogate,0.46996868269056663
FT_surrogate,0.49802771597441303
FT_surrogate,0.4949269257014331
Shuffle_surrogate,0.5273005380910147
Shuffle_surrogate,0.42900175018374603
Shuffle_surrogate,0.5171908416131951
Shuffle_surrogate,0.6163982674981036
Shuffle_surrogate,0.4157407351190661
Shuffle_surrogate,0.5163541474628024
Shuffle_surrogate,0.4894564946800087
Shuffle_surrogate,0.5798010095557773
Shuffle_surrogate,0.4818542588744883
Shuffle_surrogate,0.5048253331591264
Shuffle_surrogate,0.5252415646833036
Shuffle_surrogate,0.5097966854230098
Shuffle_surrogate,0.5185690133122245
Shuffle_surrogate,0.4119407785725797
Shuffle_surrogate,0.4533283579565954
Shuffle_surrogate,0.5036416494714606
Shuffle_surrogate,0.44751945959473965
Shuffle_surrogate,0.5207093821855431
Shuffle_surrogate,0.5459289935216184
Shuffle_surrogate,0.49720467166156296
Shuffle_surrogate,0.47417957334998906
Shuffle_surrogate,0.5368312291820994
Shuffle_surrogate,0.4675386979107726
Shuffle_surrogate,0.4376215822365987
Shuffle_surrogate,0.43941742880469764
Shuffle_surrogate,0.4494027466481084
Shuffle_surrogate,0.4595825062585075
Shuffle_surrogate,0.5243567767260779
Shuffle_surrogate,0.5215196690073887
Shuffle_surrogate,0.4678877397525376
Shuffle_surrogate,0.483382786564241
Shuffle_surrogate,0.4018920842689393
Shuffle_surrogate,0.49830436233879694
Shuffle_surrogate,0.4730610148405228
Shuffle_surrogate,0.5346649131241845
Shuffle_surrogate,0.44679242428650734
Shuffle_surrogate,0.5618433872365381
Shuffle_surrogate,0.5469202686183228
Shuffle_surrogate,0.4904109469494076
