type,lambda
original,2.067917457561949
FT_surrogate,0.8552436231515297
FT_surrogate,0.7306949882989334
FT_surrogate,1.21498704593336
FT_surrogate,0.9623226723688353
FT_surrogate,1.261407911393104
FT_surrogate,0.7277214411303646
FT_surrogate,0.7251122984227775
FT_surrogate,1.1037578573245992
FT_surrogate,1.2788673963729897
FT_surrogate,1.304149251741574
FT_surrogate,0.7158668326365544
FT_surrogate,1.6467404766292433
FT_surrogate,0.8527853891415195
FT_surrogate,0.8712432746418006
FT_surrogate,0.6646916321254319
FT_surrogate,1.1957979001808223
FT_surrogate,1.0334750676833246
FT_surrogate,1.1434994304850923
FT_surrogate,1.078430083230668
FT_surrogate,1.477479719123153
FT_surrogate,0.9130271866730609
FT_surrogate,1.2904796946896167
FT_surrogate,1.309799344327372
FT_surrogate,0.7766002359270839
FT_surrogate,1.1860658923014145
FT_surrogate,0.8495689339782064
FT_surrogate,0.9019367197674816
FT_surrogate,0.9683501620266997
FT_surrogate,0.8863023047794663
FT_surrogate,0.9412946196710449
FT_surrogate,1.0223333202001923
FT_surrogate,1.1999892258149751
FT_surrogate,1.0629000673230828
FT_surrogate,0.9606494694827189
FT_surrogate,1.1911118746058513
FT_surrogate,0.8559522643831327
FT_surrogate,1.4469205917994998
FT_surrogate,1.4806862182736567
FT_surrogate,1.1200434168303344
Shuffle_surrogate,1.1514658814393972
Shuffle_surrogate,0.680310390727386
Shuffle_surrogate,1.0702543681771612
Shuffle_surrogate,1.2101270149990964
Shuffle_surrogate,0.6673300105643237
Shuffle_surrogate,0.12772990272699516
Shuffle_surrogate,0.3887718759082062
Shuffle_surrogate,0.8864204658311824
Shuffle_surrogate,1.059029436646652
Shuffle_surrogate,1.162993753987653
Shuffle_surrogate,1.1383729968782756
Shuffle_surrogate,1.183049900284303
Shuffle_surrogate,1.0128239498759113
Shuffle_surrogate,0.23845695548247467
Shuffle_surrogate,0.7968232246912509
Shuffle_surrogate,0.6004978034662561
Shuffle_surrogate,0.8420516659256801
Shuffle_surrogate,0.42772071711735843
Shuffle_surrogate,0.4380965890652137
Shuffle_surrogate,0.9868415904065633
Shuffle_surrogate,0.7410538738092246
Shuffle_surrogate,0.4720824385732732
Shuffle_surrogate,0.7045272075473278
Shuffle_surrogate,0.6271372324070622
Shuffle_surrogate,1.0771095463215234
Shuffle_surrogate,0.7342453026140366
Shuffle_surrogate,0.8567657440738478
Shuffle_surrogate,0.8957680450689094
Shuffle_surrogate,0.7300987133975486
Shuffle_surrogate,0.8339782060445221
Shuffle_surrogate,0.7190577462709126
Shuffle_surrogate,0.8572732856584384
Shuffle_surrogate,0.5438998027471516
Shuffle_surrogate,1.1374585312731882
Shuffle_surrogate,0.8546238476795508
Shuffle_surrogate,0.6686121227542552
Shuffle_surrogate,1.1728628229173914
Shuffle_surrogate,0.687475900943335
Shuffle_surrogate,1.0393655714329275
