type,lambda
original,1.1757773191932632
FT_surrogate,1.1217220241366774
FT_surrogate,1.099726813735916
FT_surrogate,1.2407153285638117
FT_surrogate,1.2512124509581382
FT_surrogate,1.0032008582865248
FT_surrogate,0.9637104110596475
FT_surrogate,1.3886147635823227
FT_surrogate,0.9051788173995775
FT_surrogate,1.1014719227425245
FT_surrogate,1.1247851763384409
FT_surrogate,1.14700462039115
FT_surrogate,1.1356016863646532
FT_surrogate,1.0099054780606662
FT_surrogate,1.1304902363287563
FT_surrogate,1.0373195423510213
FT_surrogate,1.00282279011429
FT_surrogate,1.0461192822733056
FT_surrogate,1.108036490043874
FT_surrogate,1.170974433767278
FT_surrogate,1.0085067545202222
FT_surrogate,0.9791374277271707
FT_surrogate,0.9415164657339403
FT_surrogate,1.1143872228826461
FT_surrogate,1.2798647427644712
FT_surrogate,1.0637953847108736
FT_surrogate,1.0972639823485055
FT_surrogate,0.8594206526319171
FT_surrogate,1.1312699745273471
FT_surrogate,1.106672289714045
FT_surrogate,1.0447197845721328
FT_surrogate,1.1268749061382257
FT_surrogate,1.2429059990202609
FT_surrogate,0.8272948204343743
FT_surrogate,1.0312831875751902
FT_surrogate,1.152537106632554
FT_surrogate,1.2820867440533552
FT_surrogate,1.4139363873095028
FT_surrogate,1.084042930361684
FT_surrogate,0.7713503588259579
Shuffle_surrogate,0.6030134891909803
Shuffle_surrogate,0.32880966626432606
Shuffle_surrogate,0.43523905712618277
Shuffle_surrogate,0.4523030624600731
Shuffle_surrogate,0.4787693906609298
Shuffle_surrogate,0.38854913818218145
Shuffle_surrogate,0.5004593589092119
Shuffle_surrogate,0.33433780451559486
Shuffle_surrogate,0.29286158523754907
Shuffle_surrogate,0.3921553152767603
Shuffle_surrogate,0.47709640002000914
Shuffle_surrogate,0.3416890040779277
Shuffle_surrogate,0.3981616917407875
Shuffle_surrogate,0.42428705190986177
Shuffle_surrogate,0.2590823274022859
Shuffle_surrogate,0.4301720215104193
Shuffle_surrogate,0.32817441161179317
Shuffle_surrogate,0.31785073285054294
Shuffle_surrogate,0.6899646355959143
Shuffle_surrogate,0.3083632682537906
Shuffle_surrogate,0.4962655564715573
Shuffle_surrogate,0.4118194051340839
Shuffle_surrogate,0.3244953175359372
Shuffle_surrogate,0.30380023312951054
Shuffle_surrogate,0.4094019041634231
Shuffle_surrogate,0.42954331815406
Shuffle_surrogate,0.482643269904399
Shuffle_surrogate,0.4429008545394236
Shuffle_surrogate,0.44362370928593503
Shuffle_surrogate,0.28836239149445414
Shuffle_surrogate,0.3974194690529343
Shuffle_surrogate,0.43179458488190736
Shuffle_surrogate,0.4452729443620953
Shuffle_surrogate,0.42586754382897635
Shuffle_surrogate,0.3137197563612387
Shuffle_surrogate,0.3837624093169212
Shuffle_surrogate,0.34071000685842856
Shuffle_surrogate,0.41492078654896764
Shuffle_surrogate,0.3622590658545619
