time,original,missing,interpolated,mask
0,-0.03220056656293658,-0.03220056656293658,-0.03220056656293658,0
1,0.009119608828139097,0.009119608828139097,0.009119608828139097,0
2,0.02276407360590436,0.02276407360590436,0.02276407360590436,0
3,-0.07637608007747061,-0.07637608007747061,-0.07637608007747061,0
4,0.018911863669528663,0.018911863669528663,0.018911863669528663,0
5,0.029483928993022365,0.029483928993022365,0.029483928993022365,0
6,-0.04590565796665686,-0.04590565796665686,-0.04590565796665686,0
7,-0.10529181803541693,-0.10529181803541693,-0.10529181803541693,0
8,0.014143706871471408,0.014143706871471408,0.014143706871471408,0
9,0.03547521695027422,0.03547521695027422,0.03547521695027422,0
10,-0.027039231052644788,-0.027039231052644788,-0.027039231052644788,0
11,0.0924932096415972,0.0924932096415972,0.0924932096415972,0
12,0.034040953406473416,0.034040953406473416,0.034040953406473416,0
13,-0.06566241320620173,-0.06566241320620173,-0.06566241320620173,0
14,-0.009326231976082597,-0.009326231976082597,-0.009326231976082597,0
15,-0.025270671771274233,-0.025270671771274233,-0.025270671771274233,0
16,-0.028385874821617803,-0.028385874821617803,-0.028385874821617803,0
17,-0.06034178559903394,-0.06034178559903394,-0.06034178559903394,0
18,0.02740672062004397,0.02740672062004397,0.02740672062004397,0
19,-0.02024724358099735,-0.02024724358099735,-0.02024724358099735,0
20,0.06307468241675045,0.06307468241675045,0.06307468241675045,0
21,-0.017103656541516115,-0.017103656541516115,-0.017103656541516115,0
22,-0.09387072825712628,-0.09387072825712628,-0.09387072825712628,0
23,0.0019362645327417932,0.0019362645327417932,0.0019362645327417932,0
24,0.12352508624334818,0.12352508624334818,0.12352508624334818,0
25,-0.046168022551258556,-0.046168022551258556,-0.046168022551258556,0
26,-0.041217668790374556,-0.041217668790374556,-0.041217668790374556,0
27,0.06420647831535213,0.06420647831535213,0.06420647831535213,0
28,-0.026543349581454614,-0.026543349581454614,-0.026543349581454614,0
29,-0.021972084052403865,-0.021972084052403865,-0.021972084052403865,0
30,0.05324647148399228,0.05324647148399228,0.05324647148399228,0
31,0.04455144101181669,0.04455144101181669,0.04455144101181669,0
32,0.0036624826374829925,0.0036624826374829925,0.0036624826374829925,0
33,-0.061451774573286724,-0.061451774573286724,-0.061451774573286724,0
34,0.03287095826889167,0.03287095826889167,0.03287095826889167,0
35,0.026532031916030614,0.026532031916030614,0.026532031916030614,0
36,0.014369932741024022,0.014369932741024022,0.014369932741024022,0
37,-0.08997088932898867,-0.08997088932898867,-0.08997088932898867,0
38,0.0510280418581826,0.0510280418581826,0.0510280418581826,0
39,-0.023306609917090503,-0.023306609917090503,-0.023306609917090503,0
40,0.028178517373354712,0.028178517373354712,0.028178517373354712,0
41,-0.0411909815729147,-0.0411909815729147,-0.0411909815729147,0
42,0.08669480049470622,0.08669480049470622,0.08669480049470622,0
43,0.06367327130508033,0.06367327130508033,0.06367327130508033,0
44,0.001087734171702952,0.001087734171702952,0.001087734171702952,0
45,-0.04234241086171374,-0.04234241086171374,-0.04234241086171374,0
46,-0.006862378491931859,-0.006862378491931859,-0.006862378491931859,0
47,-8.576658255021285e-05,-8.576658255021285e-05,-8.576658255021285e-05,0
48,0.08306553477862531,0.08306553477862531,0.08306553477862531,0
49,0.031744473262634805,0.031744473262634805,0.031744473262634805,0
50,-0.016120357659077846,-0.016120357659077846,-0.016120357659077846,0
51,0.1053331297184562,0.1053331297184562,0.1053331297184562,0
52,-0.006603471210841538,-0.006603471210841538,-0.006603471210841538,0
53,-0.04290478794277546,-0.04290478794277546,-0.04290478794277546,0
54,-0.008215697802892705,-0.008215697802892705,-0.008215697802892705,0
55,-0.09798211483447533,-0.09798211483447533,-0.09798211483447533,0
56,0.008761168923704517,0.008761168923704517,0.008761168923704517,0
57,0.04824798726137999,0.04824798726137999,0.04824798726137999,0
58,0.0073386929760205334,0.0073386929760205334,0.0073386929760205334,0
59,-0.02969187630080384,-0.02969187630080384,-0.02969187630080384,0
60,0.1400602436735152,0.1400602436735152,0.1400602436735152,0
61,-0.0784819027498894,-0.0784819027498894,-0.0784819027498894,0
62,0.011814865121769927,0.011814865121769927,0.011814865121769927,0
63,-0.04007775072135358,-0.04007775072135358,-0.04007775072135358,0
64,-0.0017208521623331742,-0.0017208521623331742,-0.0017208521623331742,0
65,-0.013092000470332571,-0.013092000470332571,-0.013092000470332571,0
66,-0.03542784210255361,-0.03542784210255361,-0.03542784210255361,0
67,-0.0834018338656275,-0.0834018338656275,-0.0834018338656275,0
68,-0.0545006614379054,-0.0545006614379054,-0.0545006614379054,0
69,-0.02699701872992041,-0.02699701872992041,-0.02699701872992041,0
70,-0.037266672027939284,-0.037266672027939284,-0.037266672027939284,0
71,-0.005726530613425991,-0.005726530613425991,-0.005726530613425991,0
72,0.03630667814660613,0.03630667814660613,0.03630667814660613,0
73,0.029932651686893408,0.029932651686893408,0.029932651686893408,0
74,-0.010134696952598025,-0.010134696952598025,-0.010134696952598025,0
75,-0.06690057163977249,-0.06690057163977249,-0.06690057163977249,0
76,-0.013574071685665538,-0.013574071685665538,-0.013574071685665538,0
77,-0.02059959115473316,-0.02059959115473316,-0.02059959115473316,0
78,-0.005709294833083568,-0.005709294833083568,-0.005709294833083568,0
79,0.04333133488843911,0.04333133488843911,0.04333133488843911,0
80,-0.0009317554894395484,-0.0009317554894395484,-0.0009317554894395484,0
81,0.033172771023088854,0.033172771023088854,0.033172771023088854,0
82,0.042536101119044295,0.042536101119044295,0.042536101119044295,0
83,-0.019877439127122223,-0.019877439127122223,-0.019877439127122223,0
84,0.11301509459416148,0.11301509459416148,0.11301509459416148,0
85,-0.05606734126695765,-0.05606734126695765,-0.05606734126695765,0
86,0.028154808845151258,0.028154808845151258,0.028154808845151258,0
87,-0.025081192740493332,-0.025081192740493332,-0.025081192740493332,0
88,0.0579980159407177,0.0579980159407177,0.0579980159407177,0
89,0.05262919878347364,0.05262919878347364,0.05262919878347364,0
90,0.03175547913727266,0.03175547913727266,0.03175547913727266,0
91,0.102685658683771,0.102685658683771,0.102685658683771,0
92,-0.08190154064762756,-0.08190154064762756,-0.08190154064762756,0
93,-0.02070591895640152,-0.02070591895640152,-0.02070591895640152,0
94,0.07406387505958519,0.07406387505958519,0.07406387505958519,0
95,-0.0032178044034531284,-0.0032178044034531284,-0.0032178044034531284,0
96,-0.004859616007481902,-0.004859616007481902,-0.004859616007481902,0
97,-0.04114295956061051,-0.04114295956061051,-0.04114295956061051,0
98,0.028226153620481195,0.028226153620481195,0.028226153620481195,0
99,-0.05735208324238899,-0.05735208324238899,-0.05735208324238899,0
100,0.018969868360111462,0.018969868360111462,0.018969868360111462,0
101,-0.04362072556537924,-0.04362072556537924,-0.04362072556537924,0
102,0.016910196285469536,0.016910196285469536,0.016910196285469536,0
103,-0.021120736820773558,-0.021120736820773558,-0.021120736820773558,0
104,-0.06736001785678553,-0.06736001785678553,-0.06736001785678553,0
105,-0.04791762738530836,-0.04791762738530836,-0.04791762738530836,0
106,-0.02790049728614173,-0.02790049728614173,-0.02790049728614173,0
107,0.013811154575529666,0.013811154575529666,0.013811154575529666,0
108,-0.02183247724582041,-0.02183247724582041,-0.02183247724582041,0
109,-0.04436885523207776,-0.04436885523207776,-0.04436885523207776,0
110,-0.056431465320788854,-0.056431465320788854,-0.056431465320788854,0
111,0.07590109468366427,0.07590109468366427,0.07590109468366427,0
112,0.014237506074658589,0.014237506074658589,0.014237506074658589,0
113,-0.012715186863242009,-0.012715186863242009,-0.012715186863242009,0
114,0.004179735368017805,0.004179735368017805,0.004179735368017805,0
115,-0.01074406100704652,-0.01074406100704652,-0.01074406100704652,0
116,0.003456440708556859,0.003456440708556859,0.003456440708556859,0
117,0.03384999514070371,0.03384999514070371,0.03384999514070371,0
118,-0.03899350879255654,-0.03899350879255654,-0.03899350879255654,0
119,0.031868803945214595,0.031868803945214595,0.031868803945214595,0
120,-0.0012911849502957292,-0.0012911849502957292,-0.0012911849502957292,0
121,0.05496820705475615,0.05496820705475615,0.05496820705475615,0
122,-0.07297788001606938,-0.07297788001606938,-0.07297788001606938,0
123,-0.06761288297939749,-0.06761288297939749,-0.06761288297939749,0
124,-0.013375363695066717,-0.013375363695066717,-0.013375363695066717,0
125,-0.06512299365127835,-0.06512299365127835,-0.06512299365127835,0
126,0.036017779012984585,0.036017779012984585,0.036017779012984585,0
127,0.029089885545898832,0.029089885545898832,0.029089885545898832,0
128,0.049790693438747424,0.049790693438747424,0.049790693438747424,0
129,0.028060473210084775,0.028060473210084775,0.028060473210084775,0
130,0.03118719325304349,0.03118719325304349,0.03118719325304349,0
131,-0.01778409370807766,-0.01778409370807766,-0.01778409370807766,0
132,0.04074220867791914,0.04074220867791914,0.04074220867791914,0
133,0.048945668766272085,0.048945668766272085,0.048945668766272085,0
134,0.04525256744623389,0.04525256744623389,0.04525256744623389,0
135,-0.06560162002595853,-0.06560162002595853,-0.06560162002595853,0
136,-0.0521847461476056,-0.0521847461476056,-0.0521847461476056,0
137,0.08403596438597502,0.08403596438597502,0.08403596438597502,0
138,0.03986339808329743,0.03986339808329743,0.03986339808329743,0
139,-0.016620595354895473,-0.016620595354895473,-0.016620595354895473,0
140,0.0017751584778100743,0.0017751584778100743,0.0017751584778100743,0
