type,lambda
original,1.1757773191932632
FT_surrogate,1.4222166054506427
FT_surrogate,1.111442181756846
FT_surrogate,1.1147001501654112
FT_surrogate,0.9378673495317792
FT_surrogate,0.9911885930371983
FT_surrogate,0.9913777854451742
FT_surrogate,1.0397681980889109
FT_surrogate,1.1350147522373542
FT_surrogate,1.0536338024717375
FT_surrogate,1.184523679589803
FT_surrogate,1.1028055440875926
FT_surrogate,1.1210087086358522
FT_surrogate,1.2077796223407038
FT_surrogate,1.1192694544818045
FT_surrogate,1.300152178930742
FT_surrogate,0.8577870056218581
FT_surrogate,1.1687016878002021
FT_surrogate,1.1427018752655522
FT_surrogate,1.0570758713288124
FT_surrogate,1.1767918939567514
FT_surrogate,1.1860600321281287
FT_surrogate,1.2841094818858871
FT_surrogate,1.0837866252840411
FT_surrogate,1.1880607673649946
FT_surrogate,1.2415935018419328
FT_surrogate,1.1332326870709126
FT_surrogate,1.0421760135794917
FT_surrogate,0.9450687011112476
FT_surrogate,1.2697277787587276
FT_surrogate,1.4544230933337596
FT_surrogate,0.8848628807475468
FT_surrogate,1.1445100658417795
FT_surrogate,0.9666970814148702
FT_surrogate,1.0656287828746145
FT_surrogate,1.137886671033693
FT_surrogate,1.1116671192643814
FT_surrogate,1.2275487513536436
FT_surrogate,0.9989380638372835
FT_surrogate,1.1154965388695768
Shuffle_surrogate,0.43531741621276976
Shuffle_surrogate,0.329746606068355
Shuffle_surrogate,0.4223462275026455
Shuffle_surrogate,0.4818020303737172
Shuffle_surrogate,0.33328123232000606
Shuffle_surrogate,0.5698651307278011
Shuffle_surrogate,0.3763607643875079
Shuffle_surrogate,0.4146038793651655
Shuffle_surrogate,0.3085555506188271
Shuffle_surrogate,0.49361451700616016
Shuffle_surrogate,0.21344802874133664
Shuffle_surrogate,0.294981088156941
Shuffle_surrogate,0.23945532260331662
Shuffle_surrogate,0.4216429592528262
Shuffle_surrogate,0.38546469191602845
Shuffle_surrogate,0.45533697882552837
Shuffle_surrogate,0.4539630373269511
Shuffle_surrogate,0.353586402605825
Shuffle_surrogate,0.48043047518990867
Shuffle_surrogate,0.3192224193127749
Shuffle_surrogate,0.3498037122964022
Shuffle_surrogate,0.45676883241989785
Shuffle_surrogate,0.5077732252366571
Shuffle_surrogate,0.5403221350065457
Shuffle_surrogate,0.330628091361806
Shuffle_surrogate,0.5006624783321292
Shuffle_surrogate,0.4129646926071337
Shuffle_surrogate,0.5576834728849372
Shuffle_surrogate,0.29745459683563147
Shuffle_surrogate,0.3490161567620216
Shuffle_surrogate,0.48020117931942735
Shuffle_surrogate,0.3054705357644405
Shuffle_surrogate,0.30575905364866585
Shuffle_surrogate,0.48007474337167605
Shuffle_surrogate,0.3310546691619991
Shuffle_surrogate,0.3883818639210303
Shuffle_surrogate,0.5557958778482817
Shuffle_surrogate,0.3131090736696001
Shuffle_surrogate,0.4343961189340655
