time,original,missing,interpolated,mask
319,1.34906e-07,1.34906e-07,1.34906e-07,0
320,8.84358e-08,8.84358e-08,8.84358e-08,0
321,7.98258228612004e-08,7.98258228612004e-08,7.98258228612004e-08,0
322,7.685299999999998e-08,7.685299999999998e-08,7.685299999999998e-08,0
323,1.0328300000000001e-07,1.0328300000000001e-07,1.0328300000000001e-07,0
324,2.7645700000000002e-08,2.7645700000000002e-08,2.7645700000000002e-08,0
325,9.405370000000001e-08,9.405370000000001e-08,9.405370000000001e-08,0
326,7.88841e-08,7.88841e-08,7.88841e-08,0
327,1.64811e-07,1.64811e-07,1.64811e-07,0
328,2.7924856869819264e-07,2.7924856869819264e-07,2.7924856869819264e-07,0
329,3.4936700000000003e-07,3.4936700000000003e-07,3.4936700000000003e-07,0
330,1.4808500000000002e-07,1.4808500000000002e-07,1.4808500000000002e-07,0
331,1.4778000000000002e-07,1.4778000000000002e-07,1.4778000000000002e-07,0
332,2.0603300000000003e-07,2.0603300000000003e-07,2.0603300000000003e-07,0
333,1.3389300000000002e-07,1.3389300000000002e-07,1.3389300000000002e-07,0
334,1.57104e-07,1.57104e-07,1.57104e-07,0
335,2.52183e-07,2.52183e-07,2.52183e-07,0
336,3.72687e-07,3.72687e-07,3.72687e-07,0
337,3.27027e-07,3.27027e-07,3.27027e-07,0
338,3.32566e-07,3.32566e-07,3.32566e-07,0
339,5.11448e-07,5.11448e-07,5.11448e-07,0
340,6.18176e-07,6.18176e-07,6.18176e-07,0
341,5.278960000000001e-07,5.278960000000001e-07,5.278960000000001e-07,0
342,6.39981e-07,6.39981e-07,6.39981e-07,0
343,4.4694100000000003e-07,4.4694100000000003e-07,4.4694100000000003e-07,0
344,5.111540000000001e-07,5.111540000000001e-07,5.111540000000001e-07,0
345,6.25804e-07,6.25804e-07,6.25804e-07,0
346,1.7109e-07,1.7109e-07,1.7109e-07,0
347,8.5771e-07,8.5771e-07,8.5771e-07,0
348,6.37485e-07,6.37485e-07,6.37485e-07,0
349,4.39229e-07,4.39229e-07,4.39229e-07,0
350,4.1955500000000005e-07,4.1955500000000005e-07,4.1955500000000005e-07,0
351,5.739470000000002e-07,5.739470000000002e-07,5.739470000000002e-07,0
352,4.3461200000000005e-07,4.3461200000000005e-07,4.3461200000000005e-07,0
353,3.27206e-07,3.27206e-07,3.27206e-07,0
354,2.4161700000000004e-07,2.4161700000000004e-07,2.4161700000000004e-07,0
355,4.87053e-07,4.87053e-07,4.87053e-07,0
356,3.93277e-07,3.93277e-07,3.93277e-07,0
357,5.34646e-07,5.34646e-07,5.34646e-07,0
358,7.527800000000001e-07,7.527800000000001e-07,7.527800000000001e-07,0
359,6.166730000000001e-07,6.166730000000001e-07,6.166730000000001e-07,0
360,3.35299e-07,3.35299e-07,3.35299e-07,0
361,2.6855300000000004e-07,2.6855300000000004e-07,2.6855300000000004e-07,0
362,5.02498e-07,5.02498e-07,5.02498e-07,0
363,4.962440000000001e-07,4.962440000000001e-07,4.962440000000001e-07,0
364,3.17039e-07,3.17039e-07,3.17039e-07,0
365,5.471290000000001e-07,5.471290000000001e-07,5.471290000000001e-07,0
366,4.4734000000000003e-07,4.4734000000000003e-07,4.4734000000000003e-07,0
367,4.40107e-07,4.40107e-07,4.40107e-07,0
368,7.531889999999998e-08,7.531889999999998e-08,7.531889999999998e-08,0
369,1.9531400000000002e-07,1.9531400000000002e-07,1.9531400000000002e-07,0
370,2.78542e-07,2.78542e-07,2.78542e-07,0
371,4.2943700000000004e-07,4.2943700000000004e-07,4.2943700000000004e-07,0
372,2.15258e-07,2.15258e-07,2.15258e-07,0
373,2.8616100000000004e-07,2.8616100000000004e-07,2.8616100000000004e-07,0
374,4.975670000000002e-07,4.975670000000002e-07,4.975670000000002e-07,0
375,8.206340000000001e-07,8.206340000000001e-07,8.206340000000001e-07,0
376,4.51068e-07,4.51068e-07,4.51068e-07,0
377,4.5210000000000003e-07,4.5210000000000003e-07,4.5210000000000003e-07,0
378,3.82691e-07,3.82691e-07,3.82691e-07,0
379,2.02486e-07,2.02486e-07,2.02486e-07,0
380,3.3354500000000004e-07,3.3354500000000004e-07,3.3354500000000004e-07,0
381,2.0564e-07,2.0564e-07,2.0564e-07,0
382,3.79252e-07,3.79252e-07,3.79252e-07,0
383,4.6607800000000005e-07,4.6607800000000005e-07,4.6607800000000005e-07,0
384,4.53187e-07,4.53187e-07,4.53187e-07,0
385,6.626440000000001e-07,6.626440000000001e-07,6.626440000000001e-07,0
386,4.22515e-07,4.22515e-07,4.22515e-07,0
387,3.8366800000000004e-07,3.8366800000000004e-07,3.8366800000000004e-07,0
388,4.3664100000000005e-07,4.3664100000000005e-07,4.3664100000000005e-07,0
389,4.4224100000000005e-07,4.4224100000000005e-07,4.4224100000000005e-07,0
390,4.83133e-07,4.83133e-07,4.83133e-07,0
391,3.75721e-07,3.75721e-07,3.75721e-07,0
392,3.9966800000000003e-07,3.9966800000000003e-07,3.9966800000000003e-07,0
393,3.7890000000000004e-07,3.7890000000000004e-07,3.7890000000000004e-07,0
394,4.6095100000000004e-07,4.6095100000000004e-07,4.6095100000000004e-07,0
395,4.2060800000000006e-07,4.2060800000000006e-07,4.2060800000000006e-07,0
396,5.037170000000001e-07,5.037170000000001e-07,5.037170000000001e-07,0
397,5.94624e-07,5.94624e-07,5.94624e-07,0
398,4.04092e-07,4.04092e-07,4.04092e-07,0
399,4.46206e-07,4.46206e-07,4.46206e-07,0
400,3.5625600000000004e-07,3.5625600000000004e-07,3.5625600000000004e-07,0
401,4.0456100000000005e-07,4.0456100000000005e-07,4.0456100000000005e-07,0
402,2.3450300000000002e-07,2.3450300000000002e-07,2.3450300000000002e-07,0
403,4.6906000000000005e-07,4.6906000000000005e-07,4.6906000000000005e-07,0
404,6.358640000000001e-07,6.358640000000001e-07,6.358640000000001e-07,0
405,5.07205e-07,5.07205e-07,5.07205e-07,0
406,5.20276e-07,5.20276e-07,5.20276e-07,0
407,7.45152e-07,7.45152e-07,7.45152e-07,0
408,5.289660000000002e-07,5.289660000000002e-07,5.289660000000002e-07,0
409,4.963940000000001e-07,4.963940000000001e-07,4.963940000000001e-07,0
