type,lambda
original,1.6616595608396314
FT_surrogate,1.1544477829782793
FT_surrogate,1.023990041130138
FT_surrogate,1.2133427982764906
FT_surrogate,1.204758378833747
FT_surrogate,1.15973818127398
FT_surrogate,1.496969926343738
FT_surrogate,1.2278316916600938
FT_surrogate,0.9360961027074315
FT_surrogate,1.169367796903987
FT_surrogate,1.1088584174737426
FT_surrogate,1.4797707698213056
FT_surrogate,1.392829922325277
FT_surrogate,1.2299987812028381
FT_surrogate,0.9429020479282108
FT_surrogate,0.9415388504534798
FT_surrogate,1.1602261633094868
FT_surrogate,0.778397179689788
FT_surrogate,1.0738056487911964
FT_surrogate,1.4153275214777659
FT_surrogate,1.168239739858474
FT_surrogate,1.434580366088137
FT_surrogate,1.1134101442698694
FT_surrogate,1.330656936741986
FT_surrogate,1.0590411473669983
FT_surrogate,1.0454216270921983
FT_surrogate,0.9888169252054237
FT_surrogate,1.1181083170950492
FT_surrogate,0.89351965396209
FT_surrogate,1.3678133799120646
FT_surrogate,1.5062062073290756
FT_surrogate,1.1522079034489912
FT_surrogate,0.9545678566405176
FT_surrogate,1.1351751371061134
FT_surrogate,1.4477645188209145
FT_surrogate,1.1210266302999048
FT_surrogate,1.0823343865024777
FT_surrogate,1.0089478152759255
FT_surrogate,1.1334728221610373
FT_surrogate,1.100732613636238
Shuffle_surrogate,0.8074309162027499
Shuffle_surrogate,0.7904371917838419
Shuffle_surrogate,1.074639661046799
Shuffle_surrogate,0.5428568602601547
Shuffle_surrogate,0.3944944679200268
Shuffle_surrogate,0.8257860561633731
Shuffle_surrogate,0.5575256497729233
Shuffle_surrogate,1.078859652065495
Shuffle_surrogate,0.7153059357881587
Shuffle_surrogate,0.5150279644906267
Shuffle_surrogate,0.7589510271275133
Shuffle_surrogate,0.6382612525603002
Shuffle_surrogate,0.7771886647966664
Shuffle_surrogate,0.3654474976372231
Shuffle_surrogate,0.6244449453693004
Shuffle_surrogate,0.7757019103459081
Shuffle_surrogate,1.081909753443985
Shuffle_surrogate,0.7022971944358041
Shuffle_surrogate,0.6592423651728656
Shuffle_surrogate,0.6273350583651581
Shuffle_surrogate,0.6546460594735509
Shuffle_surrogate,0.5698454724913552
Shuffle_surrogate,0.6900209279233119
Shuffle_surrogate,0.812363975734835
Shuffle_surrogate,0.7471014466110534
Shuffle_surrogate,0.7737175918680159
Shuffle_surrogate,0.663696910987393
Shuffle_surrogate,0.8145396476806861
Shuffle_surrogate,0.4937982008660362
Shuffle_surrogate,0.8803712829628421
Shuffle_surrogate,0.4628579622218729
Shuffle_surrogate,0.5604522142584042
Shuffle_surrogate,0.5209608104571493
Shuffle_surrogate,0.613216296013601
Shuffle_surrogate,0.35359917415565295
Shuffle_surrogate,0.7641983960210739
Shuffle_surrogate,0.8540815691091774
Shuffle_surrogate,0.8166085730048381
Shuffle_surrogate,0.54069803014028
