type,lambda
original,0.6002954592390564
FT_surrogate,0.5092140467876406
FT_surrogate,0.41063148104147673
FT_surrogate,0.7027220315419455
FT_surrogate,0.4925569110609984
FT_surrogate,0.6619787380323203
FT_surrogate,0.4631056423942828
FT_surrogate,0.4537962933023016
FT_surrogate,0.5514885060234399
FT_surrogate,0.534083708779873
FT_surrogate,0.6216313236913767
FT_surrogate,0.46667785674407497
FT_surrogate,0.5657990275504611
FT_surrogate,0.5064379807499106
FT_surrogate,0.5435080863580427
FT_surrogate,0.5247695457284455
FT_surrogate,0.5492859458726241
FT_surrogate,0.5162184506959974
FT_surrogate,0.5390510721403167
FT_surrogate,0.6019136771618595
FT_surrogate,0.42532197300256125
FT_surrogate,0.5048783042272351
FT_surrogate,0.4715501617065128
FT_surrogate,0.5091413648979762
FT_surrogate,0.5771244092745845
FT_surrogate,0.48291620286581316
FT_surrogate,0.5281232588257851
FT_surrogate,0.5033035713646979
FT_surrogate,0.5339229474796471
FT_surrogate,0.5731149972230625
FT_surrogate,0.63763959610923
FT_surrogate,0.5466717768975139
FT_surrogate,0.5372205663519395
FT_surrogate,0.6016633386754312
FT_surrogate,0.527007581265889
FT_surrogate,0.4994572935006713
FT_surrogate,0.4737681184787447
FT_surrogate,0.548750208596326
FT_surrogate,0.5453579353438498
FT_surrogate,0.707615187034338
Shuffle_surrogate,0.5204468180366256
Shuffle_surrogate,0.42033165597571753
Shuffle_surrogate,0.5949522229041754
Shuffle_surrogate,0.4018909462669349
Shuffle_surrogate,0.46815617262557846
Shuffle_surrogate,0.5050471935488888
Shuffle_surrogate,0.5512927443391082
Shuffle_surrogate,0.4327282952170302
Shuffle_surrogate,0.4789960631220842
Shuffle_surrogate,0.5544849552764529
Shuffle_surrogate,0.44283972011073214
Shuffle_surrogate,0.4711804797364201
Shuffle_surrogate,0.4190617011551021
Shuffle_surrogate,0.5570520837941061
Shuffle_surrogate,0.4593324191876198
Shuffle_surrogate,0.4330419272784431
Shuffle_surrogate,0.4451430321024642
Shuffle_surrogate,0.5690164376616411
Shuffle_surrogate,0.5767491393862267
Shuffle_surrogate,0.522154771998334
Shuffle_surrogate,0.4098408966669352
Shuffle_surrogate,0.48522712201418783
Shuffle_surrogate,0.5505043935905953
Shuffle_surrogate,0.4241396019183496
Shuffle_surrogate,0.49217300935954145
Shuffle_surrogate,0.5347063233497708
Shuffle_surrogate,0.3551197706902632
Shuffle_surrogate,0.4070120739266971
Shuffle_surrogate,0.5536311916533719
Shuffle_surrogate,0.4203985415452745
Shuffle_surrogate,0.40232720200423294
Shuffle_surrogate,0.5375398771078742
Shuffle_surrogate,0.5428820225889714
Shuffle_surrogate,0.3467605350615426
Shuffle_surrogate,0.4389461875969193
Shuffle_surrogate,0.5744320153030317
Shuffle_surrogate,0.577509895070592
Shuffle_surrogate,0.43423573110884933
Shuffle_surrogate,0.44823892163710544
