type,lambda
original,1.3866576996234623
FT_surrogate,0.6678318416742985
FT_surrogate,0.5209202837964974
FT_surrogate,0.5666713922168832
FT_surrogate,0.7747529130828816
FT_surrogate,0.5707064340095086
FT_surrogate,0.7937764533985939
FT_surrogate,0.39666884621514625
FT_surrogate,0.6353123191663663
FT_surrogate,1.0285833794004813
FT_surrogate,0.7618687374306466
FT_surrogate,0.8465867557802621
FT_surrogate,0.9940632081712616
FT_surrogate,0.8740981269921991
FT_surrogate,0.6414817231504708
FT_surrogate,1.0212383738875124
FT_surrogate,0.40664422197902156
FT_surrogate,0.7846284316036772
FT_surrogate,0.5519726235362242
FT_surrogate,0.9083579452780703
FT_surrogate,0.6965126224378418
FT_surrogate,0.8008638146811399
FT_surrogate,0.6191384737196479
FT_surrogate,0.4145774972923916
FT_surrogate,0.8330072718399126
FT_surrogate,0.9704429332348213
FT_surrogate,0.5678025023597548
FT_surrogate,0.8927428878249423
FT_surrogate,0.3946391575025439
FT_surrogate,0.5114980631287016
FT_surrogate,0.5708317675001918
FT_surrogate,0.6822826917973644
FT_surrogate,0.5901038839213025
FT_surrogate,0.9147826383416281
FT_surrogate,0.7598969715459546
FT_surrogate,0.7302199036275417
FT_surrogate,0.694860243081614
FT_surrogate,0.7033928349348445
FT_surrogate,0.7118516548610866
FT_surrogate,0.6258101383292453
Shuffle_surrogate,0.18310527393735068
Shuffle_surrogate,0.7153029587363819
Shuffle_surrogate,0.2753149621607706
Shuffle_surrogate,0.18054031215625502
Shuffle_surrogate,0.28114981419356705
Shuffle_surrogate,0.5080887944839615
Shuffle_surrogate,0.43550558861194916
Shuffle_surrogate,0.33660084547207225
Shuffle_surrogate,0.4385289307484361
Shuffle_surrogate,0.3903095517705215
Shuffle_surrogate,0.34757404320549135
Shuffle_surrogate,0.5882911675182835
Shuffle_surrogate,0.412772032970838
Shuffle_surrogate,0.3973997772068024
Shuffle_surrogate,0.5325079947796116
Shuffle_surrogate,0.44271392919940433
Shuffle_surrogate,0.45086688638838657
Shuffle_surrogate,0.4402217187440178
Shuffle_surrogate,0.2527263840954049
Shuffle_surrogate,0.3456051275882143
Shuffle_surrogate,0.17940171725387474
Shuffle_surrogate,0.4298251307446036
Shuffle_surrogate,0.4255303760415412
Shuffle_surrogate,0.434739857508402
Shuffle_surrogate,0.2149671777355751
Shuffle_surrogate,0.3626584033987377
Shuffle_surrogate,0.6891638900793009
Shuffle_surrogate,0.48155565704138503
Shuffle_surrogate,0.3803958605718688
Shuffle_surrogate,0.5162210256683052
Shuffle_surrogate,0.19802074024208402
Shuffle_surrogate,0.47807736366537246
Shuffle_surrogate,0.34299367743394454
Shuffle_surrogate,0.4057443451226896
Shuffle_surrogate,0.39309504705528153
Shuffle_surrogate,0.4680640583537638
Shuffle_surrogate,0.44526168128811733
Shuffle_surrogate,0.5560151983150498
Shuffle_surrogate,0.3252662981837143
