type,lambda
original,1.1757773191932632
PPS_surrogate,0.2958557990799104
PPS_surrogate,0.1850944868593269
PPS_surrogate,0.4084442713927372
PPS_surrogate,0.31408659258900073
PPS_surrogate,0.37992654410427795
PPS_surrogate,0.601067976798271
PPS_surrogate,0.2801104623090317
PPS_surrogate,0.40787985882998545
PPS_surrogate,0.40600300315766025
PPS_surrogate,0.46115605650279995
PPS_surrogate,0.3957904955377543
PPS_surrogate,0.44540024774723386
PPS_surrogate,0.29322651012951517
PPS_surrogate,0.42182579102663786
PPS_surrogate,0.3941108284559621
PPS_surrogate,0.48935020294195086
PPS_surrogate,0.49991528101166116
PPS_surrogate,0.5471285937943023
PPS_surrogate,0.412600374606049
PPS_surrogate,0.24848250003518152
PPS_surrogate,0.5759644642805548
PPS_surrogate,0.29515377044378033
PPS_surrogate,0.5022735620757517
PPS_surrogate,0.4139534729123515
PPS_surrogate,0.47529663860821725
PPS_surrogate,0.5056243793754762
PPS_surrogate,0.5380067922187727
PPS_surrogate,0.4167996973141125
PPS_surrogate,0.2691674536098896
PPS_surrogate,0.4699182474432346
PPS_surrogate,0.4116760202790881
PPS_surrogate,0.5148671384604635
PPS_surrogate,0.2830498039460796
PPS_surrogate,0.3080061363861856
PPS_surrogate,0.5668322932143017
PPS_surrogate,0.4270717187859074
PPS_surrogate,0.4796802449020174
PPS_surrogate,0.33861756446654717
PPS_surrogate,0.5903271243223945
