type,lambda
original,1.8707016285262092
PPS_surrogate,0.6852042223958005
PPS_surrogate,0.2564127244628366
PPS_surrogate,0.6576109598646624
PPS_surrogate,0.5724386992869637
PPS_surrogate,0.9025183121932775
PPS_surrogate,0.5554870013543851
PPS_surrogate,0.5044475137291606
PPS_surrogate,0.3392980569247114
PPS_surrogate,0.40140164848205606
PPS_surrogate,0.48249792349317877
PPS_surrogate,0.9996822677888815
PPS_surrogate,0.7676572942440619
PPS_surrogate,0.5987616552589092
PPS_surrogate,0.8029843935238621
PPS_surrogate,0.48141308559215157
PPS_surrogate,0.5103183089454164
PPS_surrogate,0.21728933060469718
PPS_surrogate,0.32265380410587835
PPS_surrogate,0.40468053917457797
PPS_surrogate,0.821801374810763
PPS_surrogate,0.5918406311257826
PPS_surrogate,0.33470131096061345
PPS_surrogate,0.4048242795277005
PPS_surrogate,0.623504051094002
PPS_surrogate,0.5196706616864335
PPS_surrogate,0.38879198847556146
PPS_surrogate,0.7160396349304856
PPS_surrogate,0.4336758303343847
PPS_surrogate,0.74187118213892
PPS_surrogate,0.4984195933137741
PPS_surrogate,0.40409248197965864
PPS_surrogate,0.6830058117710807
PPS_surrogate,0.9606018384286784
PPS_surrogate,0.24082060259689203
PPS_surrogate,0.5769242907312944
PPS_surrogate,0.6584077275718552
PPS_surrogate,0.6510737138140354
PPS_surrogate,0.6474025053626067
PPS_surrogate,0.8405904751363247
