type,lambda
original,0.6002954592390564
PPS_surrogate,0.35078284449352176
PPS_surrogate,0.5094242031883123
PPS_surrogate,0.4777969340494403
PPS_surrogate,0.4062340077414621
PPS_surrogate,0.40420323440503064
PPS_surrogate,0.4070218681560407
PPS_surrogate,0.4105712508066059
PPS_surrogate,0.457875553012917
PPS_surrogate,0.32340434666309875
PPS_surrogate,0.4432218515513586
PPS_surrogate,0.5341870992417699
PPS_surrogate,0.3804161152406268
PPS_surrogate,0.5011256691907484
PPS_surrogate,0.5763150801845133
PPS_surrogate,0.5272647025950209
PPS_surrogate,0.41261207910285636
PPS_surrogate,0.40359808230475896
PPS_surrogate,0.5035394075686463
PPS_surrogate,0.3615243376763536
PPS_surrogate,0.4278294207590282
PPS_surrogate,0.47822554969404385
PPS_surrogate,0.4709587818757475
PPS_surrogate,0.4299986895674014
PPS_surrogate,0.46377384306719804
PPS_surrogate,0.40909610011565034
PPS_surrogate,0.42202790063752493
PPS_surrogate,0.3640611811285003
PPS_surrogate,0.399152809293503
PPS_surrogate,0.501480232423932
PPS_surrogate,0.44867764731956356
PPS_surrogate,0.47255124793107645
PPS_surrogate,0.3757252238404804
PPS_surrogate,0.27363227316611166
PPS_surrogate,0.41498598021419053
PPS_surrogate,0.49793469071992275
PPS_surrogate,0.6304962944076984
PPS_surrogate,0.42745200216752915
PPS_surrogate,0.4215456577611558
PPS_surrogate,0.5638606307571942
