time,original,missing,interpolated,mask
78,1.52912e-08,1.52912e-08,1.52912e-08,0
79,6.23386e-08,6.23386e-08,6.23386e-08,0
80,3.30297e-08,3.30297e-08,3.30297e-08,0
81,3.5248e-08,3.5248e-08,3.5248e-08,0
82,1.4512500000000002e-07,1.4512500000000002e-07,1.4512500000000002e-07,0
83,1.0741400000000001e-07,1.0741400000000001e-07,1.0741400000000001e-07,0
84,9.393170000000001e-08,9.393170000000001e-08,9.393170000000001e-08,0
85,7.37371e-08,7.37371e-08,7.37371e-08,0
86,1.33609e-07,1.33609e-07,1.33609e-07,0
87,5.99748e-08,5.99748e-08,5.99748e-08,0
88,1.4761800000000002e-07,1.4761800000000002e-07,1.4761800000000002e-07,0
89,6.17472e-08,6.17472e-08,6.17472e-08,0
90,3.09968e-08,3.09968e-08,3.09968e-08,0
91,5.65309e-08,5.65309e-08,5.65309e-08,0
92,8.12793e-08,8.12793e-08,8.12793e-08,0
93,2.0549300000000003e-07,2.0549300000000003e-07,2.0549300000000003e-07,0
94,1.91306e-07,1.91306e-07,1.91306e-07,0
95,2.3497900000000003e-07,2.3497900000000003e-07,2.3497900000000003e-07,0
96,1.4196800000000002e-07,1.4196800000000002e-07,1.4196800000000002e-07,0
97,1.9698500000000001e-07,1.9698500000000001e-07,1.9698500000000001e-07,0
98,9.69369e-08,9.69369e-08,9.69369e-08,0
99,1.5511100000000002e-07,1.5511100000000002e-07,1.5511100000000002e-07,0
100,1.0155500000000001e-07,1.0155500000000001e-07,1.0155500000000001e-07,0
101,4.62889e-08,4.62889e-08,4.62889e-08,0
102,1.6192600000000002e-07,1.6192600000000002e-07,1.6192600000000002e-07,0
103,2.10707e-08,2.10707e-08,2.10707e-08,0
104,1.37366e-07,1.37366e-07,1.37366e-07,0
105,1.0274200000000001e-07,1.0274200000000001e-07,1.0274200000000001e-07,0
106,8.876319999999998e-08,8.876319999999998e-08,8.876319999999998e-08,0
107,9.99115e-08,9.99115e-08,9.99115e-08,0
108,1.0676000000000001e-07,1.0676000000000001e-07,1.0676000000000001e-07,0
109,2.40206e-07,2.40206e-07,2.40206e-07,0
110,3.0511100000000004e-07,3.0511100000000004e-07,3.0511100000000004e-07,0
111,2.07627e-07,2.07627e-07,2.07627e-07,0
112,1.0957200000000001e-07,1.0957200000000001e-07,1.0957200000000001e-07,0
113,1.3828100000000002e-07,1.3828100000000002e-07,1.3828100000000002e-07,0
114,1.46668e-07,1.46668e-07,1.46668e-07,0
115,1.7152300000000002e-07,1.7152300000000002e-07,1.7152300000000002e-07,0
116,2.66381e-07,2.66381e-07,2.66381e-07,0
117,1.9536000000000002e-07,1.9536000000000002e-07,1.9536000000000002e-07,0
118,2.37227e-07,2.37227e-07,2.37227e-07,0
119,3.2968200000000003e-07,3.2968200000000003e-07,3.2968200000000003e-07,0
120,2.5349200000000003e-07,2.5349200000000003e-07,2.5349200000000003e-07,0
121,2.70549e-07,2.70549e-07,2.70549e-07,0
122,2.1319700000000003e-07,2.1319700000000003e-07,2.1319700000000003e-07,0
123,2.42957e-07,2.42957e-07,2.42957e-07,0
124,1.0697000000000001e-07,1.0697000000000001e-07,1.0697000000000001e-07,0
125,2.0627600000000001e-07,2.0627600000000001e-07,2.0627600000000001e-07,0
126,1.44919e-07,1.44919e-07,1.44919e-07,0
127,1.8236200000000003e-07,1.8236200000000003e-07,1.8236200000000003e-07,0
128,1.7126500000000002e-07,1.7126500000000002e-07,1.7126500000000002e-07,0
129,1.6104000000000002e-07,1.6104000000000002e-07,1.6104000000000002e-07,0
130,1.21924e-07,1.21924e-07,1.21924e-07,0
131,9.813100000000001e-08,9.813100000000001e-08,9.813100000000001e-08,0
132,9.408100000000001e-08,9.408100000000001e-08,9.408100000000001e-08,0
133,5.20412e-07,5.20412e-07,5.20412e-07,0
134,2.0429e-07,2.0429e-07,2.0429e-07,0
135,2.6606400000000005e-07,2.6606400000000005e-07,2.6606400000000005e-07,0
136,1.34634e-07,1.34634e-07,1.34634e-07,0
137,1.8522900000000002e-07,1.8522900000000002e-07,1.8522900000000002e-07,0
138,1.49659e-07,1.49659e-07,1.49659e-07,0
139,1.27202e-07,1.27202e-07,1.27202e-07,0
140,7.46344e-08,7.46344e-08,7.46344e-08,0
141,1.5566e-07,1.5566e-07,1.5566e-07,0
142,2.5921200000000002e-08,2.5921200000000002e-08,2.5921200000000002e-08,0
143,1.6792700000000002e-07,1.6792700000000002e-07,1.6792700000000002e-07,0
144,9.580420000000001e-08,9.580420000000001e-08,9.580420000000001e-08,0
145,9.36294e-08,9.36294e-08,9.36294e-08,0
146,1.33767e-07,1.33767e-07,1.33767e-07,0
147,7.902379999999998e-08,7.902379999999998e-08,7.902379999999998e-08,0
148,1.70534e-07,1.70534e-07,1.70534e-07,0
149,2.3441400000000002e-07,2.3441400000000002e-07,2.3441400000000002e-07,0
150,8.268539999999998e-08,8.268539999999998e-08,8.268539999999998e-08,0
151,6.64661e-08,6.64661e-08,6.64661e-08,0
152,1.15813e-07,1.15813e-07,1.15813e-07,0
153,5.79485e-08,5.79485e-08,5.79485e-08,0
154,3.74446e-08,3.74446e-08,3.74446e-08,0
155,1.1674800000000001e-07,1.1674800000000001e-07,1.1674800000000001e-07,0
156,6.62778e-08,6.62778e-08,6.62778e-08,0
157,3.72408e-08,3.72408e-08,3.72408e-08,0
158,7.94464e-08,7.94464e-08,7.94464e-08,0
159,7.403760000000002e-08,7.403760000000002e-08,7.403760000000002e-08,0
160,6.86288e-08,6.86288e-08,6.86288e-08,0
161,1.1083500000000001e-07,1.1083500000000001e-07,1.1083500000000001e-07,0
162,6.32387e-08,6.32387e-08,6.32387e-08,0
163,5.22847e-08,5.22847e-08,5.22847e-08,0
164,4.55173e-08,4.55173e-08,4.55173e-08,0
165,5.79162e-08,5.79162e-08,5.79162e-08,0
166,5.4392900000000004e-08,5.4392900000000004e-08,5.4392900000000004e-08,0
167,1.61476e-07,1.61476e-07,1.61476e-07,0
168,6.13293e-08,6.13293e-08,6.13293e-08,0
169,1.0358700000000001e-07,1.0358700000000001e-07,1.0358700000000001e-07,0
170,3.89091e-08,3.89091e-08,3.89091e-08,0
171,1.0747000000000001e-07,1.0747000000000001e-07,1.0747000000000001e-07,0
172,2.3527800000000002e-07,2.3527800000000002e-07,2.3527800000000002e-07,0
173,8.34842e-08,8.34842e-08,8.34842e-08,0
174,1.5954e-07,1.5954e-07,1.5954e-07,0
175,6.20136e-08,6.20136e-08,6.20136e-08,0
176,2.48698e-08,2.48698e-08,2.48698e-08,0
177,8.10534e-08,8.10534e-08,8.10534e-08,0
178,2.66309e-08,2.66309e-08,2.66309e-08,0
179,1.44847e-07,1.44847e-07,1.44847e-07,0
180,1.210622962962963e-07,1.210622962962963e-07,1.210622962962963e-07,0
181,7.68907037037037e-08,7.68907037037037e-08,7.68907037037037e-08,0
182,5.3106e-08,5.3106e-08,5.3106e-08,0
183,6.52278e-08,6.52278e-08,6.52278e-08,0
184,3.35191e-08,3.35191e-08,3.35191e-08,0
185,2.18449e-08,2.18449e-08,2.18449e-08,0
186,4.72261e-08,4.72261e-08,4.72261e-08,0
187,1.0791300000000001e-07,1.0791300000000001e-07,1.0791300000000001e-07,0
188,7.14848e-08,7.14848e-08,7.14848e-08,0
189,6.73714e-08,6.73714e-08,6.73714e-08,0
190,7.50975e-08,7.50975e-08,7.50975e-08,0
191,1.49005e-07,1.49005e-07,1.49005e-07,0
192,1.02087e-07,1.02087e-07,1.02087e-07,0
193,1.2546300000000002e-07,1.2546300000000002e-07,1.2546300000000002e-07,0
194,7.50385e-08,7.50385e-08,7.50385e-08,0
195,1.08798e-07,1.08798e-07,1.08798e-07,0
196,8.16186e-08,8.16186e-08,8.16186e-08,0
197,3.87618e-08,3.87618e-08,3.87618e-08,0
198,3.76045e-08,3.76045e-08,3.76045e-08,0
199,2.78888e-08,2.78888e-08,2.78888e-08,0
200,9.89328e-08,9.89328e-08,9.89328e-08,0
201,1.47747e-07,1.47747e-07,1.47747e-07,0
202,3.24218e-08,3.24218e-08,3.24218e-08,0
203,9.74723e-08,9.74723e-08,9.74723e-08,0
204,1.2025900000000002e-07,1.2025900000000002e-07,1.2025900000000002e-07,0
205,1.11156e-07,1.11156e-07,1.11156e-07,0
206,5.2423e-08,5.2423e-08,5.2423e-08,0
207,1.1120900000000001e-07,1.1120900000000001e-07,1.1120900000000001e-07,0
208,4.1492100000000004e-08,4.1492100000000004e-08,4.1492100000000004e-08,0
209,1.9469900000000002e-07,1.9469900000000002e-07,1.9469900000000002e-07,0
210,4.22726e-08,4.22726e-08,4.22726e-08,0
211,3.66098e-08,3.66098e-08,3.66098e-08,0
212,6.26351e-08,6.26351e-08,6.26351e-08,0
213,7.19531e-08,7.19531e-08,7.19531e-08,0
214,1.4537800000000002e-07,1.4537800000000002e-07,1.4537800000000002e-07,0
215,4.0189000000000003e-08,4.0189000000000003e-08,4.0189000000000003e-08,0
216,1.37517e-07,1.37517e-07,1.37517e-07,0
217,1.32341e-07,1.32341e-07,1.32341e-07,0
218,5.5418300000000003e-08,5.5418300000000003e-08,5.5418300000000003e-08,0
219,1.43128e-07,1.43128e-07,1.43128e-07,0
220,1.39412e-07,1.39412e-07,1.39412e-07,0
221,6.55735e-08,6.55735e-08,6.55735e-08,0
222,1.28661e-07,1.28661e-07,1.28661e-07,0
223,1.19589e-07,1.19589e-07,1.19589e-07,0
224,1.1492800000000001e-07,1.1492800000000001e-07,1.1492800000000001e-07,0
225,2.0959700000000002e-07,2.0959700000000002e-07,2.0959700000000002e-07,0
226,2.01791e-07,2.01791e-07,2.01791e-07,0
227,1.1854500000000001e-07,1.1854500000000001e-07,1.1854500000000001e-07,0
228,4.57533e-08,4.57533e-08,4.57533e-08,0
229,1.7787400000000002e-07,1.7787400000000002e-07,1.7787400000000002e-07,0
230,1.0394500000000001e-07,1.0394500000000001e-07,1.0394500000000001e-07,0
231,6.52654e-08,6.52654e-08,6.52654e-08,0
232,4.55217e-08,4.55217e-08,4.55217e-08,0
233,7.615985e-08,7.615985e-08,7.615985e-08,0
234,1.0679800000000001e-07,1.0679800000000001e-07,1.0679800000000001e-07,0
235,5.87899e-08,5.87899e-08,5.87899e-08,0
236,2.1358300000000001e-07,2.1358300000000001e-07,2.1358300000000001e-07,0
237,6.6771e-08,6.6771e-08,6.6771e-08,0
238,6.79231e-08,6.79231e-08,6.79231e-08,0
239,1.19239e-07,1.19239e-07,1.19239e-07,0
240,1.31963e-07,1.31963e-07,1.31963e-07,0
241,9.65015e-08,9.65015e-08,9.65015e-08,0
242,6.104e-08,6.104e-08,6.104e-08,0
243,8.72967e-08,8.72967e-08,8.72967e-08,0
244,6.67479e-08,6.67479e-08,6.67479e-08,0
245,1.09484e-07,1.09484e-07,1.09484e-07,0
246,6.17283e-08,6.17283e-08,6.17283e-08,0
247,5.0057500000000003e-08,5.0057500000000003e-08,5.0057500000000003e-08,0
248,2.64899e-07,2.64899e-07,2.64899e-07,0
249,1.31077e-07,1.31077e-07,1.31077e-07,0
250,3.95085e-08,3.95085e-08,3.95085e-08,0
251,1.2182300000000002e-07,1.2182300000000002e-07,1.2182300000000002e-07,0
252,3.87272e-08,3.87272e-08,3.87272e-08,0
253,5.3420600000000004e-08,5.3420600000000004e-08,5.3420600000000004e-08,0
254,1.35796e-08,1.35796e-08,1.35796e-08,0
255,9.50145e-09,9.50145e-09,9.50145e-09,0
256,1.6468400000000002e-07,1.6468400000000002e-07,1.6468400000000002e-07,0
257,2.7065700000000004e-07,2.7065700000000004e-07,2.7065700000000004e-07,0
258,1.62689e-07,1.62689e-07,1.62689e-07,0
259,5.00153e-08,5.00153e-08,5.00153e-08,0
260,8.87697e-08,8.87697e-08,8.87697e-08,0
261,1.0629100000000001e-07,1.0629100000000001e-07,1.0629100000000001e-07,0
262,1.98378e-07,1.98378e-07,1.98378e-07,0
263,5.29575e-08,5.29575e-08,5.29575e-08,0
264,1.01235e-07,1.01235e-07,1.01235e-07,0
265,7.43643e-08,7.43643e-08,7.43643e-08,0
266,9.09795e-08,9.09795e-08,9.09795e-08,0
267,1.0907900000000001e-07,1.0907900000000001e-07,1.0907900000000001e-07,0
268,1.0170300000000001e-07,1.0170300000000001e-07,1.0170300000000001e-07,0
269,5.71585e-08,5.71585e-08,5.71585e-08,0
270,2.20486e-08,2.20486e-08,2.20486e-08,0
271,5.235507407407408e-08,5.235507407407408e-08,5.235507407407408e-08,0
272,1.0863852592592594e-07,1.0863852592592594e-07,1.0863852592592594e-07,0
273,1.38945e-07,1.38945e-07,1.38945e-07,0
274,7.950649999999998e-08,7.950649999999998e-08,7.950649999999998e-08,0
275,7.52929e-08,7.52929e-08,7.52929e-08,0
276,7.06143e-08,7.06143e-08,7.06143e-08,0
277,1.35444e-08,1.35444e-08,1.35444e-08,0
278,8.92869e-08,8.92869e-08,8.92869e-08,0
279,8.99296e-08,8.99296e-08,8.99296e-08,0
280,6.68209e-08,6.68209e-08,6.68209e-08,0
281,1.31107e-07,1.31107e-07,1.31107e-07,0
282,7.18297e-08,7.18297e-08,7.18297e-08,0
283,1.43219e-07,1.43219e-07,1.43219e-07,0
284,1.3065872452449843e-07,1.3065872452449843e-07,1.3065872452449843e-07,0
285,1.0092233793788577e-07,1.0092233793788577e-07,1.0092233793788577e-07,0
286,6.59265e-08,6.59265e-08,6.59265e-08,0
287,2.28519e-08,2.28519e-08,2.28519e-08,0
