type,lambda
original,1.5677466323044982
PPS_surrogate,0.8651353963869369
PPS_surrogate,0.42019718641464965
PPS_surrogate,0.7786646789260907
PPS_surrogate,0.39423195997627425
PPS_surrogate,0.47749188945596455
PPS_surrogate,0.6019858525274848
PPS_surrogate,0.6901552853316432
PPS_surrogate,0.4598878949387898
PPS_surrogate,0.5163516400267755
PPS_surrogate,1.2334741012693557
PPS_surrogate,0.4563445281439389
PPS_surrogate,0.4156332040803632
PPS_surrogate,0.8044328737951214
PPS_surrogate,0.7901573098660941
PPS_surrogate,0.577216592395683
PPS_surrogate,0.6262257364679041
PPS_surrogate,0.4049859118777139
PPS_surrogate,0.6265984259402033
PPS_surrogate,0.45049425750340966
PPS_surrogate,0.6622273596486866
PPS_surrogate,0.693987047016011
PPS_surrogate,0.9261710741102545
PPS_surrogate,0.5604308064716056
PPS_surrogate,0.4665260524040736
PPS_surrogate,0.44564953695040127
PPS_surrogate,0.6988903335314125
PPS_surrogate,0.41552743952518206
PPS_surrogate,0.42600717550673817
PPS_surrogate,0.4715570614688911
PPS_surrogate,0.659933709955054
PPS_surrogate,0.6587441509828332
PPS_surrogate,0.7531862322188869
PPS_surrogate,0.3072199749059617
PPS_surrogate,0.5371613257501477
PPS_surrogate,0.47241612613479206
PPS_surrogate,0.6565249774547056
PPS_surrogate,0.8122900516357823
PPS_surrogate,0.6440940895295031
PPS_surrogate,0.5626131259426622
