type,lambda
original,0.5823251119159915
PPS_surrogate,0.930388942389857
PPS_surrogate,0.9010185215527466
PPS_surrogate,0.8979154001501649
PPS_surrogate,0.8237447157166309
PPS_surrogate,0.8804513433354983
PPS_surrogate,0.8712616324002511
PPS_surrogate,0.7889852187681293
PPS_surrogate,0.9122329904182072
PPS_surrogate,1.029494188815215
PPS_surrogate,0.952503912059233
PPS_surrogate,0.8304374282986132
PPS_surrogate,0.9930829853876656
PPS_surrogate,0.8954470855568886
PPS_surrogate,1.0470905264780324
PPS_surrogate,0.7785822545807894
PPS_surrogate,0.9018454191433332
PPS_surrogate,0.9259937094685361
PPS_surrogate,0.9091777871074829
PPS_surrogate,0.9632122565793788
PPS_surrogate,0.9288516721249628
PPS_surrogate,0.8802843834194047
PPS_surrogate,0.877662885124702
PPS_surrogate,0.9460156865294004
PPS_surrogate,0.7834075043304595
PPS_surrogate,1.1223229385677447
PPS_surrogate,0.8422196710315785
PPS_surrogate,0.9777338775362736
PPS_surrogate,1.0119068409204932
PPS_surrogate,0.8339020884045749
PPS_surrogate,0.9771765926693413
PPS_surrogate,1.0187436226344804
PPS_surrogate,0.9289944620938241
PPS_surrogate,0.9579951946004521
PPS_surrogate,0.7626346202117377
PPS_surrogate,0.8121793582380032
PPS_surrogate,0.8823606645978819
PPS_surrogate,1.024734909705455
PPS_surrogate,0.9383177099270984
PPS_surrogate,1.0354358180947365
