type,lambda
original,0.6962089205244693
PPS_surrogate,0.5279570619590955
PPS_surrogate,0.6186004853541202
PPS_surrogate,0.4518846432469979
PPS_surrogate,0.4538894289205921
PPS_surrogate,0.5736328189936136
PPS_surrogate,0.563527670271067
PPS_surrogate,0.5033037319391965
PPS_surrogate,0.542196461120517
PPS_surrogate,0.4573550507117339
PPS_surrogate,0.42629832206902296
PPS_surrogate,0.5573849485759153
PPS_surrogate,0.4668056172010172
PPS_surrogate,0.5231748637429336
PPS_surrogate,0.5088639650868898
PPS_surrogate,0.48363999675467045
PPS_surrogate,0.5806567134345939
PPS_surrogate,0.5605875667705431
PPS_surrogate,0.5056988949448233
PPS_surrogate,0.5033431078585787
PPS_surrogate,0.5574387050982772
PPS_surrogate,0.5823701004150392
PPS_surrogate,0.7173356258019871
PPS_surrogate,0.49749136829086016
PPS_surrogate,0.5781076491113727
PPS_surrogate,0.5217222015484596
PPS_surrogate,0.5016915795104064
PPS_surrogate,0.43790360204250384
PPS_surrogate,0.5039139147488867
PPS_surrogate,0.5360378219923955
PPS_surrogate,0.5686242462297914
PPS_surrogate,0.45193334893775117
PPS_surrogate,0.5615682713655579
PPS_surrogate,0.5904522024178466
PPS_surrogate,0.5819003634105867
PPS_surrogate,0.521871788636748
PPS_surrogate,0.4909391616758774
PPS_surrogate,0.5341724695222638
PPS_surrogate,0.6928361105255267
PPS_surrogate,0.4188094649517171
