type,lambda
original,1.3404948433309902
PPS_surrogate,0.49156889934821
PPS_surrogate,0.41264789813139546
PPS_surrogate,0.6420410513976554
PPS_surrogate,0.3984248377182925
PPS_surrogate,0.6776554284529522
PPS_surrogate,0.4950305680013008
PPS_surrogate,0.40464773557818917
PPS_surrogate,0.6202103744696663
PPS_surrogate,0.5207378795956422
PPS_surrogate,0.34654544822371697
PPS_surrogate,0.827717224810381
PPS_surrogate,0.4199340940750563
PPS_surrogate,0.7445323042809812
PPS_surrogate,0.5745609549688031
PPS_surrogate,0.845433621036853
PPS_surrogate,0.5149579701547661
PPS_surrogate,0.619537505186406
PPS_surrogate,0.5185585151685504
PPS_surrogate,0.551080539885304
PPS_surrogate,0.8600608100846195
PPS_surrogate,0.4178504178797585
PPS_surrogate,0.7683136520087968
PPS_surrogate,0.6249854700894815
PPS_surrogate,0.5634630895381241
PPS_surrogate,0.35019064832404023
PPS_surrogate,0.5026858251173487
PPS_surrogate,0.6823465067188211
PPS_surrogate,0.4394569654292828
PPS_surrogate,0.5861537065680481
PPS_surrogate,0.3797959116855957
PPS_surrogate,0.6703532915496972
PPS_surrogate,0.6196705332646619
PPS_surrogate,0.6236853604249546
PPS_surrogate,0.5153382628824783
PPS_surrogate,0.6291432242243633
PPS_surrogate,0.5569003639037158
PPS_surrogate,0.7007030537323002
PPS_surrogate,0.43382443593527764
PPS_surrogate,0.4265530567045519
