type,lambda
original,0.6902462619697592
PPS_surrogate,0.9670146075682906
PPS_surrogate,0.8835413044183468
PPS_surrogate,1.0393592915576924
PPS_surrogate,0.9803870334466427
PPS_surrogate,0.915089915034968
PPS_surrogate,0.9754796330042252
PPS_surrogate,0.97964188036366
PPS_surrogate,1.0877823196854164
PPS_surrogate,1.0804346868161716
PPS_surrogate,0.9066060617739433
PPS_surrogate,1.0022321360612676
PPS_surrogate,1.0341271198571886
PPS_surrogate,1.0499831703922167
PPS_surrogate,0.9492545944576285
PPS_surrogate,0.900234574381671
PPS_surrogate,0.9007958070886165
PPS_surrogate,1.0334927959570899
PPS_surrogate,1.0211374989385025
PPS_surrogate,0.9841520833724557
PPS_surrogate,0.991951130455308
PPS_surrogate,1.0636549459418567
PPS_surrogate,1.0109445899834462
PPS_surrogate,1.055180808306343
PPS_surrogate,1.0102703888191518
PPS_surrogate,0.9994433249241288
PPS_surrogate,1.0146306257003797
PPS_surrogate,0.8692171284044888
PPS_surrogate,0.9876192813327415
PPS_surrogate,0.9892134922256104
PPS_surrogate,1.0358916022879103
PPS_surrogate,0.9958591111190719
PPS_surrogate,1.005909171834495
PPS_surrogate,0.9479172200580955
PPS_surrogate,0.9906898560398701
PPS_surrogate,1.0369601687184151
PPS_surrogate,0.9471499183053078
PPS_surrogate,0.9967661631599674
PPS_surrogate,1.0015195221704696
PPS_surrogate,0.9725362258056014
