time,original,missing,interpolated,mask
265,3.9162567999410385e-08,3.9162567999410385e-08,3.9162567999410385e-08,0
266,4.094501759811323e-08,4.094501759811323e-08,4.094501759811323e-08,0
267,4.337006719681606e-08,4.337006719681606e-08,4.337006719681606e-08,0
268,4.599123519622645e-08,4.599123519622645e-08,4.599123519622645e-08,0
269,4.8362039997051914e-08,4.8362039997051914e-08,4.8362039997051914e-08,0
270,5.0036e-08,5.0036e-08,5.0036e-08,0
271,5.121053840543792e-08,5.121053840543792e-08,5.121053840543792e-08,0
272,5.237141690111768e-08,5.237141690111768e-08,5.237141690111768e-08,0
273,5.3504661618824076e-08,5.3504661618824076e-08,5.3504661618824076e-08,0
274,5.4596298690341835e-08,5.4596298690341835e-08,5.4596298690341835e-08,0
275,5.563235424745574e-08,5.563235424745574e-08,5.563235424745574e-08,0
276,5.659885442195055e-08,5.659885442195055e-08,5.659885442195055e-08,0
277,5.748182534561104e-08,5.748182534561104e-08,5.748182534561104e-08,0
278,5.826729315022197e-08,5.826729315022197e-08,5.826729315022197e-08,0
279,5.89412839675681e-08,5.89412839675681e-08,5.89412839675681e-08,0
280,5.948982392943421e-08,5.948982392943421e-08,5.948982392943421e-08,0
281,5.989893916760505e-08,5.989893916760505e-08,5.989893916760505e-08,0
282,6.01546558138654e-08,6.01546558138654e-08,6.01546558138654e-08,0
283,6.0243e-08,6.0243e-08,6.0243e-08,0
284,4.5297100000000004e-08,4.5297100000000004e-08,4.5297100000000004e-08,0
285,1.64228e-08,1.64228e-08,1.64228e-08,0
286,5.35613e-08,5.35613e-08,5.35613e-08,0
287,7.508749437616682e-08,7.508749437616682e-08,7.508749437616682e-08,0
288,8.5039e-08,8.5039e-08,8.5039e-08,0
289,8.433231747685185e-08,8.433231747685185e-08,8.433231747685185e-08,0
290,8.237854814814814e-08,8.237854814814814e-08,8.237854814814814e-08,0
291,7.9427109375e-08,7.9427109375e-08,7.9427109375e-08,0
292,7.572741851851853e-08,7.572741851851853e-08,7.572741851851853e-08,0
293,7.152889293981482e-08,7.152889293981482e-08,7.152889293981482e-08,0
294,6.708095000000001e-08,6.708095000000001e-08,6.708095000000001e-08,0
295,6.26330070601852e-08,6.26330070601852e-08,6.26330070601852e-08,0
296,5.843448148148148e-08,5.843448148148148e-08,5.843448148148148e-08,0
297,5.473479062500001e-08,5.473479062500001e-08,5.473479062500001e-08,0
298,5.1783351851851854e-08,5.1783351851851854e-08,5.1783351851851854e-08,0
299,4.9829582523148144e-08,4.9829582523148144e-08,4.9829582523148144e-08,0
300,4.9122900000000004e-08,4.9122900000000004e-08,4.9122900000000004e-08,0
301,4.9652550683256735e-08,4.9652550683256735e-08,4.9652550683256735e-08,0
302,5.118798867208029e-08,5.118798867208029e-08,5.118798867208029e-08,0
303,5.364894287505065e-08,5.364894287505065e-08,5.364894287505065e-08,0
304,5.69551422007478e-08,5.69551422007478e-08,5.69551422007478e-08,0
305,6.102631555775175e-08,6.102631555775175e-08,6.102631555775175e-08,0
306,6.578219185464248e-08,6.578219185464248e-08,6.578219185464248e-08,0
307,7.11425e-08,7.11425e-08,7.11425e-08,0
308,8.475408164701522e-08,8.475408164701522e-08,8.475408164701522e-08,0
309,1.0412859637906313e-07,1.0412859637906313e-07,1.0412859637906313e-07,0
310,1.1398300000000001e-07,1.1398300000000001e-07,1.1398300000000001e-07,0
311,4.65873e-08,4.65873e-08,4.65873e-08,0
312,5.4102250000000004e-08,5.4102250000000004e-08,5.4102250000000004e-08,0
313,6.16172e-08,6.16172e-08,6.16172e-08,0
314,6.161513770199788e-08,6.161513770199788e-08,6.161513770199788e-08,0
315,6.160907397972658e-08,6.160907397972658e-08,6.160907397972658e-08,0
316,6.159919359078859e-08,6.159919359078859e-08,6.159919359078859e-08,0
