type,lambda
original,0.5823631237571196
PPS_surrogate,0.48418248804132635
PPS_surrogate,0.4979938188071968
PPS_surrogate,0.48289846304159934
PPS_surrogate,0.5455352298587698
PPS_surrogate,0.4636725200622329
PPS_surrogate,0.5112357668270022
PPS_surrogate,0.45831768625642433
PPS_surrogate,0.5127622548721074
PPS_surrogate,0.49767557600375284
PPS_surrogate,0.4815300673619363
PPS_surrogate,0.4765333969348039
PPS_surrogate,0.5849911260056316
PPS_surrogate,0.4795515052959266
PPS_surrogate,0.4992955581007484
PPS_surrogate,0.4677120691250033
PPS_surrogate,0.5012475122554394
PPS_surrogate,0.4216083637631105
PPS_surrogate,0.5141715546987561
PPS_surrogate,0.5846462061251085
PPS_surrogate,0.48355333159203556
PPS_surrogate,0.4836775594946822
PPS_surrogate,0.6002804494948999
PPS_surrogate,0.47344042171281203
PPS_surrogate,0.5035611788161133
PPS_surrogate,0.4697079279767446
PPS_surrogate,0.555117360976766
PPS_surrogate,0.4781288883788858
PPS_surrogate,0.5226685169125509
PPS_surrogate,0.5182779666302834
PPS_surrogate,0.46008924545061003
PPS_surrogate,0.5774324715285699
PPS_surrogate,0.4980828120872032
PPS_surrogate,0.47301544965458664
PPS_surrogate,0.4201193281295543
PPS_surrogate,0.430895512881978
PPS_surrogate,0.4607468659399488
PPS_surrogate,0.5056397349424937
PPS_surrogate,0.44716897971181424
PPS_surrogate,0.5212018366258031
