type,lambda
original,0.5823631237571196
FT_surrogate,0.44621929159806817
FT_surrogate,0.39234369335904856
FT_surrogate,0.5291984873787717
FT_surrogate,0.5108757890932195
FT_surrogate,0.5313062921647523
FT_surrogate,0.46918252746637146
FT_surrogate,0.6005101179692233
FT_surrogate,0.4725957654275661
FT_surrogate,0.513779026274269
FT_surrogate,0.4746687570308853
FT_surrogate,0.5086093157228638
FT_surrogate,0.5136705913491982
FT_surrogate,0.44470498747962833
FT_surrogate,0.45006300778960795
FT_surrogate,0.4845632870383096
FT_surrogate,0.4579458899859405
FT_surrogate,0.45501341108062904
FT_surrogate,0.5347231820706716
FT_surrogate,0.49876618729367644
FT_surrogate,0.5310168432092283
FT_surrogate,0.5325931608619441
FT_surrogate,0.5230477799903634
FT_surrogate,0.5347724219268016
FT_surrogate,0.4392864651313982
FT_surrogate,0.48643614068831686
FT_surrogate,0.5038691060531342
FT_surrogate,0.5278463401782932
FT_surrogate,0.5602976306672481
FT_surrogate,0.40924164006054614
FT_surrogate,0.5759712233615405
FT_surrogate,0.4750992657179815
FT_surrogate,0.44090513313318347
FT_surrogate,0.45083370749847296
FT_surrogate,0.5083486638423211
FT_surrogate,0.5211165501366856
FT_surrogate,0.48839772514297575
FT_surrogate,0.5651121421841604
FT_surrogate,0.44044939999861776
FT_surrogate,0.5727514480810051
Shuffle_surrogate,0.414575773411149
Shuffle_surrogate,0.47612895687247214
Shuffle_surrogate,0.462117435736986
Shuffle_surrogate,0.5264131805188581
Shuffle_surrogate,0.515578462565069
Shuffle_surrogate,0.40861288118645595
Shuffle_surrogate,0.5105073807651466
Shuffle_surrogate,0.47138365901036616
Shuffle_surrogate,0.5353855750937213
Shuffle_surrogate,0.4687659363123921
Shuffle_surrogate,0.44628407577364154
Shuffle_surrogate,0.48776351598079587
Shuffle_surrogate,0.47296433144587047
Shuffle_surrogate,0.45394616611994926
Shuffle_surrogate,0.5798993672394325
Shuffle_surrogate,0.5020483368821381
Shuffle_surrogate,0.42996393228265223
Shuffle_surrogate,0.4872869313059514
Shuffle_surrogate,0.454586578749657
Shuffle_surrogate,0.45827554222377137
Shuffle_surrogate,0.583802141722678
Shuffle_surrogate,0.5301613755164605
Shuffle_surrogate,0.5794783672894648
Shuffle_surrogate,0.4758998610905529
Shuffle_surrogate,0.5438639987476804
Shuffle_surrogate,0.45104574518705
Shuffle_surrogate,0.5156713414824114
Shuffle_surrogate,0.5488349859058376
Shuffle_surrogate,0.4632138629324853
Shuffle_surrogate,0.5475900744506852
Shuffle_surrogate,0.5106671351143328
Shuffle_surrogate,0.4818996637866255
Shuffle_surrogate,0.5230486366900906
Shuffle_surrogate,0.42985583925410065
Shuffle_surrogate,0.5003779285680618
Shuffle_surrogate,0.44638362468336135
Shuffle_surrogate,0.5280087541086097
Shuffle_surrogate,0.5637904174877071
Shuffle_surrogate,0.45717539593285655
