type,lambda
original,0.5448261986426106
FT_surrogate,0.4881321230420161
FT_surrogate,0.5347322425436907
FT_surrogate,0.5129491921418479
FT_surrogate,0.5261901897574021
FT_surrogate,0.5209278227952248
FT_surrogate,0.5363480480495006
FT_surrogate,0.5368271424562268
FT_surrogate,0.5520228112306684
FT_surrogate,0.5026382923070465
FT_surrogate,0.6390683553681888
FT_surrogate,0.5264226163352731
FT_surrogate,0.5352831880965697
FT_surrogate,0.6064055458676686
FT_surrogate,0.556858390601632
FT_surrogate,0.5314598518633931
FT_surrogate,0.6082830520640398
FT_surrogate,0.5388615824233381
FT_surrogate,0.5889228733145152
FT_surrogate,0.5399724425449622
FT_surrogate,0.5599595842548012
FT_surrogate,0.570745506860567
FT_surrogate,0.502699123374576
FT_surrogate,0.5177227732636577
FT_surrogate,0.5144126972703893
FT_surrogate,0.5063221670051155
FT_surrogate,0.5500959964036664
FT_surrogate,0.499235064517492
FT_surrogate,0.5274655778481407
FT_surrogate,0.5636909556736023
FT_surrogate,0.4695502069988647
FT_surrogate,0.5415970314439374
FT_surrogate,0.4852030061092947
FT_surrogate,0.5086214425731066
FT_surrogate,0.5573627170452913
FT_surrogate,0.530453333091633
FT_surrogate,0.540807494674045
FT_surrogate,0.4894571544884781
FT_surrogate,0.5605078429477546
FT_surrogate,0.5238923106407153
Shuffle_surrogate,0.5933988942467288
Shuffle_surrogate,0.5031317154618473
Shuffle_surrogate,0.48344966325740607
Shuffle_surrogate,0.5480076593908713
Shuffle_surrogate,0.5441160091042888
Shuffle_surrogate,0.5050775036422012
Shuffle_surrogate,0.5797809706716897
Shuffle_surrogate,0.5983500538084074
Shuffle_surrogate,0.5664595376571231
Shuffle_surrogate,0.5931954197710848
Shuffle_surrogate,0.5518564825324205
Shuffle_surrogate,0.5411936095821379
Shuffle_surrogate,0.4591753125575729
Shuffle_surrogate,0.5047259934848627
Shuffle_surrogate,0.5966367928020586
Shuffle_surrogate,0.607299308341841
Shuffle_surrogate,0.6272569561318762
Shuffle_surrogate,0.5692893212718354
Shuffle_surrogate,0.548032396929546
Shuffle_surrogate,0.5918993987581245
Shuffle_surrogate,0.5283701893643677
Shuffle_surrogate,0.5398836615479625
Shuffle_surrogate,0.46255631086175064
Shuffle_surrogate,0.47771941879797536
Shuffle_surrogate,0.5605277347375061
Shuffle_surrogate,0.5678320946266644
Shuffle_surrogate,0.5184619058155284
Shuffle_surrogate,0.5249373111984851
Shuffle_surrogate,0.48317576630718806
Shuffle_surrogate,0.526387495400847
Shuffle_surrogate,0.5336405658067209
Shuffle_surrogate,0.5743017519177325
Shuffle_surrogate,0.4992978567174996
Shuffle_surrogate,0.5573430638452478
Shuffle_surrogate,0.6355474857829598
Shuffle_surrogate,0.5509090163315151
Shuffle_surrogate,0.5905078225968571
Shuffle_surrogate,0.5022977902507652
Shuffle_surrogate,0.5179738010936195
