type,lambda
original,1.3947983537038142
FT_surrogate,1.2657161933984262
FT_surrogate,1.3571931784827465
FT_surrogate,0.7125926825077872
FT_surrogate,1.2280729266299961
FT_surrogate,1.3195571230465915
FT_surrogate,1.3389358152256163
FT_surrogate,0.7419781423556221
FT_surrogate,1.12577301429327
FT_surrogate,1.297045598341847
FT_surrogate,1.1580903372155247
FT_surrogate,1.5306817001666344
FT_surrogate,1.1202348985429245
FT_surrogate,1.0083011089094167
FT_surrogate,1.5401136270380373
FT_surrogate,1.6319208001273993
FT_surrogate,1.4109075663146697
FT_surrogate,0.9404314198502112
FT_surrogate,0.9457623041072661
FT_surrogate,1.2295352987132437
FT_surrogate,0.8473692631085723
FT_surrogate,0.8584366262529878
FT_surrogate,1.663255303165819
FT_surrogate,1.1901326847757137
FT_surrogate,0.832130770007432
FT_surrogate,0.8819968962921737
FT_surrogate,1.0232075947183692
FT_surrogate,1.2081560061166103
FT_surrogate,1.6103659320200479
FT_surrogate,1.439074705411974
FT_surrogate,1.5089955987452566
FT_surrogate,0.9887147359240084
FT_surrogate,1.501312352433845
FT_surrogate,1.422336383070558
FT_surrogate,1.3119316284526679
FT_surrogate,0.914626823733415
FT_surrogate,1.2168329281999453
FT_surrogate,0.9729898632253732
FT_surrogate,1.766313683469536
FT_surrogate,0.868252103550724
Shuffle_surrogate,0.7472057440033867
Shuffle_surrogate,0.9623870768285735
Shuffle_surrogate,0.9394914653024252
Shuffle_surrogate,1.059852001745218
Shuffle_surrogate,0.45113427930611966
Shuffle_surrogate,0.9291154251916716
Shuffle_surrogate,1.852447516179378
Shuffle_surrogate,0.9978957925783108
Shuffle_surrogate,0.8280172238040606
Shuffle_surrogate,1.503306013099831
Shuffle_surrogate,0.8902923956904133
Shuffle_surrogate,1.4367825619082577
Shuffle_surrogate,0.9408872071175809
Shuffle_surrogate,1.0028685230275196
Shuffle_surrogate,0.9946892912414077
Shuffle_surrogate,1.291830145417795
Shuffle_surrogate,1.3277098806197676
Shuffle_surrogate,0.8129799013995666
Shuffle_surrogate,0.8814829687375894
Shuffle_surrogate,1.2523166426352834
Shuffle_surrogate,1.2579513934879205
Shuffle_surrogate,1.0924314155763521
Shuffle_surrogate,0.9144677205640527
Shuffle_surrogate,1.2460139091868234
Shuffle_surrogate,1.4690876506662967
Shuffle_surrogate,0.8694784017392999
Shuffle_surrogate,0.8619530525402471
Shuffle_surrogate,1.726822236250827
Shuffle_surrogate,1.1028361695013078
Shuffle_surrogate,0.7635741592414519
Shuffle_surrogate,0.9216967401452987
Shuffle_surrogate,1.114754174733231
Shuffle_surrogate,1.0335758516911024
Shuffle_surrogate,1.0882331226042785
Shuffle_surrogate,0.8787808329156906
Shuffle_surrogate,1.3173089082923306
Shuffle_surrogate,0.6579252052194504
Shuffle_surrogate,1.4713413699834381
Shuffle_surrogate,0.8897763570446346
