type,lambda
original,0.5489675704891406
PPS_surrogate,0.9113975115212208
PPS_surrogate,0.8061226397313905
PPS_surrogate,0.888468304209561
PPS_surrogate,0.7554760852507243
PPS_surrogate,0.9136312563748489
PPS_surrogate,0.8443183110558741
PPS_surrogate,0.9368398627514631
PPS_surrogate,0.8359442689459858
PPS_surrogate,0.7889607722413201
PPS_surrogate,0.851175310440898
PPS_surrogate,0.8679639542997809
PPS_surrogate,0.9608926970980736
PPS_surrogate,0.9192475598270236
PPS_surrogate,0.8200959695441672
PPS_surrogate,0.785844090010668
PPS_surrogate,0.9508433249054565
PPS_surrogate,0.9231120305959171
PPS_surrogate,0.9168597030446207
PPS_surrogate,0.849131176432846
PPS_surrogate,0.7473592144624917
PPS_surrogate,0.8776617215515173
PPS_surrogate,0.924597234564041
PPS_surrogate,0.884744504011391
PPS_surrogate,0.9652339068992447
PPS_surrogate,1.000379206770977
PPS_surrogate,0.8255009386714526
PPS_surrogate,0.9574076216332291
PPS_surrogate,0.8683945245392143
PPS_surrogate,0.7885100081116055
PPS_surrogate,0.8830472778785302
PPS_surrogate,0.7637977539942363
PPS_surrogate,0.8466650331279808
PPS_surrogate,0.8366007278347983
PPS_surrogate,0.9198072110489869
PPS_surrogate,0.9651924030483735
PPS_surrogate,0.8720615161341846
PPS_surrogate,0.8350581817705038
PPS_surrogate,0.9282289984970625
PPS_surrogate,0.8731386296281408
