type,lambda
original,1.6616595608396314
PPS_surrogate,0.5395823546862265
PPS_surrogate,0.1701025352067881
PPS_surrogate,0.5493030518607108
PPS_surrogate,0.5949022862824501
PPS_surrogate,0.26710906026129233
PPS_surrogate,0.5701317626797283
PPS_surrogate,0.5529671429098925
PPS_surrogate,0.6336669095870054
PPS_surrogate,0.47261390680487736
PPS_surrogate,0.45298776026612636
PPS_surrogate,0.6457490682132446
PPS_surrogate,0.6758052702761984
PPS_surrogate,0.21393589929134998
PPS_surrogate,0.4066154559623323
PPS_surrogate,0.7171693884200617
PPS_surrogate,0.7579722282643783
PPS_surrogate,0.3204740587088567
PPS_surrogate,0.555154335636418
PPS_surrogate,0.5391476582473919
PPS_surrogate,0.6141877921801655
PPS_surrogate,0.42738591202880066
PPS_surrogate,0.27861150632539033
PPS_surrogate,0.5291205004469938
PPS_surrogate,0.657230273753877
PPS_surrogate,0.4404366654170975
PPS_surrogate,0.43694321045445195
PPS_surrogate,1.0104628215271358
PPS_surrogate,0.2521354203824825
PPS_surrogate,0.4493990488277103
PPS_surrogate,0.9440989936102241
PPS_surrogate,0.6023672303606861
PPS_surrogate,0.7785467617174818
PPS_surrogate,0.6612622893588613
PPS_surrogate,0.41266387546780514
PPS_surrogate,0.5537070385247793
PPS_surrogate,0.41408296746064593
PPS_surrogate,0.7186361257127653
PPS_surrogate,0.539335538560905
PPS_surrogate,0.4535143831961716
