type,lambda
original,1.3915375987209595
FT_surrogate,0.44053366642178654
FT_surrogate,0.48383563032932003
FT_surrogate,0.5267464673276339
FT_surrogate,0.6475610046725842
FT_surrogate,0.861891604833876
FT_surrogate,0.6163532397975087
FT_surrogate,0.5940606200786918
FT_surrogate,0.5355590036162794
FT_surrogate,0.6991404899358414
FT_surrogate,0.5357485877066208
FT_surrogate,0.5679587372564228
FT_surrogate,0.600997789293051
FT_surrogate,0.5479662646741876
FT_surrogate,0.5984869049327148
FT_surrogate,0.6366323959947404
FT_surrogate,0.5420325336229299
FT_surrogate,0.6882011315862244
FT_surrogate,0.5726249022214587
FT_surrogate,0.5091425970703045
FT_surrogate,0.566488023672812
FT_surrogate,0.5699136109181588
FT_surrogate,0.563204613252863
FT_surrogate,0.6187527082713706
FT_surrogate,0.5285549805252078
FT_surrogate,0.6565090899858295
FT_surrogate,0.7941614063699544
FT_surrogate,0.48729187955627495
FT_surrogate,0.6599495014858874
FT_surrogate,0.44799267436618073
FT_surrogate,0.5826845957501711
FT_surrogate,0.5662165610003556
FT_surrogate,0.5345069224402997
FT_surrogate,0.6410986884656684
FT_surrogate,0.6875167210242898
FT_surrogate,0.5252978415817011
FT_surrogate,0.49406396954845355
FT_surrogate,0.5767697687386282
FT_surrogate,0.7123235149304882
FT_surrogate,0.5709643138741174
Shuffle_surrogate,0.6121730512366796
Shuffle_surrogate,1.1426409752188853
Shuffle_surrogate,1.0062047746587253
Shuffle_surrogate,0.9093317316829082
Shuffle_surrogate,0.8646080226360856
Shuffle_surrogate,0.6171451307596274
Shuffle_surrogate,0.6483042273125504
Shuffle_surrogate,0.9026797429229337
Shuffle_surrogate,0.8840113031471887
Shuffle_surrogate,0.7178390016269184
Shuffle_surrogate,0.7744879538516287
Shuffle_surrogate,0.850710539479334
Shuffle_surrogate,1.0626852264002138
Shuffle_surrogate,0.7918628657255624
Shuffle_surrogate,0.9739047308491874
Shuffle_surrogate,0.7275760467527687
Shuffle_surrogate,0.609703674167076
Shuffle_surrogate,1.0079358485300982
Shuffle_surrogate,0.7091546138136431
Shuffle_surrogate,1.008842194030435
Shuffle_surrogate,0.9884899415159496
Shuffle_surrogate,0.7715821752978331
Shuffle_surrogate,0.9297117471629244
Shuffle_surrogate,0.854302194051703
Shuffle_surrogate,0.6090797446618106
Shuffle_surrogate,0.9095696671473333
Shuffle_surrogate,0.8270252276735164
Shuffle_surrogate,0.5115424972184432
Shuffle_surrogate,0.7986853036030803
Shuffle_surrogate,0.9883415779740061
Shuffle_surrogate,1.4361188042265303
Shuffle_surrogate,0.5909284567264967
Shuffle_surrogate,0.881154001383115
Shuffle_surrogate,1.2934500308474266
Shuffle_surrogate,0.5367368187947369
Shuffle_surrogate,0.9919511069675444
Shuffle_surrogate,0.838887884422791
Shuffle_surrogate,0.8258864664247767
Shuffle_surrogate,0.7567769149063709
