type,lambda
original,0.5448261986426106
FT_surrogate,0.4865395565769977
FT_surrogate,0.5783604320672826
FT_surrogate,0.6111388336924625
FT_surrogate,0.59842685009757
FT_surrogate,0.5293114165078996
FT_surrogate,0.4963121098082511
FT_surrogate,0.5355159995079917
FT_surrogate,0.5266815778746124
FT_surrogate,0.5365415494512672
FT_surrogate,0.5139362697362879
FT_surrogate,0.5330078912880879
FT_surrogate,0.48212551973111634
FT_surrogate,0.5111428211664211
FT_surrogate,0.5763298515273712
FT_surrogate,0.5725836334877452
FT_surrogate,0.4918992139823937
FT_surrogate,0.5912575721694702
FT_surrogate,0.5065245525469146
FT_surrogate,0.5209563309830044
FT_surrogate,0.6090946211541423
FT_surrogate,0.5688596319776063
FT_surrogate,0.5672542552768699
FT_surrogate,0.5750645307720571
FT_surrogate,0.57797470779933
FT_surrogate,0.4942059901096696
FT_surrogate,0.5836726903470083
FT_surrogate,0.47575404800398924
FT_surrogate,0.5607065569570109
FT_surrogate,0.5450447969393031
FT_surrogate,0.5113995853037738
FT_surrogate,0.540458350960701
FT_surrogate,0.49996329411168017
FT_surrogate,0.5483875077446118
FT_surrogate,0.6032771651399942
FT_surrogate,0.496507672148676
FT_surrogate,0.523114150133804
FT_surrogate,0.5449981074884267
FT_surrogate,0.5186795140390806
FT_surrogate,0.4802268552299949
Shuffle_surrogate,0.4583630180533326
Shuffle_surrogate,0.4676034441970395
Shuffle_surrogate,0.46212544445245346
Shuffle_surrogate,0.5281186723069485
Shuffle_surrogate,0.5675235738530966
Shuffle_surrogate,0.47283501520721966
Shuffle_surrogate,0.5047787079653234
Shuffle_surrogate,0.6206850335487551
Shuffle_surrogate,0.510123915823373
Shuffle_surrogate,0.5432613475127297
Shuffle_surrogate,0.47791542415042865
Shuffle_surrogate,0.4867522802280841
Shuffle_surrogate,0.6923897706948405
Shuffle_surrogate,0.48265344051662185
Shuffle_surrogate,0.4629479935491397
Shuffle_surrogate,0.5387664588039008
Shuffle_surrogate,0.6029033505206841
Shuffle_surrogate,0.5453631889482132
Shuffle_surrogate,0.5020966374838965
Shuffle_surrogate,0.5106253419941407
Shuffle_surrogate,0.6252799297889735
Shuffle_surrogate,0.5322728122621644
Shuffle_surrogate,0.5632212272085735
Shuffle_surrogate,0.46538432598428026
Shuffle_surrogate,0.5503459887173836
Shuffle_surrogate,0.5220145184011805
Shuffle_surrogate,0.510632032387239
Shuffle_surrogate,0.5934821212800478
Shuffle_surrogate,0.5337792939224364
Shuffle_surrogate,0.4966268100086863
Shuffle_surrogate,0.5547762116820997
Shuffle_surrogate,0.5765513012408406
Shuffle_surrogate,0.5321278093166025
Shuffle_surrogate,0.48379517744918854
Shuffle_surrogate,0.4821621653472009
Shuffle_surrogate,0.5369554867861667
Shuffle_surrogate,0.4386737222961489
Shuffle_surrogate,0.4892403390878396
Shuffle_surrogate,0.5730109941803584
