type,lambda
original,0.6962089205244693
FT_surrogate,0.6256637120853522
FT_surrogate,0.5665849860885471
FT_surrogate,0.6267117134112242
FT_surrogate,0.5618981397736915
FT_surrogate,0.528228762230481
FT_surrogate,0.5697583750081036
FT_surrogate,0.5542225809827661
FT_surrogate,0.5626431027575189
FT_surrogate,0.6924349202908773
FT_surrogate,0.6499853872623399
FT_surrogate,0.5677739763428367
FT_surrogate,0.6963223681065597
FT_surrogate,0.6003901480894807
FT_surrogate,0.48166984763986737
FT_surrogate,0.49856573243251473
FT_surrogate,0.5820932405266112
FT_surrogate,0.6077008931488233
FT_surrogate,0.589105774617399
FT_surrogate,0.5212553889470248
FT_surrogate,0.5658840878508835
FT_surrogate,0.6237928050402456
FT_surrogate,0.6431692801165151
FT_surrogate,0.6220436676337412
FT_surrogate,0.564063840175469
FT_surrogate,0.5667061680936516
FT_surrogate,0.5364041695643015
FT_surrogate,0.580186752587183
FT_surrogate,0.5275746244544772
FT_surrogate,0.6432985701904861
FT_surrogate,0.613278528101516
FT_surrogate,0.5261934907905644
FT_surrogate,0.5612897128051698
FT_surrogate,0.5978765662512495
FT_surrogate,0.5785708342113475
FT_surrogate,0.5135383873902907
FT_surrogate,0.5808644125111062
FT_surrogate,0.5307371051089291
FT_surrogate,0.5861399694177224
FT_surrogate,0.558984419162838
Shuffle_surrogate,0.4052572061596139
Shuffle_surrogate,0.4523119006272431
Shuffle_surrogate,0.48430575842017076
Shuffle_surrogate,0.3882591417294882
Shuffle_surrogate,0.49884103852250183
Shuffle_surrogate,0.3745737162684285
Shuffle_surrogate,0.5259446348297135
Shuffle_surrogate,0.5048603818814689
Shuffle_surrogate,0.5001574288474208
Shuffle_surrogate,0.48511325652249243
Shuffle_surrogate,0.5075435721498117
Shuffle_surrogate,0.5909699088453644
Shuffle_surrogate,0.5254707268710177
Shuffle_surrogate,0.44754892139151264
Shuffle_surrogate,0.46688104198450253
Shuffle_surrogate,0.640054946057777
Shuffle_surrogate,0.4907344597104738
Shuffle_surrogate,0.40634845362058997
Shuffle_surrogate,0.5042465641721762
Shuffle_surrogate,0.5121670866880078
Shuffle_surrogate,0.5348119167858136
Shuffle_surrogate,0.4921766293569119
Shuffle_surrogate,0.48932371802446023
Shuffle_surrogate,0.4809060255376516
Shuffle_surrogate,0.5227173120269527
Shuffle_surrogate,0.49851403167720704
Shuffle_surrogate,0.44844464219658225
Shuffle_surrogate,0.49551790472016116
Shuffle_surrogate,0.48033217182417876
Shuffle_surrogate,0.4023248175436486
Shuffle_surrogate,0.45723970095966354
Shuffle_surrogate,0.4478733978133066
Shuffle_surrogate,0.43756116849214605
Shuffle_surrogate,0.5637984830528562
Shuffle_surrogate,0.4951019206704549
Shuffle_surrogate,0.49179087724435727
Shuffle_surrogate,0.5171779008838557
Shuffle_surrogate,0.42364655656533595
Shuffle_surrogate,0.5129791869358244
