5.178049999999999836e-08
1.252650000000000037e-07
6.474079999999999961e-08
6.783937889414769670e-08
7.417979999999999565e-08
8.342960000000000480e-08
7.556130000000000045e-08
6.769299999999999609e-08
1.293500000000000035e-07
1.102569999999999926e-08
6.721070000000000242e-08
5.955743898354168613e-08
4.211709999999999800e-08
6.651970000000000140e-09
2.953713500000000173e-08
5.242230000000000084e-08
3.375465000000000110e-08
1.508700000000000136e-08
6.212930000000000299e-08
7.339778876211607295e-08
8.013954651290556370e-08
8.260629999999999504e-08
8.297766870679910259e-08
8.326913505581396822e-08
8.348622020334303190e-08
8.363444530568476005e-08
8.371933151913759264e-08
8.374639999999999610e-08
7.751336417448408631e-08
6.493926168230152026e-08
5.521160000000000319e-08
5.100389796896869508e-08
4.787888846138965148e-08
4.435790000000000044e-08
3.958650000000000180e-08
4.350578125000000647e-08
5.212819999999999955e-08
6.075061875000000586e-08
6.466990000000000392e-08
5.373230905311689040e-08
3.339562921734488986e-08
2.237399999999999904e-08
2.225733630138893721e-08
2.215857692071338593e-08
2.207639721363177719e-08
2.200947253580255619e-08
2.195647824288416484e-08
2.191608969053503843e-08
2.188698223441361887e-08
2.186783123017834475e-08
2.185731203348765797e-08
2.185410000000000046e-08
3.115087857145830154e-08
4.473850000000000055e-08
5.157421295736658930e-08
5.586401666077957554e-08
5.902696549970922650e-08
6.248211386362583586e-08
6.764851614199966421e-08
7.594522672430095231e-08
8.879129999999999385e-08
2.264390000000000069e-07
2.179370000000000013e-07
3.443369999999999949e-07
3.037082449249637840e-07
2.224409999999999998e-07
1.115830000000000007e-07
1.212365000000000017e-07
1.308900000000000027e-07
9.973908482076990086e-08
6.849110000000000640e-08
6.837215870783441388e-08
6.832204360438854580e-08
6.821840000000000423e-08
6.434941657732961297e-08
5.606020362429299668e-08
4.781378885910986935e-08
4.407319999999999790e-08
8.043489999999999983e-08
3.984699999999999940e-08
1.348590000000000034e-08
3.464850399174708220e-08
6.189360000000000307e-08
7.305894600825291524e-08
7.814180000000000162e-08
6.627885825542464657e-08
4.371887206640485006e-08
3.000510000000000178e-08
2.825979999999999872e-08
4.196559999999999827e-08
1.248149999999999963e-07
1.028229299939556303e-07
6.126299332124461557e-08
3.675959999999999784e-08
3.402197345866958486e-08
3.248550000000000326e-08
3.142690000000000198e-08
2.589415071567892415e-08
1.731323091339501880e-08
1.285859999999999942e-08
2.545636120719025666e-08
5.705849655250735558e-08
9.837828362157077955e-08
1.401289999999999970e-07
1.857399999999999943e-07
1.646725533920393542e-07
1.164819999999999971e-07
1.727580000000000108e-08
1.062640000000000044e-07
8.992239999999999793e-08
3.871470000000000322e-08
7.104535000000001089e-08
1.033759999999999987e-07
9.387177041749323018e-08
7.462696305720869320e-08
5.954340000000000099e-08
5.313109999999999988e-08
5.293570000000000198e-08
1.132009999999999957e-07
1.414749999999999880e-07
1.243580000000000075e-07
4.126160000000000070e-08
1.384070000000000032e-07
1.175478555555555610e-07
7.880944444444444461e-08
5.795030000000000243e-08
9.562615000000000029e-08
1.333020000000000114e-07
1.193289999999999960e-07
1.053559999999999939e-07
1.134900000000000058e-07
7.369780000000000497e-08
7.092939999999999455e-08
4.323960000000000028e-08
5.173279999999999324e-08
6.022599999999999944e-08
5.811665185185185150e-08
5.284328148148147832e-08
4.598790000000000246e-08
3.913251851851851998e-08
3.385914814814814681e-08
3.174979999999999887e-08
3.542439301994779429e-08
4.306931937322892082e-08
4.961630000000000205e-08
5.321420000000000014e-08
7.439880504094550392e-08
9.275680000000000378e-08
6.446850000000000583e-08
7.493040000000000504e-08
6.884368331904752523e-08
5.768649999999999844e-08
4.588180000000000259e-08
8.672526874999999950e-08
1.765808999999999927e-07
2.664365312499999859e-07
3.072799999999999828e-07
5.866080000000000075e-08
3.394128916919237825e-08
2.064678347348507784e-08
1.668110000000000105e-08
1.649379999999999911e-07
1.922759999999999940e-07
2.878630000000000148e-07
2.620339999999999759e-07
5.665630000000000421e-07
2.162949999999999923e-07
1.385040000000000073e-07
5.926760000000000325e-07
6.844459999999999602e-07
2.279179999999999899e-07
2.253200000000000086e-07
2.058700000000000031e-07
1.677310000000000082e-07
6.919139999999999580e-08
5.507111005095930132e-08
4.583410615640827269e-08
4.079472418365310167e-08
3.926729999999999984e-08
5.578790000000000419e-08
7.230850000000000192e-08
1.028889999999999990e-08
1.095799179042604975e-08
1.311437875720248159e-08
1.698172829357671478e-08
2.278370779279616038e-08
3.074398464810824765e-08
4.108622625276038270e-08
5.403409999999999811e-08
1.178080000000000051e-07
1.524287611535306256e-07
1.681000000000000031e-07
1.285780000000000016e-07
3.181440000000000197e-07
2.650239999999999980e-08
9.715440000000000605e-08
2.620959999999999932e-07
8.003289999999999398e-08
2.286600000000000107e-07
1.204469999999999932e-07
1.562430000000000048e-07
2.160780000000000109e-07
2.119789999999999952e-07
1.323200000000000096e-07
1.243130000000000094e-07
9.607359999999999547e-08
7.831699999999999911e-08
6.122660000000000113e-08
5.835021608497404657e-08
5.607823027674966019e-08
5.435164049425109024e-08
5.311144465640260480e-08
5.229864068212843227e-08
5.185422649035281425e-08
5.171919999999999900e-08
1.598920000000000132e-07
1.021050000000000001e-07
6.251539999999999611e-08
3.134210000000000243e-08
3.868439999999999930e-08
1.909249999999999974e-07
2.307879999999999884e-07
9.108099999999999350e-08
5.932130000000000193e-08
5.355090000000000209e-08
3.545890000000000129e-08
4.173610000000000273e-08
4.970500000000000072e-08
5.553786484766380191e-08
6.104997495362176584e-08
6.568097263574785311e-08
6.887050021191593832e-08
7.005820000000000195e-08
5.694850000000000202e-08
4.383880000000000210e-08
6.898380000000000657e-08
7.347439999999999517e-08
1.415110000000000024e-07
5.596289999999999748e-08
1.031110000000000026e-07
9.129859999999999407e-08
2.526379999999999955e-08
5.351449999999999920e-08
4.249025185185185260e-08
2.201664814814814185e-08
1.099240000000000022e-08
7.633019999999999352e-08
2.288910000000000079e-07
9.645160000000000057e-08
8.410510000000000314e-08
1.292519999999999983e-07
1.226260000000000023e-07
9.100140000000000382e-09
7.966849999999999636e-08
1.197540000000000015e-07
1.299189999999999870e-07
1.670750000000000055e-07
1.917990000000000090e-07
1.652330000000000079e-07
3.793629999999999937e-08
3.936948553253002333e-08
4.278614475341339629e-08
4.686193159759008312e-08
5.027250000000000233e-08
5.211743914275634591e-08
5.375752684561945288e-08
5.726020000000000209e-08
9.302970000000000353e-08
4.006380000000000304e-08
2.356099999999999836e-08
4.725589999999999105e-08
7.095080000000000029e-08
5.480741037037037803e-08
2.482682962962963586e-08
8.683440000000000363e-09
4.857620000000000189e-08
4.366230000000000048e-08
5.994350000000000998e-08
7.622470000000000624e-08
4.732039999999999802e-08
9.523200000000000201e-08
1.110850000000000051e-07
4.773489999999999819e-08
1.378059999999999933e-08
6.783170000000000514e-08
1.090463200467722249e-07
1.349130000000000117e-07
1.426870000000000124e-07
9.913300000000000498e-08
2.371790000000000091e-07
1.223199999999999995e-07
1.594729999999999881e-07
1.070350000000000052e-07
2.427909999999999934e-07
3.949929999999999954e-07
1.588239999999999933e-07
1.558409999999999990e-07
1.662780000000000017e-07
3.884739999999999884e-07
1.423609999999999868e-07
7.070969999999999954e-08
9.035740000000000150e-08
6.865559999999999440e-08
5.882920000000000112e-08
7.937889999999999355e-08
9.991010000000000471e-08
4.300229999999999987e-08
4.311060802939859668e-08
4.350286307839626276e-08
4.428006158819579176e-08
4.554319999999999716e-08
7.592619999999999864e-08
9.651249999999999816e-08
8.705769999999999479e-08
1.362200000000000114e-07
1.119409999999999963e-07
8.216598929927084451e-08
5.235022798296875698e-08
3.879020000000000280e-08
2.099610000000000098e-07
1.580650000000000062e-07
2.431410000000000065e-08
2.445369157929384559e-08
2.490791305374030560e-08
2.572993452818676840e-08
2.697292610748061183e-08
2.869005789646922695e-08
3.093449999999999818e-08
4.315470000000000195e-08
4.051445555555555359e-08
3.561114444444444749e-08
3.297089999999999913e-08
9.636019999999999487e-08
9.179545279999999454e-08
8.091028639999999987e-08
6.791831359999999385e-08
5.703314719999999256e-08
5.246839999999999885e-08
1.317869999999999876e-07
3.909579999999999728e-08
5.752650000000000230e-08
1.176979999999999995e-07
7.908300000000000743e-08
4.046800000000000212e-08
1.506099999999999967e-07
1.745880000000000014e-07
1.493620000000000109e-07
1.896429999999999995e-07
6.762580000000000195e-08
4.100309999999999875e-08
3.802983023089199225e-08
3.707810000000000165e-08
4.219539999999999679e-08
7.549770000000000245e-08
2.074759999999999978e-08
2.149232069788725115e-08
2.382105956657253411e-08
2.787568176859115350e-08
3.379805246647840756e-08
4.173003682276959121e-08
5.181350000000000269e-08
1.108704444960864801e-07
1.849959999999999977e-07
2.167179999999999955e-07
1.614799999999999875e-07
2.513099999999999918e-07
1.274850000000000063e-07
5.122730000000000238e-08
6.381829999999999912e-08
7.423400000000000153e-08
9.133820000000000456e-08
4.585539999999999780e-08
5.693509999999999874e-08
1.417560000000000056e-08
9.993809999999999675e-08
6.182330000000000012e-08
9.631800000000000261e-08
5.954949999999999997e-08
2.278100000000000064e-08
3.071647088176213139e-08
5.520159999999999847e-08
2.539909999999999878e-07
3.305160000000000196e-07
1.997929999999999945e-07
1.026200000000000017e-07
1.873729999999999931e-07
4.995879999999999999e-08
1.863279999999999993e-07
1.446140000000000004e-07
7.213620000000000242e-08
7.574493179732343783e-08
8.722559999999999459e-08
2.077729999999999905e-07
4.661759999999999916e-08
9.866539999999999886e-08
5.552680000000000061e-08
7.963869999999999962e-08
5.944980000000000206e-08
1.317120000000000084e-07
3.758290000000000098e-08
1.055659999999999938e-07
6.908029999999999688e-08
5.361799999999999744e-08
5.591045119999999398e-08
6.137706559999998877e-08
6.790173439999998960e-08
7.336834879999999101e-08
7.566079999999999416e-08
6.391060000000000055e-08
4.208880000000000297e-08
3.033860000000000275e-08
9.157519999999999537e-08
5.903829999999999867e-08
1.888069999999999912e-08
3.866060415659375108e-08
8.321030000000000495e-08
1.704499999999999944e-07
2.052630000000000031e-07
1.881969223999999895e-07
1.475008911999999836e-07
9.892820879999997144e-08
5.823217759999996554e-08
4.116609999999999829e-08
4.512749999999999828e-08
3.520479999999999903e-08
4.780294999999999859e-08
6.040110000000000476e-08
5.505449999999999843e-08
3.810369999999999861e-08
5.060199999999999876e-08
3.308214999999999954e-08
1.556230000000000033e-08
3.708879999999999790e-08
5.520170000000000388e-09
5.522650000000000156e-08
5.573909999999999915e-08
6.401179999999999354e-08
1.317859999999999997e-08
3.922379999999999684e-08
4.958230000000000320e-08
1.107119999999999957e-08
2.809328620379816595e-08
4.957860000000000165e-08
5.582480000000000103e-08
2.251160000000000155e-08
5.876749999999999998e-08
1.559810000000000055e-08
7.405009999999999682e-08
2.619740000000000137e-08
4.864149999999999917e-08
9.606640000000000319e-08
3.989729999999999953e-08
3.457059999999999723e-08
5.012309999999999703e-08
3.507919999999999690e-08
2.003530000000000008e-08
2.205582239999999874e-08
2.687399120000000345e-08
3.262470880000000906e-08
3.744287760000000053e-08
3.946340000000000250e-08
1.964359999999999863e-08
2.886184735378982801e-08
4.499129999999999869e-08
6.162617401725046913e-08
8.190380940874726179e-08
1.028509579386305096e-07
1.214943713710403060e-07
1.348608014701167573e-07
1.399770000000000099e-07
4.943839999999999753e-08
2.480490807864639362e-08
9.647363483767639629e-09
4.480470000000000349e-09
2.345200000000000049e-08
1.833995962962963052e-08
8.846170370370372250e-09
3.734129999999999801e-09
1.037384406249999925e-08
2.498121500000000285e-08
3.958858593749999155e-08
4.622829999999999845e-08
3.760460000000000309e-08
4.107589999999999792e-08
4.752260000000000627e-08
5.099390000000000110e-08
3.396139999999999731e-08
3.380570413200394719e-08
3.374646543454657229e-08
3.372100467108722634e-08
3.366664260508524985e-08
3.352070000000000316e-08
3.142009999999999824e-08
3.691970221708968058e-08
4.600500000000000068e-08
5.308240000000000025e-08
5.963088503450086241e-08
6.606414441985265387e-08
7.133955659527811210e-08
7.441449999999999444e-08
7.597651403976227087e-08
7.740759698950603730e-08
7.870681559224982595e-08
7.987323659101216905e-08
8.090592672881155914e-08
8.180395274866652843e-08
8.256638139359556944e-08
8.319227940661720119e-08
8.368071353074994265e-08
8.403075050901231283e-08
8.424145708442284394e-08
8.431190000000000206e-08
5.638430000000000019e-08
2.987720000000000101e-08
1.532669999999999920e-07
1.385130000000000075e-08
1.722624839650146074e-08
2.593006268221574228e-08
3.783119650145771840e-08
5.079810349854227042e-08
6.269923731778424654e-08
7.140305160349854131e-08
7.477799999999999634e-08
7.355851806518613592e-08
6.990707419555842299e-08
6.383417129333763363e-08
5.535031226074456373e-08
4.446600000000000258e-08
1.165760000000000077e-08
1.621089999999999993e-08
3.448511948410420662e-08
6.833603041961723709e-08
1.064824416130781576e-07
1.376431618710260675e-07
1.505369999999999933e-07
1.428938197333417374e-07
1.244139728000168442e-07
1.017720000000000063e-07
6.226115279999052369e-08
3.399940000000000069e-08
3.566752500000000293e-08
3.933739999999999860e-08
4.300727500000000749e-08
4.467540000000000312e-08
4.122640000000000314e-08
5.359090000000000113e-08
6.770843970966544936e-08
8.400694063984146194e-08
1.008998352591457669e-07
1.168005560361960792e-07
1.301225354396100340e-07
1.392792059380054920e-07
1.426840000000000090e-07
1.234612029195933243e-07
8.175849472807553617e-08
4.152439999999999694e-08
1.141259999999999924e-08
5.744359999999999962e-08
5.735205770804948298e-08
5.705864814247786545e-08
5.653519726870506548e-08
5.575353105215096843e-08
5.468547545823549274e-08
5.330285645237853037e-08
5.157749999999999979e-08
4.347539999999999899e-08
5.010119999999999735e-08
4.415334999999999746e-08
3.820549999999999757e-08
2.065149999999999934e-07
2.458558364550485344e-07
2.730154101822653618e-07
2.887537788183494816e-07
2.938310000000000058e-07
2.603258629629629853e-07
1.752851481481481587e-07
