type,lambda
original,0.6962089205244693
FT_surrogate,0.5471461367897368
FT_surrogate,0.5775271748812953
FT_surrogate,0.4838212360661199
FT_surrogate,0.5451992932855027
FT_surrogate,0.6334421577168191
FT_surrogate,0.6467082673345882
FT_surrogate,0.6645204058987597
FT_surrogate,0.5223753073670386
FT_surrogate,0.5365196242543513
FT_surrogate,0.5570738515019321
FT_surrogate,0.5856342682478233
FT_surrogate,0.5921294471432917
FT_surrogate,0.6326518511715892
FT_surrogate,0.5122348781397018
FT_surrogate,0.5954841673089493
FT_surrogate,0.5515499226199632
FT_surrogate,0.5773952957814343
FT_surrogate,0.5100866956405998
FT_surrogate,0.7246616583716387
FT_surrogate,0.5184492301424499
FT_surrogate,0.5756650078249083
FT_surrogate,0.6937480645311511
FT_surrogate,0.565789612864496
FT_surrogate,0.6001562921559281
FT_surrogate,0.5777536166924626
FT_surrogate,0.5554683954455902
FT_surrogate,0.7254447893040972
FT_surrogate,0.5013553648058522
FT_surrogate,0.593155454398049
FT_surrogate,0.6372550655387984
FT_surrogate,0.49583869060241254
FT_surrogate,0.6075455813993468
FT_surrogate,0.6426351110750792
FT_surrogate,0.5767265437639558
FT_surrogate,0.5940411377659028
FT_surrogate,0.6044784149536645
FT_surrogate,0.6036040314346649
FT_surrogate,0.5531963192754822
FT_surrogate,0.5970965660785366
Shuffle_surrogate,0.4898534891311714
Shuffle_surrogate,0.39704644723364013
Shuffle_surrogate,0.4315114996646536
Shuffle_surrogate,0.5037053169822672
Shuffle_surrogate,0.4608902173146603
Shuffle_surrogate,0.39875716835484565
Shuffle_surrogate,0.43015500901335973
Shuffle_surrogate,0.5439832368549444
Shuffle_surrogate,0.5977257158071352
Shuffle_surrogate,0.5070872943625817
Shuffle_surrogate,0.48218739097273494
Shuffle_surrogate,0.47140029027664043
Shuffle_surrogate,0.4829416177655062
Shuffle_surrogate,0.5656850711489114
Shuffle_surrogate,0.47467650907649306
Shuffle_surrogate,0.49663585987443265
Shuffle_surrogate,0.5173201111100675
Shuffle_surrogate,0.5034390532852111
Shuffle_surrogate,0.5141158577513544
Shuffle_surrogate,0.5074945808822164
Shuffle_surrogate,0.4943116357901293
Shuffle_surrogate,0.5296411379591901
Shuffle_surrogate,0.4581976275624238
Shuffle_surrogate,0.5183615420656621
Shuffle_surrogate,0.5423582186602888
Shuffle_surrogate,0.4350431298009442
Shuffle_surrogate,0.6626855616369959
Shuffle_surrogate,0.4762096189387204
Shuffle_surrogate,0.47473146083520656
Shuffle_surrogate,0.4870099340692693
Shuffle_surrogate,0.5078693524966471
Shuffle_surrogate,0.5159959249447783
Shuffle_surrogate,0.558901845908819
Shuffle_surrogate,0.4524493963166359
Shuffle_surrogate,0.6299704371865773
Shuffle_surrogate,0.39961014991114735
Shuffle_surrogate,0.5080750005764004
Shuffle_surrogate,0.5554977469235675
Shuffle_surrogate,0.42306705130029004
