type,lambda
original,1.6616595608396314
FT_surrogate,0.9463266671601411
FT_surrogate,1.3564126642590948
FT_surrogate,0.9962643140296356
FT_surrogate,1.0630426142864793
FT_surrogate,1.2439328287997538
FT_surrogate,1.151354063143262
FT_surrogate,1.0591246698157175
FT_surrogate,1.0673891334497316
FT_surrogate,1.033489568105323
FT_surrogate,0.9839762860655413
FT_surrogate,1.2432670205326852
FT_surrogate,0.8973588296446755
FT_surrogate,1.1368963394253246
FT_surrogate,1.2777990036613056
FT_surrogate,0.9264577147896892
FT_surrogate,1.4046899479615673
FT_surrogate,1.2125180534727866
FT_surrogate,1.1052875150723038
FT_surrogate,1.1987686434932214
FT_surrogate,1.0920064340963829
FT_surrogate,1.2631889654576733
FT_surrogate,1.328899791954349
FT_surrogate,0.7542857373021983
FT_surrogate,1.1478813006074344
FT_surrogate,1.2763944696363485
FT_surrogate,1.402209626645243
FT_surrogate,1.1383631118477773
FT_surrogate,1.192215736300568
FT_surrogate,1.2297602798381726
FT_surrogate,1.0779623270574075
FT_surrogate,1.224914379497469
FT_surrogate,1.0816118912901118
FT_surrogate,1.1856928997766945
FT_surrogate,1.0522993462844263
FT_surrogate,1.335750918719716
FT_surrogate,1.2630065679489544
FT_surrogate,1.0234789747361344
FT_surrogate,1.0444801902411596
FT_surrogate,1.2716031857831616
Shuffle_surrogate,0.7568692421100939
Shuffle_surrogate,0.6691963819117799
Shuffle_surrogate,0.8851921267917795
Shuffle_surrogate,0.5127183753629208
Shuffle_surrogate,0.6365927905324937
Shuffle_surrogate,0.5890257100089435
Shuffle_surrogate,1.0840409019641082
Shuffle_surrogate,0.36953639019442
Shuffle_surrogate,0.6157690279758108
Shuffle_surrogate,0.4016069446040861
Shuffle_surrogate,0.5867844028551465
Shuffle_surrogate,0.9683826316032855
Shuffle_surrogate,0.9413306026944728
Shuffle_surrogate,0.6202817967516783
Shuffle_surrogate,0.7880980121540299
Shuffle_surrogate,0.23952725733360292
Shuffle_surrogate,0.5686061214163243
Shuffle_surrogate,0.6992267219109327
Shuffle_surrogate,0.7477770551111926
Shuffle_surrogate,0.4165418755222884
Shuffle_surrogate,1.1813105524699505
Shuffle_surrogate,1.0849192428717962
Shuffle_surrogate,0.6303953664506399
Shuffle_surrogate,0.680840997934316
Shuffle_surrogate,0.7767660689804692
Shuffle_surrogate,0.5358666103649736
Shuffle_surrogate,0.5942890531381606
Shuffle_surrogate,0.5764740140110713
Shuffle_surrogate,0.5473269366657291
Shuffle_surrogate,0.8753461399935094
Shuffle_surrogate,0.4614189229270343
Shuffle_surrogate,0.503629534182652
Shuffle_surrogate,0.3375621418859298
Shuffle_surrogate,0.49201595515941465
Shuffle_surrogate,0.9688221314788511
Shuffle_surrogate,0.7098307554330886
Shuffle_surrogate,0.9069267041500224
Shuffle_surrogate,0.677205258363476
Shuffle_surrogate,0.718251670351074
