type,lambda
original,1.3866576996234623
PPS_surrogate,0.4618903381145809
PPS_surrogate,0.1529715378448975
PPS_surrogate,0.573689939378783
PPS_surrogate,0.27043722036889
PPS_surrogate,0.35081222018203956
PPS_surrogate,0.43983755587457524
PPS_surrogate,0.6874039587406903
PPS_surrogate,0.2927029044693273
PPS_surrogate,0.3103030572829003
PPS_surrogate,0.31372846117352143
PPS_surrogate,0.2937996715752397
PPS_surrogate,0.48974166366854255
PPS_surrogate,0.31076859877804336
PPS_surrogate,0.5268059187011706
PPS_surrogate,0.25791917080920307
PPS_surrogate,0.4220491345329315
PPS_surrogate,0.6240532311348802
PPS_surrogate,0.17505467117050763
PPS_surrogate,0.20163598608467903
PPS_surrogate,0.5957273926349523
PPS_surrogate,0.549795637926881
PPS_surrogate,0.2005583118450137
PPS_surrogate,0.37440805080088024
PPS_surrogate,0.49938311239495947
PPS_surrogate,0.25422654774833675
PPS_surrogate,0.5164048933519269
PPS_surrogate,0.3178262818559108
PPS_surrogate,0.26818746141677074
PPS_surrogate,0.535699496233461
PPS_surrogate,0.24550294899791028
PPS_surrogate,0.05186148052284279
PPS_surrogate,0.4006465283229708
PPS_surrogate,0.41843486764538057
PPS_surrogate,0.39885900481175846
PPS_surrogate,0.30546107209083584
PPS_surrogate,0.24040670231280367
PPS_surrogate,0.3378422386217083
PPS_surrogate,0.16161632670121448
PPS_surrogate,0.37815695847825964
