type,lambda
original,1.3404948433309902
FT_surrogate,1.0280182524985362
FT_surrogate,1.1447540421862796
FT_surrogate,1.0639574506338625
FT_surrogate,1.1999470710532734
FT_surrogate,1.277621244883045
FT_surrogate,1.1674023053510263
FT_surrogate,1.1363571698430945
FT_surrogate,1.3601508918415715
FT_surrogate,1.091458118878631
FT_surrogate,1.1872802422802768
FT_surrogate,1.0575518038808647
FT_surrogate,1.2085275432558449
FT_surrogate,1.0956513144438995
FT_surrogate,1.152799281446165
FT_surrogate,0.8794159546960668
FT_surrogate,1.29701678827217
FT_surrogate,1.1443291503166704
FT_surrogate,1.2890380757016722
FT_surrogate,1.1951460591526513
FT_surrogate,0.9199002607468412
FT_surrogate,1.3505563945943242
FT_surrogate,1.0327333578524973
FT_surrogate,1.036394972350045
FT_surrogate,0.9683968741941764
FT_surrogate,0.9858825709465013
FT_surrogate,1.1554990522180215
FT_surrogate,1.23783551158813
FT_surrogate,1.0842577291605586
FT_surrogate,1.042152981073012
FT_surrogate,1.0858112375198858
FT_surrogate,1.0429274678395553
FT_surrogate,0.9173554532285151
FT_surrogate,1.1781308808630975
FT_surrogate,1.1776916957033576
FT_surrogate,1.3545189680653202
FT_surrogate,1.2259237877034737
FT_surrogate,1.0156960925280218
FT_surrogate,0.9075701897557273
FT_surrogate,1.230892622515363
Shuffle_surrogate,0.529652427064331
Shuffle_surrogate,0.42838330379650613
Shuffle_surrogate,0.4867866014335261
Shuffle_surrogate,0.35710404936093443
Shuffle_surrogate,0.6291505172398385
Shuffle_surrogate,0.5272809146842156
Shuffle_surrogate,0.5878788149599643
Shuffle_surrogate,0.3853361115878884
Shuffle_surrogate,0.5937830193450401
Shuffle_surrogate,0.5772825494303078
Shuffle_surrogate,0.3930136907972124
Shuffle_surrogate,0.44965217181080736
Shuffle_surrogate,0.48068075161106383
Shuffle_surrogate,0.42087869820121737
Shuffle_surrogate,0.5554871756252973
Shuffle_surrogate,0.6126289696879849
Shuffle_surrogate,0.42856962731986126
Shuffle_surrogate,0.41302017271416835
Shuffle_surrogate,0.4510166644455896
Shuffle_surrogate,0.42730452522758505
Shuffle_surrogate,0.514613156351277
Shuffle_surrogate,0.5364465065498565
Shuffle_surrogate,0.5725601573060112
Shuffle_surrogate,0.3330199790872434
Shuffle_surrogate,0.4550292352327568
Shuffle_surrogate,0.34761902535740963
Shuffle_surrogate,0.47745799518897936
Shuffle_surrogate,0.4026975623357251
Shuffle_surrogate,0.5325419036781817
Shuffle_surrogate,0.5461908626197435
Shuffle_surrogate,0.5989626292225237
Shuffle_surrogate,0.6294871035938999
Shuffle_surrogate,0.44456134677584086
Shuffle_surrogate,0.4841907069083372
Shuffle_surrogate,0.6073365292490789
Shuffle_surrogate,0.5025219160866895
Shuffle_surrogate,0.43255439696813613
Shuffle_surrogate,0.7491603906616148
Shuffle_surrogate,0.4337521413023157
