type,lambda
original,1.3947983537038142
FT_surrogate,1.0465412075271383
FT_surrogate,1.3111570382845654
FT_surrogate,1.4546192942282528
FT_surrogate,1.2444007643861859
FT_surrogate,0.9140358752171537
FT_surrogate,1.160255024164547
FT_surrogate,1.06788622353081
FT_surrogate,1.1394096474936235
FT_surrogate,1.5316287239650628
FT_surrogate,1.3670395842803977
FT_surrogate,1.25674463758941
FT_surrogate,1.5256900921376362
FT_surrogate,1.099683149107077
FT_surrogate,1.446440057878173
FT_surrogate,1.4185039203548964
FT_surrogate,1.3639988830701155
FT_surrogate,1.2779765446215865
FT_surrogate,1.262969367835506
FT_surrogate,1.4066388515134516
FT_surrogate,1.0302323723516373
FT_surrogate,1.3458446231212136
FT_surrogate,1.1675629142247805
FT_surrogate,1.2816876589532826
FT_surrogate,1.0475854227316672
FT_surrogate,1.520569920826621
FT_surrogate,1.0035295563155942
FT_surrogate,1.0990164451957376
FT_surrogate,1.1128615653326879
FT_surrogate,1.1704987359754935
FT_surrogate,1.2115903510656048
FT_surrogate,1.360030151937412
FT_surrogate,0.9883296277757309
FT_surrogate,1.0773102014142473
FT_surrogate,1.1633513083827296
FT_surrogate,0.8975793141821065
FT_surrogate,1.4937912015498458
FT_surrogate,1.4277463411992288
FT_surrogate,0.9363814114578481
FT_surrogate,0.9652820587043495
Shuffle_surrogate,0.6581570293437894
Shuffle_surrogate,0.9393411923445747
Shuffle_surrogate,1.2602278559742297
Shuffle_surrogate,0.4636388215827985
Shuffle_surrogate,0.8938731973290904
Shuffle_surrogate,1.7543732221407307
Shuffle_surrogate,0.9049280344604306
Shuffle_surrogate,1.303594473945683
Shuffle_surrogate,1.5922120929242893
Shuffle_surrogate,1.1745439152291348
Shuffle_surrogate,0.8325336479640729
Shuffle_surrogate,1.5156811560956298
Shuffle_surrogate,0.8927316133106172
Shuffle_surrogate,0.8839214299631056
Shuffle_surrogate,1.2918656823540426
Shuffle_surrogate,1.1226865373753219
Shuffle_surrogate,1.1199052475331033
Shuffle_surrogate,1.9374517128683812
Shuffle_surrogate,0.4647280423333993
Shuffle_surrogate,1.8644705120896121
Shuffle_surrogate,0.8004805770323346
Shuffle_surrogate,0.35268108608785836
Shuffle_surrogate,1.230326056762386
Shuffle_surrogate,0.7922429452701035
Shuffle_surrogate,1.4289061676670907
Shuffle_surrogate,1.172283685439988
Shuffle_surrogate,1.1142781762496499
Shuffle_surrogate,1.8430087459427427
Shuffle_surrogate,0.6907120032572364
Shuffle_surrogate,0.9029563409363988
Shuffle_surrogate,0.7467123417288842
Shuffle_surrogate,0.6838755466253356
Shuffle_surrogate,0.4670731860525866
Shuffle_surrogate,1.2278214684414348
Shuffle_surrogate,0.7393211081765961
Shuffle_surrogate,0.7019945312495031
Shuffle_surrogate,0.817633420926596
Shuffle_surrogate,0.6430141509389498
Shuffle_surrogate,1.745122670910454
