time,original,missing,interpolated,mask
0,-9.426612992713801,-9.426612992713801,-9.426612992713801,0
1,2.3874030637581964,2.3874030637581964,2.3874030637581964,0
2,10.803745259861698,10.803745259861698,10.803745259861698,0
3,6.5200287073220675,,9.60316861622932,1
4,-0.4121264408597086,,8.402591972596941,1
5,-8.60656541784807,,7.202015328964563,1
6,11.189650778253714,,6.001438685332185,1
7,-0.6006261618898063,,4.800862041699807,1
8,3.6002853980674296,3.6002853980674296,3.6002853980674296,0
9,-1.8575700474123993,,1.4710462583914587,1
10,7.810453840871872,,-0.6581928812845121,1
11,-2.7874320209604826,-2.7874320209604826,-2.7874320209604826,0
12,11.00055928398867,,-2.0842298668552393,1
13,5.4792765800353145,,-1.3810277127499957,1
14,-5.552294123454078,,-0.6778255586447521,1
15,1.4824622917125103,,0.025376595460491203,1
16,12.19031837099804,,0.7285787495657345,1
17,-1.3650821180588046,,1.4317809036709783,1
18,6.080608317071442,,2.1349830577762217,1
19,7.344934976039246,,2.838185211881465,1
20,3.5413873659867083,3.5413873659867083,3.5413873659867083,0
21,3.140084059627343,,7.242554435645603,1
22,10.943721505304499,10.943721505304499,10.943721505304499,0
23,13.216798769960905,13.216798769960905,13.216798769960905,0
24,5.187631899866339,,10.045557532509696,1
25,16.425483283049235,,6.874316295058486,1
26,3.7030750576072773,3.7030750576072773,3.7030750576072773,0
27,20.13043970044965,,5.575976348396766,1
28,7.4488776391862555,7.4488776391862555,7.4488776391862555,0
29,14.722428096295664,14.722428096295664,14.722428096295664,0
30,8.0154184677755,8.0154184677755,8.0154184677755,0
31,31.553758530544524,,9.769374117288436,1
32,24.843624606367523,,11.523329766801371,1
33,13.277285416314307,13.277285416314307,13.277285416314307,0
34,29.18431181802009,29.18431181802009,29.18431181802009,0
35,20.213406237345232,20.213406237345232,20.213406237345232,0
36,15.372287453179046,,17.57702573347607,1
37,18.486706923723577,,14.940645229606908,1
38,11.06110209889053,,12.304264725737744,1
39,24.608937819856465,,9.667884221868581,1
40,16.421429329500988,,7.031503717999419,1
41,9.930880079664965,,4.395123214130255,1
42,23.320768231082646,,1.7587427102610924,1
43,15.971485619144994,,-0.8776377936080699,1
44,-3.5140182974772323,-3.5140182974772323,-3.5140182974772323,0
45,0.7727805552929082,,3.6817434478564603,1
46,10.877505193190153,10.877505193190153,10.877505193190153,0
47,10.56271599940262,10.56271599940262,10.56271599940262,0
48,-5.387997439280446,,2.486928827145247,1
49,-5.588858345112125,-5.588858345112125,-5.588858345112125,0
50,0.0686227605744091,0.0686227605744091,0.0686227605744091,0
51,-1.979830704249649,-1.979830704249649,-1.979830704249649,0
52,-11.611755412350272,-11.611755412350272,-11.611755412350272,0
53,-4.785459642100273,,-10.744507759399083,1
54,-13.54623096896681,,-9.877260106447894,1
55,-8.20333319735109,,-9.010012453496705,1
56,-8.142764800545516,-8.142764800545516,-8.142764800545516,0
57,-15.179961493313252,-15.179961493313252,-15.179961493313252,0
58,-0.8509940691945593,-0.8509940691945593,-0.8509940691945593,0
59,-16.988553006366452,,-2.682710215455451,1
60,-4.5144263617163425,-4.5144263617163425,-4.5144263617163425,0
61,7.127560050682113,,-7.168936093649408,1
62,-0.7931071749460396,,-9.823445825582473,1
63,-17.621038103722952,,-12.47795555751554,1
64,-7.665685282433192,,-15.132465289448604,1
65,-17.786975021381668,-17.786975021381668,-17.786975021381668,0
66,2.2919716179758054,,-16.548761703633804,1
67,4.220558272650385,,-15.310548385885937,1
68,-22.701216054766796,,-14.072335068138074,1
69,-12.834121750390208,-12.834121750390208,-12.834121750390208,0
70,-17.73527437455326,,-12.680634962488648,1
71,-9.69560950846589,,-12.527148174587088,1
72,1.9972008728342494,,-12.373661386685528,1
73,3.8487148586560593,,-12.220174598783968,1
74,-3.548212742204843,,-12.066687810882406,1
75,-14.879160396466393,,-11.913201022980846,1
76,6.835530805442005,,-11.759714235079286,1
77,-1.8930516289797277,,-11.606227447177726,1
78,-14.040948718134315,,-11.452740659276166,1
79,-5.1483111339788294,,-11.299253871374606,1
80,-1.3113808307960837,,-11.145767083473046,1
81,-7.756794166424482,,-10.992280295571486,1
82,-1.3318681817751665,,-10.838793507669926,1
83,-10.235801065295211,,-10.685306719768366,1
84,-6.804504859775014,,-10.531819931866806,1
85,-7.976954392209057,,-10.378333143965246,1
86,4.271716010946972,,-10.224846356063686,1
87,3.996008818439959,,-10.071359568162125,1
88,1.5722041311838875,,-9.917872780260565,1
89,6.828603073433156,,-9.764385992359005,1
90,5.920171720940794,,-9.610899204457445,1
91,-7.858851977885795,,-9.457412416555885,1
92,1.185673404685177,,-9.303925628654325,1
93,-14.449239658169898,,-9.150438840752765,1
94,7.9863871995402,,-8.996952052851205,1
95,-9.298109868150835,,-8.843465264949643,1
96,-0.3128861566974638,,-8.689978477048083,1
97,-4.404749256615586,,-8.536491689146523,1
98,-5.781033757387282,,-8.383004901244963,1
99,-1.0343236222091468,,-8.229518113343403,1
100,-1.435384113182719,,-8.076031325441843,1
101,1.2744454577433348,,-7.922544537540283,1
102,-4.036116726031884,,-7.769057749638723,1
103,0.5005350508817016,,-7.615570961737163,1
104,-13.100441506009822,,-7.462084173835602,1
105,5.784621628982792,,-7.308597385934042,1
