type,lambda
original,1.1757773191932632
FT_surrogate,0.9348576811712292
FT_surrogate,1.0184804799795621
FT_surrogate,1.2289204623660264
FT_surrogate,1.005510700809525
FT_surrogate,1.1949233070645051
FT_surrogate,0.7688004938699549
FT_surrogate,1.0876731809545241
FT_surrogate,1.030884447854383
FT_surrogate,1.2189483385545392
FT_surrogate,1.1584678275084526
FT_surrogate,1.2058715084876086
FT_surrogate,1.0262638669119957
FT_surrogate,1.138225147972583
FT_surrogate,1.4217187970968632
FT_surrogate,0.9976781915022536
FT_surrogate,1.3542148775351037
FT_surrogate,1.1251727538588898
FT_surrogate,1.1977176943921064
FT_surrogate,1.123901374557155
FT_surrogate,0.9771326510169589
FT_surrogate,1.2840243970987562
FT_surrogate,1.449336142615333
FT_surrogate,1.1759668986648149
FT_surrogate,1.179472795002234
FT_surrogate,1.0830301758875511
FT_surrogate,1.0142630285907863
FT_surrogate,1.1575526073051199
FT_surrogate,1.1296216263306837
FT_surrogate,1.3256599598526473
FT_surrogate,1.330908016449071
FT_surrogate,1.1921961795076024
FT_surrogate,1.0237592504494417
FT_surrogate,1.1063221279524464
FT_surrogate,1.0484836844322543
FT_surrogate,1.0802666592607988
FT_surrogate,1.2340957657837996
FT_surrogate,1.0118116040850635
FT_surrogate,1.032293874383051
FT_surrogate,0.9259530734759446
Shuffle_surrogate,0.592163079147682
Shuffle_surrogate,0.4192758720454636
Shuffle_surrogate,0.36505774564773563
Shuffle_surrogate,0.3632285210012063
Shuffle_surrogate,0.33953601266319455
Shuffle_surrogate,0.5384803087792727
Shuffle_surrogate,0.5028641343034046
Shuffle_surrogate,0.30425925950243055
Shuffle_surrogate,0.37476109298596155
Shuffle_surrogate,0.3241378747855641
Shuffle_surrogate,0.36641090009354327
Shuffle_surrogate,0.3463055626638602
Shuffle_surrogate,0.472587730824315
Shuffle_surrogate,0.5142828612845883
Shuffle_surrogate,0.4945591519015792
Shuffle_surrogate,0.3336333234663111
Shuffle_surrogate,0.5430391252411136
Shuffle_surrogate,0.3873159302252091
Shuffle_surrogate,0.33676197761921167
Shuffle_surrogate,0.35122116138164394
Shuffle_surrogate,0.26566844113058025
Shuffle_surrogate,0.4700123142321054
Shuffle_surrogate,0.4001324285487029
Shuffle_surrogate,0.4945906430081543
Shuffle_surrogate,0.27315464430572894
Shuffle_surrogate,0.3694547946443421
Shuffle_surrogate,0.461498153169058
Shuffle_surrogate,0.5186798947679356
Shuffle_surrogate,0.4841717610570541
Shuffle_surrogate,0.4381369065053556
Shuffle_surrogate,0.47069609271796825
Shuffle_surrogate,0.283634479373086
Shuffle_surrogate,0.4344459308946719
Shuffle_surrogate,0.4844947941195288
Shuffle_surrogate,0.40461597070907757
Shuffle_surrogate,0.31582542053845397
Shuffle_surrogate,0.5304143671349202
Shuffle_surrogate,0.49011892701836857
Shuffle_surrogate,0.34207344889201585
