54735.2,3.1765e-08,1.72836e-08
54749.2,3.28341e-08,1.5929e-08
55057.2,5.01107e-08,4.65751e-08
55064.2,7.44813e-08,3.98482e-08
55071.2,1.44217e-07,5.32737e-08
55078.2,9.79335e-08,5.39183e-08
55085.2,1.02429e-07,4.19116e-08
55092.2,7.78057e-08,3.80432e-08
55099.2,5.26783e-08,2.19374e-08
55106.2,4.82318e-08,2.65009e-08
55120.2,3.22332e-08,1.93065e-08
55134.2,9.83466e-08,4.21227e-08
55141.2,3.01657e-08,2.32813e-08
55162.2,5.53472e-08,2.54986e-08
55197.2,1.76613e-07,5.43619e-08
55204.2,3.84635e-08,2.08104e-08
55211.2,1.28191e-07,4.49715e-08
55218.2,2.52188e-07,6.69893e-08
55225.2,4.16654e-08,2.65074e-08
55246.2,1.07921e-07,5.54945e-08
55253.2,4.49648e-08,2.19504e-08
55274.2,4.93357e-08,2.11607e-08
55309.2,4.28602e-08,2.75499e-08
55316.2,3.50522e-08,1.77061e-08
55428.2,3.50025e-08,3.01191e-08
55435.2,6.09409e-08,4.9009e-08
55442.2,4.92288e-08,2.48485e-08
55484.2,3.92095e-08,1.8804e-08
56051.2,4.49981e-08,3.44644e-08
56359.2,3.7651e-08,1.96296e-08
56366.2,6.31689e-08,3.55006e-08
56702.2,1.27161e-07,4.93672e-08
56751.2,6.2055e-08,2.85715e-08
56758.2,5.97379e-08,2.76376e-08
56800.2,4.33198e-09,2.61789e-09
56891.2,1.93004e-08,8.76995e-09
56933.2,4.45334e-08,2.98889e-08
56975.2,6.07779e-08,5.0042e-08
56996.2,1.77348e-07,6.85909e-08
57003.2,2.81129e-07,5.3753e-08
57010.2,3.62245e-08,2.54804e-08
57024.2,5.14492e-08,2.31452e-08
57031.2,8.63295e-08,4.7661e-08
57038.2,3.27243e-07,6.1968e-08
57045.2,1.43481e-07,8.17813e-08
57052.2,1.76225e-07,5.77159e-08
57059.2,1.45217e-07,4.97406e-08
57066.2,1.52193e-07,6.35063e-08
57073.2,4.32765e-07,6.84158e-08
57080.2,5.2398e-07,7.01465e-08
57087.2,2.71181e-08,1.01119e-08
57094.2,7.73582e-08,6.2591e-08
57101.2,1.40397e-07,9.08077e-08
57115.2,3.28736e-07,1.03673e-07
57122.2,4.04301e-07,6.60114e-08
57129.2,4.39274e-07,6.12266e-08
57136.2,3.73032e-07,6.28347e-08
57143.2,3.17886e-07,5.70145e-08
57150.2,1.64123e-07,6.33401e-08
57157.2,7.35857e-08,3.69543e-08
57164.2,2.11534e-07,4.79717e-08
57171.2,6.43516e-08,3.86735e-08
57178.2,1.37778e-07,4.42726e-08
