54686.2,2.47026e-08,1.31517e-08
54798.2,3.39531e-08,1.5826e-08
54819.2,3.22413e-08,1.87435e-08
54875.2,4.45517e-08,2.15744e-08
54910.2,4.49866e-08,2.11527e-08
54931.2,1.03373e-07,4.13289e-08
54938.2,6.7513e-08,2.85297e-08
54945.2,1.3121e-07,4.64609e-08
54952.2,7.07068e-08,3.49827e-08
54959.2,1.01847e-07,4.05486e-08
54966.2,3.12336e-08,1.98121e-08
54987.2,4.04054e-08,2.17865e-08
55001.2,3.8305e-08,1.70108e-08
55015.2,4.24446e-08,2.3976e-08
55029.2,4.03288e-08,2.09357e-08
55036.2,6.71655e-08,2.49712e-08
55043.2,5.86099e-08,3.65917e-08
55050.2,2.96534e-08,1.89428e-08
55057.2,4.65756e-08,3.84681e-08
55071.2,3.9952e-08,1.87912e-08
55078.2,3.38159e-08,1.96305e-08
55085.2,4.57582e-08,2.28038e-08
55092.2,1.35651e-07,4.60831e-08
55120.2,2.24634e-08,2.2342e-08
55176.2,8.268e-08,4.85658e-08
55197.2,7.33013e-08,4.02706e-08
55218.2,4.75485e-08,2.26172e-08
55225.2,1.07037e-07,4.23131e-08
55267.2,9.61268e-08,4.69841e-08
55309.2,9.68754e-08,4.58866e-08
55316.2,1.01095e-08,7.00878e-09
55323.2,4.48358e-09,2.7443e-09
55337.2,2.48707e-08,1.47163e-08
55344.2,8.99652e-08,4.6365e-08
55351.2,3.42024e-08,1.86159e-08
55358.2,5.76224e-08,2.32382e-08
55379.2,4.14087e-08,2.80558e-08
55407.2,4.02225e-08,1.99676e-08
55414.2,9.32338e-08,4.28645e-08
55428.2,5.14294e-08,2.20541e-08
55435.2,4.3175e-08,2.02739e-08
55442.2,1.12289e-07,5.36649e-08
55456.2,3.80347e-08,2.63871e-08
55463.2,1.22382e-07,3.50648e-08
55477.2,8.6182e-08,4.0718e-08
55484.2,1.67225e-07,4.7075e-08
55491.2,4.76577e-08,2.18771e-08
55498.2,1.24523e-07,4.99237e-08
55505.2,6.6079e-08,2.68547e-08
55512.2,1.27311e-07,6.0917e-08
55519.2,6.02685e-09,3.36667e-09
55526.2,5.19685e-08,2.21293e-08
55540.2,9.99592e-08,3.24937e-08
55547.2,1.00764e-07,3.38246e-08
55554.2,5.27794e-08,4.18069e-08
55561.2,1.44858e-07,5.28831e-08
55568.2,6.35922e-08,2.90667e-08
55575.2,1.40461e-07,4.49316e-08
55582.2,3.07391e-07,4.75124e-08
55589.2,1.82965e-07,4.70919e-08
55596.2,9.7068e-08,3.81852e-08
55603.2,5.1906e-08,3.49765e-08
55610.2,4.94454e-08,2.32795e-08
55631.2,8.89923e-08,4.40752e-08
55645.2,8.8581e-08,3.90612e-08
55652.2,5.92645e-08,4.16731e-08
55666.2,1.88539e-08,7.89499e-09
55673.2,3.69124e-08,2.22127e-08
55680.2,1.09255e-07,4.43247e-08
55687.2,8.42657e-08,5.13523e-08
55694.2,5.70452e-08,3.47878e-08
55701.2,2.00287e-07,4.77788e-08
55708.2,2.49885e-07,4.70582e-08
55715.2,1.31836e-07,4.21921e-08
55722.2,1.09804e-07,4.12928e-08
55729.2,1.49395e-07,4.32203e-08
