54728.2,1.65882e-08,6.63831e-09
54742.2,9.78731e-08,7.24666e-08
54882.2,1.07715e-07,4.05174e-08
54889.2,8.66577e-08,4.10178e-08
54896.2,9.84169e-08,4.8642e-08
54910.2,1.91528e-07,1.19128e-07
54917.2,1.03137e-07,9.32526e-08
54924.2,7.76871e-08,7.41902e-08
54931.2,1.44549e-07,7.03273e-08
54938.2,1.43489e-07,5.91871e-08
54945.2,1.02412e-07,3.46765e-08
56968.2,8.29326e-08,4.73731e-08
57024.2,9.42051e-08,3.74311e-08
57108.2,1.32489e-07,5.99792e-08
57136.2,1.30649e-07,4.32123e-08
57213.2,2.41241e-07,1.11775e-07
57220.2,2.27441e-07,8.05927e-08
57227.2,4.79138e-07,6.73839e-08
57234.2,1.26689e-07,5.66139e-08
57241.2,2.5804e-08,1.43024e-08
57248.2,2.41779e-07,9.11419e-08
57262.2,1.40546e-07,5.21816e-08
57269.2,4.35681e-08,2.33011e-08
57283.2,1.98221e-07,5.5095e-08
57290.2,1.39692e-07,6.25991e-08
57297.2,1.64835e-07,6.27488e-08
57311.2,1.482e-07,5.75215e-08
57381.2,8.36042e-08,3.97857e-08
57402.2,9.95123e-08,4.2226e-08
57416.2,1.49126e-07,5.58471e-08
57465.2,1.79393e-07,8.3521e-08
57493.2,1.56368e-07,5.09392e-08
57500.2,1.41983e-07,5.12846e-08
57563.2,1.62257e-07,5.28852e-08
57598.2,5.92359e-08,2.7433e-08
57647.2,9.01966e-08,3.35293e-08
57703.2,8.50849e-08,3.02667e-08
57829.2,1.21963e-07,6.44972e-08
57857.2,2.54596e-07,6.24893e-08
57871.2,8.55976e-08,6.52077e-08
57941.2,3.17102e-07,8.92084e-08
57955.2,3.46404e-07,9.43767e-08
57962.2,1.21537e-07,4.02401e-08
57969.2,1.65487e-07,5.73078e-08
57976.2,9.86846e-08,3.5264e-08
57983.2,1.98999e-07,7.20003e-08
57990.2,2.88946e-07,1.13739e-07
58004.2,1.9543e-07,7.48795e-08
58018.2,1.48191e-07,5.11056e-08
58025.2,2.19124e-07,6.17593e-08
58032.2,3.1191e-07,6.17188e-08
58039.2,2.84101e-07,7.58252e-08
58046.2,1.90151e-07,1.13176e-07
58060.2,3.32165e-07,7.98122e-08
58067.2,4.30703e-07,8.00303e-08
58074.2,1.54383e-07,6.67796e-08
58081.2,2.48692e-07,6.95355e-08
58088.2,2.05245e-07,7.80281e-08
58095.2,3.52285e-07,1.05816e-07
58102.2,1.41958e-07,6.47013e-08
58109.2,1.04187e-07,8.58039e-08
58123.2,9.99236e-08,4.32185e-08
58137.2,2.07531e-08,1.58672e-08
58151.2,2.1379e-07,8.93369e-08
58158.2,7.81365e-08,4.61838e-08
58165.2,4.4327e-07,1.29126e-07
58172.2,4.14166e-07,8.41847e-08
58179.2,3.16263e-07,6.05864e-08
58186.2,1.80423e-07,5.85116e-08
58193.2,3.48361e-07,1.11319e-07
58214.2,6.30239e-07,2.11269e-07
58221.2,5.21485e-07,8.26914e-08
58228.2,6.21944e-07,5.53287e-08
58235.2,3.41147e-07,4.72037e-08
58249.2,2.45092e-07,9.89587e-08
58256.2,1.45639e-07,7.03051e-08
58263.2,6.81173e-08,3.17106e-08
58270.2,2.36306e-07,8.25132e-08
58277.2,5.57538e-07,5.90397e-08
58284.2,6.30358e-07,5.73615e-08
58291.2,3.44556e-07,1.17158e-07
58298.2,3.4306e-07,5.40084e-08
58305.2,3.25805e-07,7.47499e-08
58312.2,3.22154e-07,7.97439e-08
58319.2,2.03784e-07,7.53835e-08
58326.2,2.01861e-07,6.8748e-08
58333.2,1.57453e-07,6.62166e-08
58347.2,4.86577e-07,5.37442e-08
58354.2,2.87129e-07,6.13552e-08
58361.2,1.70579e-07,7.34508e-08
58396.2,7.62775e-08,5.53199e-08
58403.2,2.90143e-07,5.42167e-08
58410.2,2.26942e-07,6.56684e-08
58417.2,2.58909e-07,1.26958e-07
58424.2,5.62597e-07,1.84562e-07
58452.2,7.98302e-07,8.51509e-08
58459.2,4.83093e-07,9.51505e-08
58466.2,4.98766e-07,1.51097e-07
58473.2,7.95051e-07,1.22259e-07
58480.2,1.37875e-07,7.40452e-08
58487.2,1.38616e-07,4.11709e-08
58494.2,3.37647e-07,7.18746e-08
58501.2,7.68381e-07,8.52481e-08
58508.2,1.38787e-07,8.17048e-08
58515.2,5.25447e-07,8.64384e-08
58522.2,4.79051e-07,9.84398e-08
58529.2,2.55418e-08,9.69353e-09
58550.2,8.369e-08,3.13465e-08
58557.2,9.08468e-08,4.19107e-08
58564.2,1.24312e-07,4.43292e-08
58571.2,4.73088e-07,1.44817e-07
58578.2,1.5538e-07,5.4698e-08
58585.2,4.19303e-07,1.0047e-07
58592.2,2.05758e-07,7.99182e-08
58599.2,3.17471e-07,5.901e-08
58606.2,3.15127e-07,7.54657e-08
58613.2,1.16846e-07,5.55593e-08
58620.2,1.7292e-07,6.92471e-08
58648.2,1.48005e-07,5.28745e-08
58662.2,8.45919e-08,2.85333e-08
58676.2,1.09032e-07,4.8655e-08
58683.2,1.72738e-07,5.42101e-08
58711.2,1.2577e-07,5.70052e-08
58718.2,1.67347e-07,7.03788e-08
58725.2,2.11576e-07,5.93077e-08
58732.2,1.27461e-07,8.21663e-08
