54686.2,1.68179e-07,4.30717e-08
54693.2,1.43805e-07,6.15658e-08
54700.2,2.7939e-07,4.90852e-08
54707.2,1.59829e-07,4.22934e-08
54714.2,1.47594e-07,3.40567e-08
54721.2,1.23231e-07,3.06548e-08
54728.2,1.24594e-07,4.41217e-08
54735.2,1.77036e-07,3.93193e-08
54742.2,1.32862e-07,3.95146e-08
54749.2,1.07691e-07,3.77564e-08
54756.2,7.24715e-08,2.95599e-08
54763.2,1.22188e-07,4.02881e-08
54770.2,8.75765e-08,2.63974e-08
54777.2,1.51909e-07,3.39296e-08
54784.2,1.15334e-07,3.12626e-08
54791.2,8.4354e-08,3.24836e-08
54798.2,1.77185e-07,3.66536e-08
54805.2,1.15968e-07,4.60427e-08
54812.2,1.6822e-07,4.00959e-08
54819.2,1.72898e-07,4.26454e-08
54826.2,7.68144e-08,2.81028e-08
54833.2,1.37122e-07,3.13622e-08
54840.2,1.086e-07,3.00653e-08
54847.2,9.56952e-08,2.99356e-08
54854.2,1.23821e-07,3.70057e-08
54861.2,1.07226e-07,3.67452e-08
54868.2,7.91557e-08,2.03007e-08
54875.2,1.16145e-07,4.06809e-08
54882.2,9.49843e-08,3.81562e-08
54889.2,1.21523e-07,5.1172e-08
54896.2,1.14636e-07,2.89196e-08
54903.2,9.56918e-08,7.83862e-08
54910.2,4.42776e-08,2.13381e-08
54917.2,8.41743e-08,2.75295e-08
54924.2,1.00943e-07,3.12964e-08
54931.2,1.50397e-07,5.21387e-08
54938.2,1.03426e-07,2.76647e-08
54945.2,1.3979e-07,3.52091e-08
54952.2,6.23342e-08,2.68324e-08
54959.2,1.35096e-07,4.48046e-08
54966.2,1.77301e-07,3.60569e-08
54973.2,2.33825e-07,5.12543e-08
54980.2,1.63698e-07,3.70176e-08
54987.2,2.25379e-07,3.23179e-08
54994.2,1.37323e-07,4.48337e-08
55001.2,1.40824e-07,2.99306e-08
55008.2,1.49464e-07,3.5273e-08
55015.2,1.65371e-07,4.94018e-08
55022.2,1.6413e-07,3.34922e-08
55029.2,1.12806e-07,4.21076e-08
55036.2,1.00148e-07,4.2148e-08
55043.2,3.70911e-08,1.27059e-08
55050.2,1.01619e-07,3.55621e-08
55057.2,1.94718e-07,4.53107e-08
55064.2,1.29944e-07,3.60739e-08
