54686.2,1.6457e-07,4.44022e-08
54693.2,1.3228e-07,4.68282e-08
54700.2,1.43962e-07,4.3751e-08
54707.2,1.0484e-07,3.99152e-08
54714.2,1.66166e-07,6.06045e-08
54721.2,2.02988e-07,5.5523e-08
54728.2,1.39195e-07,4.20137e-08
54735.2,2.8996e-07,6.57282e-08
54742.2,3.19846e-07,7.25679e-08
54749.2,4.31165e-07,5.61747e-08
54756.2,2.50316e-07,6.57681e-08
54763.2,1.64545e-07,7.21543e-08
54770.2,5.39681e-08,4.54362e-08
54777.2,7.3222e-08,3.32136e-08
54784.2,1.42692e-07,5.83047e-08
54791.2,1.62147e-07,4.11653e-08
54798.2,6.85883e-08,2.97667e-08
54805.2,9.05175e-08,3.82522e-08
54812.2,1.88944e-07,6.63628e-08
54819.2,9.09224e-08,4.92899e-08
54826.2,1.10843e-07,4.75979e-08
54833.2,1.03766e-07,4.15962e-08
54840.2,4.55603e-08,3.436e-08
54847.2,1.80032e-07,4.45769e-08
54854.2,1.05216e-07,3.90038e-08
54861.2,1.01899e-07,4.1718e-08
54868.2,9.76306e-08,7.90423e-08
54875.2,1.31591e-07,5.12192e-08
54882.2,2.00257e-07,4.91968e-08
54889.2,1.25866e-07,4.55458e-08
54896.2,1.38051e-07,5.18376e-08
54910.2,1.73955e-07,5.28867e-08
54917.2,2.15934e-07,5.17353e-08
54924.2,3.13641e-07,5.916e-08
54931.2,2.03887e-07,5.33596e-08
54938.2,2.31024e-07,5.73445e-08
54945.2,1.08824e-07,3.49987e-08
54952.2,1.66683e-07,6.37916e-08
54959.2,3.0811e-07,5.28986e-08
54966.2,9.12843e-07,7.02075e-08
54973.2,2.75822e-07,5.96755e-08
54980.2,1.93721e-07,5.72624e-08
54987.2,2.24834e-07,4.27872e-08
54994.2,1.70258e-07,3.93469e-08
55001.2,1.14027e-07,4.41875e-08
55008.2,9.3342e-08,3.60349e-08
55015.2,1.61242e-07,4.4826e-08
55022.2,2.96677e-07,5.61166e-08
55029.2,1.44713e-07,4.5483e-08
55036.2,8.49626e-08,5.07725e-08
55043.2,1.44861e-07,4.97818e-08
55050.2,6.86549e-08,4.10367e-08
55057.2,1.48347e-07,1.36109e-07
55064.2,1.16883e-07,4.47684e-08
55071.2,9.83538e-08,5.32523e-08
55078.2,1.52282e-07,4.63383e-08
55085.2,6.9616e-08,2.54275e-08
55092.2,1.08283e-07,4.13244e-08
55099.2,7.14719e-08,3.59393e-08
55106.2,6.1874e-08,1.74269e-08
55113.2,1.29227e-07,5.4034e-08
55120.2,1.93011e-07,5.51976e-08
55127.2,2.08219e-07,4.26242e-08
55134.2,2.04155e-07,5.17507e-08
55141.2,2.52946e-07,4.78747e-08
55148.2,2.32794e-07,5.31521e-08
55155.2,2.42397e-07,5.28893e-08
55162.2,1.69727e-07,5.35148e-08
55169.2,1.21105e-07,4.54892e-08
55176.2,2.16451e-07,4.17459e-08
55183.2,1.15741e-07,5.4783e-08
55190.2,1.76946e-07,4.93422e-08
55197.2,1.59491e-07,4.03792e-08
55204.2,1.75938e-07,4.37213e-08
55211.2,2.53939e-07,4.96102e-08
55218.2,2.73727e-07,5.76828e-08
55225.2,6.39171e-08,4.42087e-08
55239.2,1.52879e-07,4.59767e-08
55246.2,1.44644e-07,4.75087e-08
55253.2,2.00481e-07,4.97877e-08
55260.2,2.41894e-07,5.05069e-08
55267.2,1.71433e-07,5.60386e-08
55274.2,1.23188e-07,5.44158e-08
55281.2,1.69313e-07,5.4676e-08
55288.2,1.76289e-07,5.38339e-08
55295.2,5.75274e-08,2.95465e-08
55302.2,1.10502e-07,5.09225e-08
55309.2,5.03445e-08,2.10565e-08
55316.2,1.11164e-07,6.04937e-08
55323.2,1.91796e-07,5.77996e-08
55330.2,1.18665e-07,5.74072e-08
55337.2,2.09981e-07,5.34651e-08
55344.2,1.47863e-07,6.6787e-08
55351.2,2.62145e-07,4.93149e-08
55358.2,1.76527e-07,6.14325e-08
55365.2,1.82896e-07,4.71681e-08
55372.2,2.88257e-07,5.54863e-08
55379.2,1.90203e-07,5.97022e-08
55386.2,2.57955e-07,5.24502e-08
55393.2,2.11815e-07,4.41672e-08
55400.2,1.97557e-07,3.64586e-08
55407.2,9.03556e-08,3.63192e-08
55414.2,1.73783e-07,3.81941e-08
55421.2,1.01311e-07,4.8087e-08
55428.2,1.14068e-07,6.01076e-08
55435.2,2.33688e-07,6.38401e-08
55442.2,4.84133e-08,3.33073e-08
55449.2,8.89271e-08,3.66952e-08
55456.2,4.04512e-08,2.941e-08
55463.2,1.08341e-07,3.07987e-08
55470.2,1.32283e-07,3.98687e-08
55477.2,1.01273e-07,4.44385e-08
55484.2,1.03885e-07,6.82855e-08
55491.2,3.62744e-08,1.121e-08
55498.2,2.62321e-07,5.32505e-08
55505.2,1.53392e-07,4.98991e-08
55512.2,1.18501e-07,5.10511e-08
55519.2,1.42303e-07,4.05186e-08
55526.2,1.03699e-07,5.05157e-08
55533.2,2.36526e-07,5.47059e-08
55540.2,1.74782e-07,5.01371e-08
55547.2,1.74904e-07,7.18904e-08
55554.2,1.28179e-07,6.94097e-08
55561.2,1.48236e-07,7.15439e-08
55568.2,3.91237e-08,1.59027e-08
55575.2,1.29771e-07,4.37603e-08
55582.2,9.91506e-08,4.07328e-08
55589.2,1.24272e-07,4.94515e-08
55596.2,1.00666e-07,3.8008e-08
55603.2,1.38783e-07,4.46726e-08
55610.2,2.21993e-07,5.29235e-08
55617.2,1.72939e-07,5.0983e-08
55624.2,1.40927e-07,4.12298e-08
55631.2,1.72128e-07,4.98453e-08
55638.2,7.38816e-08,4.27603e-08
55645.2,1.8764e-07,6.77205e-08
55652.2,1.19312e-07,4.73305e-08
55659.2,1.42718e-07,4.11509e-08
55666.2,1.44244e-07,5.83533e-08
55673.2,1.85811e-07,4.56074e-08
55680.2,5.08808e-08,2.32007e-08
55687.2,7.86241e-08,3.70905e-08
55694.2,2.36305e-07,6.96943e-08
55701.2,1.84378e-07,4.16675e-08
55708.2,1.51154e-07,4.29659e-08
55715.2,8.95973e-08,3.99166e-08
55722.2,3.76367e-08,2.90123e-08
55729.2,1.09033e-07,4.44341e-08
55736.2,2.84231e-08,2.32899e-08
55743.2,4.71575e-08,3.93186e-08
55750.2,1.99086e-08,1.86175e-08
55757.2,6.90579e-08,5.71226e-08
55764.2,4.96717e-08,2.11322e-08
55771.2,6.16161e-09,3.16499e-09
55778.2,5.48015e-08,2.92074e-08
55785.2,1.14308e-07,4.09533e-08
55792.2,5.61786e-09,3.29564e-09
55799.2,4.29068e-08,2.15588e-08
55813.2,5.09054e-08,4.65953e-08
55820.2,7.00261e-08,3.5258e-08
55827.2,9.15517e-08,4.69776e-08
55848.2,7.62834e-08,4.20136e-08
55869.2,3.37748e-08,2.76907e-08
55876.2,4.98535e-08,3.32298e-08
55883.2,2.23872e-08,7.60336e-09
55890.2,4.54672e-08,3.21961e-08
55897.2,1.7565e-08,9.23338e-09
55904.2,3.43943e-08,2.01826e-08
55911.2,4.94271e-08,2.20039e-08
55918.2,8.99765e-08,5.93159e-08
55925.2,1.85331e-07,4.33205e-08
55932.2,6.19932e-08,2.77835e-08
55939.2,5.15738e-08,3.63304e-08
55953.2,7.11927e-08,3.67511e-08
55960.2,8.47284e-08,4.2367e-08
55967.2,6.0009e-08,2.61669e-08
55974.2,2.32825e-08,1.28775e-08
55981.2,5.09226e-08,2.53443e-08
55988.2,1.14869e-07,5.79805e-08
55995.2,7.6251e-08,4.55683e-08
56009.2,6.24341e-08,3.0462e-08
56016.2,1.2467e-07,5.35367e-08
56023.2,4.94505e-08,2.9816e-08
56030.2,3.93931e-08,2.05453e-08
56037.2,4.18122e-08,1.86645e-08
56044.2,1.26583e-07,4.27837e-08
56051.2,5.77907e-08,3.04481e-08
56058.2,2.16292e-08,1.62913e-08
56065.2,6.77848e-08,4.34606e-08
56072.2,2.65056e-08,2.06964e-08
56079.2,4.30771e-08,2.45018e-08
56086.2,9.31444e-08,4.00727e-08
56093.2,1.128e-07,4.61259e-08
56100.2,1.07567e-07,4.39079e-08
56107.2,1.46341e-07,5.01602e-08
56114.2,8.52241e-08,3.09654e-08
56121.2,2.00279e-07,4.516e-08
56128.2,1.28489e-07,5.37718e-08
56135.2,9.06965e-08,3.78562e-08
56142.2,1.76468e-07,4.55725e-08
56149.2,1.82228e-07,5.29497e-08
56156.2,8.62181e-08,2.4335e-08
56163.2,1.89908e-07,6.7991e-08
56170.2,1.38814e-07,4.231e-08
56177.2,1.27932e-07,5.45982e-08
56184.2,1.52828e-08,9.67675e-09
56191.2,9.33984e-08,4.00699e-08
56198.2,5.29956e-08,1.70096e-08
56205.2,1.22504e-07,5.09658e-08
56212.2,9.12696e-08,3.89259e-08
56219.2,2.24847e-08,2.00298e-08
56226.2,7.1711e-08,6.45314e-08
56233.2,6.90417e-08,4.64573e-08
56240.2,9.32264e-08,5.0574e-08
56247.2,2.09574e-07,5.19904e-08
56261.2,8.13816e-08,4.15034e-08
56268.2,3.69362e-08,1.75062e-08
56275.2,1.94326e-07,5.04054e-08
56282.2,1.72289e-07,5.4083e-08
56289.2,6.01254e-08,5.29548e-08
56296.2,8.22606e-08,4.31619e-08
56303.2,1.1287e-07,3.51875e-08
56310.2,2.56388e-08,1.231e-08
56317.2,6.94621e-08,4.21463e-08
56324.2,1.39683e-07,8.23442e-08
56331.2,1.41322e-07,4.26299e-08
56338.2,1.28072e-07,5.33567e-08
56345.2,1.00068e-07,4.64894e-08
56352.2,6.98802e-09,3.1817e-09
56359.2,1.40038e-07,4.65636e-08
56373.2,1.43307e-08,7.43168e-09
56380.2,4.92441e-08,3.04866e-08
56387.2,8.19874e-08,5.22754e-08
56394.2,9.57342e-08,5.30574e-08
56401.2,3.72205e-08,2.54441e-08
56408.2,2.66007e-08,1.85917e-08
56415.2,5.60665e-08,2.8838e-08
56422.2,8.3423e-08,4.16876e-08
56429.2,3.25751e-08,2.07969e-08
56436.2,5.38342e-08,3.64256e-08
56443.2,3.6952e-08,1.95732e-08
56450.2,2.60767e-08,2.48859e-08
56464.2,8.45987e-08,3.31215e-08
56471.2,3.31813e-08,2.78792e-08
56478.2,3.47787e-08,1.31312e-08
56485.2,4.34887e-08,1.87701e-08
56492.2,1.29086e-07,6.87183e-08
56506.2,7.79549e-08,3.58286e-08
56513.2,9.76121e-08,4.14355e-08
56520.2,8.0995e-08,4.54351e-08
56527.2,9.64416e-08,4.90242e-08
56534.2,4.01649e-08,3.15663e-08
56541.2,9.41243e-08,4.71607e-08
56548.2,1.41114e-07,5.36581e-08
56555.2,1.21034e-08,6.6278e-09
56562.2,9.54285e-08,4.01796e-08
56569.2,5.75876e-08,3.54097e-08
56576.2,9.9416e-08,4.10409e-08
56583.2,5.04978e-08,3.17728e-08
56590.2,4.6326e-08,2.58742e-08
56597.2,2.63532e-08,1.02324e-08
56604.2,9.15623e-08,5.43146e-08
56611.2,1.42083e-07,5.04739e-08
56618.2,1.03126e-07,3.82083e-08
56625.2,6.29499e-08,4.11322e-08
56632.2,1.47545e-07,6.67482e-08
56639.2,1.07804e-07,7.11732e-08
56653.2,1.44819e-07,5.65151e-08
56660.2,4.04596e-08,3.06214e-08
56667.2,1.29274e-07,5.77658e-08
56674.2,1.19251e-08,6.84221e-09
