54798.2,6.45012e-08,4.90591e-08
54812.2,8.5375e-08,5.3631e-08
54826.2,9.82744e-08,3.85081e-08
54938.2,7.58192e-08,3.34455e-08
54945.2,8.53979e-08,3.46385e-08
54966.2,6.27913e-08,2.70689e-08
55015.2,3.52078e-08,1.79934e-08
55169.2,5.81519e-08,2.94843e-08
55260.2,7.68891e-08,3.38979e-08
55267.2,7.00491e-08,3.30137e-08
55316.2,1.3744e-07,6.7734e-08
55323.2,6.84294e-08,3.26567e-08
55365.2,2.32292e-08,2.21435e-08
55631.2,8.12692e-08,3.14907e-08
55638.2,1.75463e-07,6.89437e-08
55645.2,1.44448e-07,4.49781e-08
55652.2,2.70787e-07,8.43739e-08
55666.2,1.00002e-07,4.64229e-08
55687.2,1.77012e-07,6.36083e-08
55694.2,9.06853e-08,3.79136e-08
55701.2,1.15064e-07,4.9849e-08
55708.2,2.50009e-07,7.35946e-08
55722.2,1.12357e-07,6.54825e-08
55729.2,1.02694e-07,4.12759e-08
55736.2,1.10232e-07,5.60758e-08
55743.2,2.85833e-07,9.40547e-08
55750.2,8.48448e-08,6.3832e-08
55792.2,6.6988e-08,4.01823e-08
55799.2,1.00789e-07,4.22526e-08
56338.2,1.29338e-07,5.39635e-08
56429.2,6.89128e-08,3.30329e-08
56464.2,9.71037e-08,4.804e-08
56471.2,1.30515e-07,7.07784e-08
56506.2,8.53361e-08,3.00331e-08
56520.2,5.29919e-08,2.17058e-08
56555.2,9.44849e-08,3.61515e-08
56604.2,1.17843e-07,5.22879e-08
56611.2,4.55638e-07,1.02771e-07
56618.2,5.04816e-07,9.57477e-08
56625.2,3.58742e-07,7.5388e-08
56632.2,2.14511e-07,9.15908e-08
56639.2,4.06589e-07,8.4999e-08
56646.2,1.24032e-07,5.61274e-08
56681.2,1.19581e-07,3.81994e-08
56688.2,7.79326e-08,3.83821e-08
56695.2,8.06438e-08,6.46416e-08
56702.2,8.1149e-08,6.51388e-08
56709.2,2.71171e-07,1.08026e-07
56716.2,2.22468e-07,7.42065e-08
56723.2,1.30584e-07,5.12019e-08
56730.2,1.333e-07,5.40664e-08
56737.2,7.61996e-08,3.76803e-08
56744.2,7.4477e-08,4.13533e-08
56793.2,1.50372e-07,5.968e-08
56800.2,1.22278e-07,6.27866e-08
56828.2,1.36535e-07,6.32611e-08
56842.2,7.78772e-09,4.53956e-09
56870.2,2.47482e-07,9.59742e-08
56877.2,2.37297e-07,7.99512e-08
56884.2,2.17003e-07,7.40283e-08
56891.2,1.2221e-07,4.72994e-08
56898.2,1.93347e-07,3.85152e-08
56912.2,6.2608e-08,2.75231e-08
56933.2,1.77639e-07,8.06609e-08
56940.2,7.18562e-08,3.60621e-08
56947.2,5.23815e-08,2.13053e-08
56954.2,1.9403e-07,5.04236e-08
56961.2,1.16463e-07,4.4396e-08
56968.2,1.29082e-07,5.90279e-08
56975.2,2.58425e-07,8.51887e-08
56982.2,2.10594e-07,1.97684e-07
56989.2,2.01948e-07,1.07029e-07
56996.2,4.71757e-07,1.22628e-07
57003.2,4.82735e-07,1.2099e-07
57010.2,3.89371e-07,8.77661e-08
57017.2,1.80417e-07,6.39734e-08
57031.2,2.34e-07,1.09263e-07
57052.2,9.32107e-08,3.39348e-08
57066.2,1.06851e-07,9.88339e-08
57073.2,7.07378e-08,3.94843e-08
57080.2,1.47234e-07,5.66508e-08
57087.2,2.47387e-07,7.38907e-08
57094.2,1.07232e-07,3.16857e-08
57101.2,1.59433e-07,5.00466e-08
57108.2,2.05652e-07,4.9252e-08
57115.2,4.27922e-07,6.26014e-08
57122.2,6.56457e-07,7.69419e-08
57129.2,5.54659e-07,7.41498e-08
57136.2,7.2617e-07,8.47748e-08
57143.2,6.67907e-07,8.56265e-08
57150.2,5.4033e-07,9.64896e-08
57157.2,3.33971e-07,8.6877e-08
57164.2,5.42878e-07,7.75728e-08
