54714.2,6.49937e-08,2.71323e-08
54721.2,5.90864e-08,2.33431e-08
54728.2,5.13015e-08,2.25141e-08
54742.2,1.08252e-07,3.65342e-08
54749.2,5.88263e-08,2.51961e-08
54756.2,5.86491e-08,2.31639e-08
54763.2,1.49273e-07,4.49044e-08
54770.2,1.37824e-07,4.32479e-08
54777.2,4.50572e-08,2.36414e-08
54784.2,1.65123e-07,3.93449e-08
54791.2,1.31212e-07,3.96142e-08
54798.2,1.33085e-07,3.47724e-08
54805.2,1.69315e-07,3.75776e-08
54812.2,2.15937e-07,4.21759e-08
54819.2,2.61622e-07,5.33134e-08
54826.2,1.85439e-07,4.74007e-08
54833.2,1.91432e-07,3.77668e-08
54840.2,1.72681e-07,4.06642e-08
54847.2,2.62069e-07,3.95781e-08
54854.2,1.94991e-07,4.27636e-08
54861.2,2.26851e-07,4.99699e-08
54868.2,1.53805e-07,4.69434e-08
54875.2,3.94545e-08,1.44497e-08
54882.2,2.24344e-07,4.44305e-08
54889.2,1.29179e-07,3.88559e-08
54896.2,1.26791e-07,3.88419e-08
54903.2,1.80618e-07,5.91315e-08
54910.2,2.30503e-07,4.1432e-08
54917.2,5.53539e-08,2.05771e-08
54924.2,1.77304e-07,6.88483e-08
54931.2,2.54773e-07,6.65403e-08
54938.2,1.48481e-07,4.75349e-08
54945.2,1.33235e-07,3.77667e-08
54952.2,2.84095e-07,4.44528e-08
54959.2,1.87304e-07,3.96265e-08
54966.2,1.69496e-07,3.60643e-08
54973.2,1.37524e-07,4.04224e-08
54980.2,1.35444e-07,4.89993e-08
54987.2,7.63413e-08,2.15781e-08
54994.2,1.28853e-07,3.28105e-08
55001.2,1.7143e-07,3.90798e-08
55008.2,2.00386e-07,3.61044e-08
55015.2,1.18068e-07,3.70017e-08
55022.2,9.54811e-08,3.60846e-08
55029.2,9.13799e-08,3.68887e-08
55036.2,1.10193e-07,4.66296e-08
55043.2,2.18042e-07,4.70692e-08
55050.2,9.22384e-08,4.20758e-08
55057.2,1.13714e-07,3.35266e-08
55064.2,2.04512e-07,4.05197e-08
55071.2,1.62614e-07,3.98409e-08
55078.2,8.48774e-08,3.36211e-08
55085.2,2.35218e-07,7.48423e-08
55092.2,2.36305e-07,5.25645e-08
55099.2,1.42896e-07,5.99393e-08
55106.2,2.03929e-07,6.30212e-08
55113.2,1.75478e-07,4.98958e-08
55120.2,1.49745e-07,4.256e-08
55127.2,1.8848e-07,7.89771e-08
55134.2,1.61063e-07,5.2176e-08
55141.2,1.17954e-07,4.5986e-08
55148.2,6.23568e-08,2.59137e-08
