54784.2,5.83702e-08,2.97147e-08
54791.2,5.65653e-08,2.05605e-08
54847.2,7.38123e-08,3.48948e-08
54903.2,6.9716e-08,3.84014e-08
54917.2,3.89964e-08,2.01175e-08
54924.2,2.09169e-07,4.24866e-08
54945.2,1.61413e-07,3.84404e-08
54952.2,4.10052e-08,2.05951e-08
54959.2,1.3166e-07,4.15961e-08
54973.2,2.60012e-08,2.08644e-08
54980.2,4.90242e-08,1.99462e-08
54994.2,1.92424e-07,4.40122e-08
55001.2,1.06504e-07,3.13998e-08
55008.2,1.05339e-07,3.98405e-08
55022.2,6.55212e-08,3.01234e-08
55036.2,4.91816e-08,2.54809e-08
55071.2,8.5909e-09,4.31225e-09
55099.2,8.67899e-08,4.40984e-08
55106.2,5.80023e-08,4.31425e-08
55113.2,1.78396e-07,3.56025e-08
55120.2,1.12033e-07,3.55626e-08
55127.2,7.2497e-08,3.1868e-08
55169.2,4.40612e-08,1.8482e-08
55204.2,1.41156e-07,4.87859e-08
55211.2,9.04767e-08,3.62928e-08
55218.2,3.48176e-08,1.62178e-08
55358.2,4.84096e-08,2.08477e-08
55372.2,4.70606e-08,2.01547e-08
55379.2,6.45347e-08,2.3203e-08
55393.2,7.80101e-08,4.56849e-08
55400.2,2.92653e-08,1.94135e-08
55407.2,8.29803e-08,2.71849e-08
55414.2,1.17396e-07,3.50201e-08
55428.2,3.07529e-08,2.30191e-08
55435.2,2.44724e-08,8.19156e-09
55442.2,3.50153e-08,1.81973e-08
55456.2,4.92699e-08,2.05277e-08
55463.2,3.77087e-08,1.5937e-08
55477.2,6.24422e-08,2.35646e-08
55484.2,5.31921e-08,2.18712e-08
55491.2,2.24773e-08,1.33342e-08
55505.2,4.29968e-08,1.87178e-08
55561.2,1.15188e-07,3.961e-08
55568.2,7.97083e-08,3.37077e-08
55575.2,8.97254e-08,4.51105e-08
55589.2,2.78198e-07,4.78764e-08
55596.2,3.90186e-07,5.33827e-08
55603.2,2.88126e-07,4.81619e-08
55610.2,2.63222e-07,4.24865e-08
55617.2,4.08923e-07,4.51009e-08
55624.2,3.14445e-07,4.81282e-08
55631.2,2.94635e-07,4.90611e-08
55638.2,4.12274e-07,4.63995e-08
55645.2,3.19118e-07,4.37266e-08
55652.2,2.48462e-07,3.9358e-08
55659.2,3.36657e-07,5.48701e-08
55666.2,1.92175e-07,3.93289e-08
55673.2,4.2771e-07,4.6772e-08
55680.2,3.23552e-07,4.60055e-08
55687.2,1.7094e-07,3.84672e-08
55694.2,2.62348e-07,4.46868e-08
55701.2,2.14012e-07,3.51569e-08
55708.2,1.29523e-07,2.9515e-08
55715.2,1.73205e-07,4.5763e-08
55722.2,2.74496e-07,3.86029e-08
55729.2,3.3766e-07,4.33426e-08
55736.2,2.73728e-07,4.70545e-08
55743.2,1.04262e-07,3.7399e-08
55750.2,1.10151e-07,3.6355e-08
55757.2,9.875e-08,3.22051e-08
55764.2,1.55342e-07,4.01756e-08
55771.2,1.33862e-07,3.50607e-08
55778.2,7.72898e-08,3.43736e-08
55785.2,1.67157e-07,4.00128e-08
55792.2,2.13612e-07,4.97129e-08
55799.2,1.0207e-07,3.05765e-08
55806.2,8.06144e-08,2.92788e-08
55813.2,7.03367e-08,2.97385e-08
55820.2,1.71868e-07,4.33166e-08
55827.2,8.16639e-08,3.30036e-08
55841.2,4.66083e-08,1.95648e-08
55848.2,9.14393e-09,6.42468e-09
55855.2,8.25261e-08,3.28179e-08
56219.2,4.16822e-08,2.96661e-08
56233.2,4.30578e-08,1.91976e-08
56240.2,1.53085e-07,4.19287e-08
56310.2,5.77388e-08,3.12548e-08
56317.2,5.06589e-08,3.05273e-08
56478.2,4.03121e-08,1.85268e-08
56681.2,2.55369e-08,1.23034e-08
56723.2,4.11546e-08,2.12696e-08
56737.2,9.39459e-08,3.83501e-08
56940.2,8.13128e-08,3.98021e-08
56947.2,5.36834e-08,2.7059e-08
56954.2,7.50876e-08,2.87527e-08
56961.2,1.29274e-07,3.51903e-08
56968.2,6.44521e-08,2.18824e-08
56982.2,5.20797e-08,2.20417e-08
56989.2,8.21153e-08,3.85173e-08
56996.2,6.79343e-08,2.85774e-08
57003.2,1.27488e-07,3.35529e-08
57010.2,1.14208e-07,3.4911e-08
57108.2,5.63498e-08,2.21873e-08
57920.2,4.52102e-08,2.28029e-08
57934.2,3.70212e-08,2.87939e-08
57976.2,4.33247e-08,1.9972e-08
58613.2,2.72301e-08,1.51723e-08
