type,lambda
original,2.1377889043744207
PPS_surrogate,1.265590448214042
PPS_surrogate,0.8474602331610696
PPS_surrogate,1.0471051039771515
PPS_surrogate,1.4826123351341092
PPS_surrogate,0.8422131351695589
PPS_surrogate,1.2580315846541532
PPS_surrogate,0.5997015699957674
PPS_surrogate,1.07826666198166
PPS_surrogate,1.20687282657227
PPS_surrogate,0.9844894198727415
PPS_surrogate,1.6261442377939457
PPS_surrogate,0.8223403633603487
PPS_surrogate,0.7280121706056292
PPS_surrogate,1.221076546324426
PPS_surrogate,1.1724800618632483
PPS_surrogate,1.5939300622412462
PPS_surrogate,1.6644112804485909
PPS_surrogate,1.1264405274484728
PPS_surrogate,1.5287279107038076
PPS_surrogate,1.085467397806674
PPS_surrogate,0.7331895182494704
PPS_surrogate,0.9388389820899382
PPS_surrogate,0.9518274402021715
PPS_surrogate,1.175850516334746
PPS_surrogate,0.678070766164106
PPS_surrogate,0.5367700211085022
PPS_surrogate,1.189738012890431
PPS_surrogate,1.547752429834141
PPS_surrogate,1.1905579036263683
PPS_surrogate,1.5104598485987726
PPS_surrogate,0.7919542593678243
PPS_surrogate,1.5537784954639309
PPS_surrogate,0.950343396836247
PPS_surrogate,0.9227683977678295
PPS_surrogate,0.7802286395478637
PPS_surrogate,1.149333258168762
PPS_surrogate,1.009655884465795
PPS_surrogate,0.663776077402149
PPS_surrogate,1.1041609905550156
