time,original,missing,interpolated,mask
157,1.75318e-07,1.75318e-07,1.75318e-07,0
158,2.06343e-07,2.06343e-07,2.06343e-07,0
159,1.6597300000000003e-07,1.6597300000000003e-07,1.6597300000000003e-07,0
160,2.6804100000000004e-07,2.6804100000000004e-07,2.6804100000000004e-07,0
161,4.36774e-07,4.36774e-07,4.36774e-07,0
162,1.83348e-07,1.83348e-07,1.83348e-07,0
163,2.0916100000000003e-07,2.0916100000000003e-07,2.0916100000000003e-07,0
164,2.59393e-07,2.59393e-07,2.59393e-07,0
165,3.00041e-07,3.00041e-07,3.00041e-07,0
166,2.5963700000000004e-07,2.5963700000000004e-07,2.5963700000000004e-07,0
167,7.826169999999999e-07,7.826169999999999e-07,7.826169999999999e-07,0
168,3.70282e-07,3.70282e-07,3.70282e-07,0
169,3.4511000000000005e-07,3.4511000000000005e-07,3.4511000000000005e-07,0
170,1.45603e-07,1.45603e-07,1.45603e-07,0
171,1.8802e-07,1.8802e-07,1.8802e-07,0
172,2.3708200000000003e-07,2.3708200000000003e-07,2.3708200000000003e-07,0
173,1.76257e-07,1.76257e-07,1.76257e-07,0
174,2.3893800000000004e-07,2.3893800000000004e-07,2.3893800000000004e-07,0
175,2.9405100000000004e-07,2.9405100000000004e-07,2.9405100000000004e-07,0
176,1.9731800000000002e-07,1.9731800000000002e-07,1.9731800000000002e-07,0
177,3.0692500000000003e-07,3.0692500000000003e-07,3.0692500000000003e-07,0
178,2.6126e-07,2.6126e-07,2.6126e-07,0
179,1.7915900000000002e-07,1.7915900000000002e-07,1.7915900000000002e-07,0
180,8.76298e-08,8.76298e-08,8.76298e-08,0
181,2.39974e-07,2.39974e-07,2.39974e-07,0
182,4.1647300000000005e-07,4.1647300000000005e-07,4.1647300000000005e-07,0
183,2.52335e-07,2.52335e-07,2.52335e-07,0
184,2.3952100000000004e-07,2.3952100000000004e-07,2.3952100000000004e-07,0
185,3.6700400000000005e-07,3.6700400000000005e-07,3.6700400000000005e-07,0
186,3.35188e-07,3.35188e-07,3.35188e-07,0
187,2.51487e-07,2.51487e-07,2.51487e-07,0
188,2.74776e-07,2.74776e-07,2.74776e-07,0
189,4.2768000000000003e-07,4.2768000000000003e-07,4.2768000000000003e-07,0
190,2.9594000000000004e-07,2.9594000000000004e-07,2.9594000000000004e-07,0
191,2.73086e-07,2.73086e-07,2.73086e-07,0
192,2.41313e-07,2.41313e-07,2.41313e-07,0
193,2.9018800000000003e-07,2.9018800000000003e-07,2.9018800000000003e-07,0
194,3.4241e-07,3.4241e-07,3.4241e-07,0
195,4.3472500000000005e-07,4.3472500000000005e-07,4.3472500000000005e-07,0
196,2.9044900000000004e-07,2.9044900000000004e-07,2.9044900000000004e-07,0
197,1.94084e-07,1.94084e-07,1.94084e-07,0
198,3.489e-07,3.489e-07,3.489e-07,0
199,2.83707e-07,2.83707e-07,2.83707e-07,0
200,3.20547e-07,3.20547e-07,3.20547e-07,0
201,2.0893900000000002e-07,2.0893900000000002e-07,2.0893900000000002e-07,0
202,2.5582600000000003e-07,2.5582600000000003e-07,2.5582600000000003e-07,0
203,4.2107000000000005e-07,4.2107000000000005e-07,4.2107000000000005e-07,0
204,5.99265e-07,5.99265e-07,5.99265e-07,0
205,3.72039e-07,3.72039e-07,3.72039e-07,0
206,2.80698e-07,2.80698e-07,2.80698e-07,0
207,2.4553700000000004e-07,2.4553700000000004e-07,2.4553700000000004e-07,0
208,8.00486e-07,8.00486e-07,8.00486e-07,0
209,2.98917e-07,2.98917e-07,2.98917e-07,0
210,5.17948e-07,5.17948e-07,5.17948e-07,0
211,3.02976e-07,3.02976e-07,3.02976e-07,0
212,3.3419700000000004e-07,3.3419700000000004e-07,3.3419700000000004e-07,0
213,5.98556e-07,5.98556e-07,5.98556e-07,0
214,6.983980000000001e-07,6.983980000000001e-07,6.983980000000001e-07,0
215,2.8382500000000004e-07,2.8382500000000004e-07,2.8382500000000004e-07,0
216,3.9728e-07,3.9728e-07,3.9728e-07,0
217,2.4380300000000003e-07,2.4380300000000003e-07,2.4380300000000003e-07,0
218,3.2923200000000005e-07,3.2923200000000005e-07,3.2923200000000005e-07,0
219,1.0546200000000001e-07,1.0546200000000001e-07,1.0546200000000001e-07,0
220,2.41888e-07,2.41888e-07,2.41888e-07,0
221,2.4162e-07,2.4162e-07,2.4162e-07,0
222,3.9287500000000003e-07,3.9287500000000003e-07,3.9287500000000003e-07,0
223,3.09297e-07,3.09297e-07,3.09297e-07,0
224,8.96995e-08,8.96995e-08,8.96995e-08,0
225,6.69403e-08,6.69403e-08,6.69403e-08,0
226,1.47475e-07,1.47475e-07,1.47475e-07,0
227,3.01892e-07,3.01892e-07,3.01892e-07,0
228,1.95179e-07,1.95179e-07,1.95179e-07,0
229,9.455520000000001e-08,9.455520000000001e-08,9.455520000000001e-08,0
230,1.00776e-07,1.00776e-07,1.00776e-07,0
231,8.991499999999998e-08,8.991499999999998e-08,8.991499999999998e-08,0
232,8.189869999999998e-08,8.189869999999998e-08,8.189869999999998e-08,0
233,2.98802e-08,2.98802e-08,2.98802e-08,0
234,1.41313e-07,1.41313e-07,1.41313e-07,0
235,1.5983000000000002e-07,1.5983000000000002e-07,1.5983000000000002e-07,0
236,7.27463e-08,7.27463e-08,7.27463e-08,0
237,2.0331900000000002e-07,2.0331900000000002e-07,2.0331900000000002e-07,0
238,1.3062300000000002e-07,1.3062300000000002e-07,1.3062300000000002e-07,0
239,1.9659100000000002e-07,1.9659100000000002e-07,1.9659100000000002e-07,0
240,2.4505200000000004e-07,2.4505200000000004e-07,2.4505200000000004e-07,0
241,2.30454e-07,2.30454e-07,2.30454e-07,0
242,3.36469e-08,3.36469e-08,3.36469e-08,0
243,2.9922500000000003e-07,2.9922500000000003e-07,2.9922500000000003e-07,0
244,4.1290200000000005e-07,4.1290200000000005e-07,4.1290200000000005e-07,0
245,4.89e-07,4.89e-07,4.89e-07,0
246,3.11972e-07,3.11972e-07,3.11972e-07,0
247,2.1928800000000002e-07,2.1928800000000002e-07,2.1928800000000002e-07,0
248,2.4048700000000003e-07,2.4048700000000003e-07,2.4048700000000003e-07,0
249,2.4817200000000003e-07,2.4817200000000003e-07,2.4817200000000003e-07,0
250,4.0081300000000003e-07,4.0081300000000003e-07,4.0081300000000003e-07,0
251,3.3459600000000004e-07,3.3459600000000004e-07,3.3459600000000004e-07,0
252,2.06898e-07,2.06898e-07,2.06898e-07,0
253,2.4282300000000003e-07,2.4282300000000003e-07,2.4282300000000003e-07,0
254,2.7874800000000003e-07,2.7874800000000003e-07,2.7874800000000003e-07,0
255,8.230429999999998e-08,8.230429999999998e-08,8.230429999999998e-08,0
256,8.554119999999998e-08,8.554119999999998e-08,8.554119999999998e-08,0
257,4.54265e-08,4.54265e-08,4.54265e-08,0
258,1.00064e-07,1.00064e-07,1.00064e-07,0
259,1.40988e-08,1.40988e-08,1.40988e-08,0
260,9.83712e-08,9.83712e-08,9.83712e-08,0
261,8.456594999999998e-08,8.456594999999998e-08,8.456594999999998e-08,0
262,7.07607e-08,7.07607e-08,7.07607e-08,0
263,8.76798e-08,8.76798e-08,8.76798e-08,0
264,3.50651e-08,3.50651e-08,3.50651e-08,0
265,3.21619e-08,3.21619e-08,3.21619e-08,0
266,4.8334900000000004e-08,4.8334900000000004e-08,4.8334900000000004e-08,0
267,7.723929999999998e-08,7.723929999999998e-08,7.723929999999998e-08,0
268,8.291375463000996e-08,8.291375463000996e-08,8.291375463000996e-08,0
269,8.55758502371171e-08,8.55758502371171e-08,8.55758502371171e-08,0
270,8.79599957256657e-08,8.79599957256657e-08,8.79599957256657e-08,0
271,9.28006e-08,9.28006e-08,9.28006e-08,0
272,1.0763700000000001e-07,1.0763700000000001e-07,1.0763700000000001e-07,0
273,8.35534e-08,8.35534e-08,8.35534e-08,0
274,1.00461e-07,1.00461e-07,1.00461e-07,0
275,1.4477600000000003e-07,1.4477600000000003e-07,1.4477600000000003e-07,0
276,2.95723e-08,2.95723e-08,2.95723e-08,0
277,3.1096704644358334e-08,3.1096704644358334e-08,3.1096704644358334e-08,0
278,3.576895405162223e-08,3.576895405162223e-08,3.576895405162223e-08,0
279,4.373760143307501e-08,4.373760143307501e-08,4.373760143307501e-08,0
280,5.51512e-08,5.51512e-08,5.51512e-08,0
281,1.0030200000000001e-07,1.0030200000000001e-07,1.0030200000000001e-07,0
282,9.80073e-08,9.80073e-08,9.80073e-08,0
283,9.57126e-08,9.57126e-08,9.57126e-08,0
284,1.2670600000000002e-07,1.2670600000000002e-07,1.2670600000000002e-07,0
285,7.620639999999998e-08,7.620639999999998e-08,7.620639999999998e-08,0
286,7.522249999999998e-08,7.522249999999998e-08,7.522249999999998e-08,0
287,5.559773177457413e-08,5.559773177457413e-08,5.559773177457413e-08,0
288,3.68236e-08,3.68236e-08,3.68236e-08,0
289,1.20264e-07,1.20264e-07,1.20264e-07,0
290,2.4331800000000004e-07,2.4331800000000004e-07,2.4331800000000004e-07,0
