type,lambda
original,0.8450166050466862
PPS_surrogate,0.5125241024831979
PPS_surrogate,0.3223461478501852
PPS_surrogate,0.3649482895198005
PPS_surrogate,0.4665417461496863
PPS_surrogate,0.40059489666002007
PPS_surrogate,0.37598623673613146
PPS_surrogate,0.45772470451577674
PPS_surrogate,0.49325300746940925
PPS_surrogate,0.33575926587322774
PPS_surrogate,0.381012634155992
PPS_surrogate,0.3931970147580391
PPS_surrogate,0.288584241350244
PPS_surrogate,0.49290393422601364
PPS_surrogate,0.5792074786938618
PPS_surrogate,0.3488818376926442
PPS_surrogate,0.3589457679312455
PPS_surrogate,0.41410198557800676
PPS_surrogate,0.5141392853464264
PPS_surrogate,0.4823972345228275
PPS_surrogate,0.5361465296289643
PPS_surrogate,0.41137637241261854
PPS_surrogate,0.6222648446896376
PPS_surrogate,0.3776991788392419
PPS_surrogate,0.43261986058842977
PPS_surrogate,0.4573775184192716
PPS_surrogate,0.3987138124499188
PPS_surrogate,0.5280362068168274
PPS_surrogate,0.5092538944121061
PPS_surrogate,0.4397097957122993
PPS_surrogate,0.45812508650809336
PPS_surrogate,0.40347578323901545
PPS_surrogate,0.47637394216196066
PPS_surrogate,0.5127982567769651
PPS_surrogate,0.48936743043546554
PPS_surrogate,0.373956256274488
PPS_surrogate,0.3373481678050213
PPS_surrogate,0.4106180570823544
PPS_surrogate,0.4994791640336404
PPS_surrogate,0.362097016481789
