time,original,missing,interpolated,mask
0,0.013767831706161521,0.013767831706161521,0.013767831706161521,0
1,0.023205397987996895,,0.019001650552720316,1
2,0.03840756706303705,,0.024235469399279105,1
3,-0.003320637165091995,,0.029469288245837902,1
4,0.09238747837250844,,0.03470310709239669,1
5,0.054152877444652504,,0.03993692593895549,1
6,-0.01812631428306744,,0.04517074478551428,1
7,0.002413813642009833,,0.05040456363207307,1
8,-0.002488280204155171,,0.05563838247863186,1
9,-0.05256651405307329,,0.06087220132519066,1
10,-0.10344713626373464,,0.06610602017174945,1
11,0.07133983901830825,0.07133983901830825,0.07133983901830825,0
12,-0.01073983206660092,-0.01073983206660092,-0.01073983206660092,0
13,0.03438483151613084,0.03438483151613084,0.03438483151613084,0
14,0.01361335592670352,0.01361335592670352,0.01361335592670352,0
15,-0.02468225665553192,-0.02468225665553192,-0.02468225665553192,0
16,-0.15267070092422652,-0.15267070092422652,-0.15267070092422652,0
17,0.0182994649396261,0.0182994649396261,0.0182994649396261,0
18,0.0481466106225413,0.0481466106225413,0.0481466106225413,0
19,0.10993980853804562,0.10993980853804562,0.10993980853804562,0
20,0.03144699413770923,0.03144699413770923,0.03144699413770923,0
21,0.04545310450001886,0.04545310450001886,0.04545310450001886,0
22,-0.027084439772248833,-0.027084439772248833,-0.027084439772248833,0
23,-0.00996034264952865,-0.00996034264952865,-0.00996034264952865,0
24,-0.09355889648429132,-0.09355889648429132,-0.09355889648429132,0
25,0.03838343301522057,0.03838343301522057,0.03838343301522057,0
26,0.0015282517428448546,0.0015282517428448546,0.0015282517428448546,0
27,-0.04898280466588334,-0.04898280466588334,-0.04898280466588334,0
28,-0.02883193527980506,-0.02883193527980506,-0.02883193527980506,0
29,-0.02963641273049062,-0.02963641273049062,-0.02963641273049062,0
30,-0.0011650600445042192,-0.0011650600445042192,-0.0011650600445042192,0
31,0.013216659104780266,0.013216659104780266,0.013216659104780266,0
32,0.07788925712602046,0.07788925712602046,0.07788925712602046,0
33,0.08582169913342916,0.08582169913342916,0.08582169913342916,0
34,0.049163416255669945,0.049163416255669945,0.049163416255669945,0
35,0.014266284222189052,0.014266284222189052,0.014266284222189052,0
36,-0.025218232416608918,-0.025218232416608918,-0.025218232416608918,0
37,-0.022030707704893595,-0.022030707704893595,-0.022030707704893595,0
38,0.03098126467496949,0.03098126467496949,0.03098126467496949,0
39,0.017158723726143525,,0.023665520044451233,1
40,-0.015524160467130255,,0.016349775413932975,1
41,0.08564453169933639,,0.009034030783414717,1
42,-0.10042265561339894,,0.0017182861528964588,1
43,0.0835923280047008,,-0.005597458477621803,1
44,-0.013472465809089687,,-0.012913203108140058,1
45,0.041856073352851055,,-0.020228947738658312,1
46,0.01282410689735438,,-0.027544692369176574,1
47,-0.05577399918519871,,-0.034860436999694835,1
48,0.04314636939858002,,-0.0421761816302131,1
49,-0.049491926260731345,-0.049491926260731345,-0.049491926260731345,0
50,-0.031193962997090548,-0.031193962997090548,-0.031193962997090548,0
51,0.013514199254497672,0.013514199254497672,0.013514199254497672,0
52,-0.1079456249658196,-0.1079456249658196,-0.1079456249658196,0
53,0.04195058425519454,0.04195058425519454,0.04195058425519454,0
54,-0.02323300735442256,-0.02323300735442256,-0.02323300735442256,0
55,-0.0066515348509918,-0.0066515348509918,-0.0066515348509918,0
56,0.0589412730339753,0.0589412730339753,0.0589412730339753,0
57,0.034535276966834796,0.034535276966834796,0.034535276966834796,0
58,0.0197677331302043,0.0197677331302043,0.0197677331302043,0
59,-0.05344541114360444,-0.05344541114360444,-0.05344541114360444,0
60,-0.0048573044731953985,-0.0048573044731953985,-0.0048573044731953985,0
61,-0.022390438656391135,-0.022390438656391135,-0.022390438656391135,0
62,0.08164351330835534,0.08164351330835534,0.08164351330835534,0
63,-0.05137166862149935,-0.05137166862149935,-0.05137166862149935,0
64,0.0564682392594536,0.0564682392594536,0.0564682392594536,0
65,0.05287525677981273,0.05287525677981273,0.05287525677981273,0
66,-0.006590447211794826,,0.05391862662568898,1
67,-0.014771245412571386,,0.05496199647156523,1
68,0.007773917701037002,,0.05600536631744148,1
69,-0.004399104192514176,,0.05704873616331772,1
70,-0.07786334120544158,,0.05809210600919397,1
71,-0.0640651271294458,,0.05913547585507022,1
72,-0.0051622825031609155,,0.06017884570094647,1
73,0.02425665021239381,,0.061222215546822716,1
74,-0.131623233231162,,0.06226558539269897,1
75,0.06979080085298126,,0.06330895523857522,1
76,0.06435232508445146,0.06435232508445146,0.06435232508445146,0
77,-0.015032770893059306,-0.015032770893059306,-0.015032770893059306,0
78,0.046418634403413435,0.046418634403413435,0.046418634403413435,0
79,0.023714744425322395,0.023714744425322395,0.023714744425322395,0
80,-0.0759365294332995,-0.0759365294332995,-0.0759365294332995,0
81,0.035459533203048225,0.035459533203048225,0.035459533203048225,0
82,0.028588159789526647,0.028588159789526647,0.028588159789526647,0
83,-0.013845005693700575,-0.013845005693700575,-0.013845005693700575,0
84,-0.007420541699045502,-0.007420541699045502,-0.007420541699045502,0
85,0.03721448934750269,0.03721448934750269,0.03721448934750269,0
86,-0.0727056082013821,-0.0727056082013821,-0.0727056082013821,0
87,0.06431564049821534,0.06431564049821534,0.06431564049821534,0
88,0.001954146054303212,0.001954146054303212,0.001954146054303212,0
89,0.0508786941402975,0.0508786941402975,0.0508786941402975,0
90,0.011657328909709108,0.011657328909709108,0.011657328909709108,0
91,0.007057360766089128,0.007057360766089128,0.007057360766089128,0
92,-0.035082292908081326,-0.035082292908081326,-0.035082292908081326,0
93,-0.015763883406647344,-0.015763883406647344,-0.015763883406647344,0
94,-0.06318623826183693,-0.06318623826183693,-0.06318623826183693,0
95,-0.042684081301219125,-0.042684081301219125,-0.042684081301219125,0
