type,lambda
original,1.3866576996234623
FT_surrogate,0.9098673018294153
FT_surrogate,0.8702813772301886
FT_surrogate,0.4677925582536014
FT_surrogate,0.5227438867618764
FT_surrogate,0.6472699575820691
FT_surrogate,0.5326587906056326
FT_surrogate,0.8913704128140106
FT_surrogate,0.6675816026794468
FT_surrogate,0.7503753842470522
FT_surrogate,0.8666017867938006
FT_surrogate,0.7003212971976744
FT_surrogate,0.8452966589703831
FT_surrogate,0.7916369071147455
FT_surrogate,0.6588389952634576
FT_surrogate,0.509178121791732
FT_surrogate,0.8642624767276266
FT_surrogate,0.7756752623691447
FT_surrogate,0.8161850583509722
FT_surrogate,0.8686661764939788
FT_surrogate,0.582975871794315
FT_surrogate,0.8664162622783957
FT_surrogate,0.7876106805321326
FT_surrogate,0.6206743648629479
FT_surrogate,0.5073037198694187
FT_surrogate,0.7516331007561342
FT_surrogate,0.5422650907958284
FT_surrogate,0.5553913875642496
FT_surrogate,0.559960257745934
FT_surrogate,1.046880612071332
FT_surrogate,0.7542585333574416
FT_surrogate,0.6980649284988198
FT_surrogate,0.8565727447194478
FT_surrogate,0.7401980601315196
FT_surrogate,0.6724629559017925
FT_surrogate,0.9104352042552435
FT_surrogate,0.8198208300206556
FT_surrogate,0.6852549401862741
FT_surrogate,0.7234162903687196
FT_surrogate,0.7028482881685051
Shuffle_surrogate,0.44794299435005985
Shuffle_surrogate,0.5271097118206884
Shuffle_surrogate,0.49001467182470587
Shuffle_surrogate,0.28424411775086417
Shuffle_surrogate,0.40880602011046346
Shuffle_surrogate,0.6277803570871967
Shuffle_surrogate,0.4430030643603672
Shuffle_surrogate,0.4555426495607932
Shuffle_surrogate,0.5303183377171494
Shuffle_surrogate,0.6071139230909156
Shuffle_surrogate,0.46656930887673437
Shuffle_surrogate,0.3336582512309167
Shuffle_surrogate,0.5021580707199883
Shuffle_surrogate,0.4021494993078542
Shuffle_surrogate,0.4826609449901989
Shuffle_surrogate,0.3469093183860709
Shuffle_surrogate,0.22934263164812116
Shuffle_surrogate,0.17838483981839115
Shuffle_surrogate,0.37807663778050815
Shuffle_surrogate,0.5025676308506885
Shuffle_surrogate,0.4444452926936194
Shuffle_surrogate,0.5239315001015009
Shuffle_surrogate,0.3976268977209689
Shuffle_surrogate,0.44806693727229824
Shuffle_surrogate,0.42530153183407843
Shuffle_surrogate,0.34090095675410664
Shuffle_surrogate,0.5079644206503114
Shuffle_surrogate,0.5998220082148815
Shuffle_surrogate,0.4174666841035823
Shuffle_surrogate,0.32248943853821566
Shuffle_surrogate,0.6269209107198088
Shuffle_surrogate,0.6872985414458599
Shuffle_surrogate,0.5375105968520625
Shuffle_surrogate,0.40326379687945285
Shuffle_surrogate,0.5026299424261843
Shuffle_surrogate,0.4246340539290322
Shuffle_surrogate,0.32737736706557236
Shuffle_surrogate,0.297005701603231
Shuffle_surrogate,0.31424673878760606
