type,lambda
original,0.6076496539284936
FT_surrogate,0.6077805893141985
FT_surrogate,0.7616511444061272
FT_surrogate,0.688563434962594
FT_surrogate,0.6229342592998155
FT_surrogate,0.710989526127591
FT_surrogate,0.5730482646747764
FT_surrogate,0.6067835354507581
FT_surrogate,0.68297692424116
FT_surrogate,0.6104666402505197
FT_surrogate,0.625801336831149
FT_surrogate,0.5551489635631629
FT_surrogate,0.6272294617564474
FT_surrogate,0.710338176520416
FT_surrogate,0.7297854673624175
FT_surrogate,0.7657504171076077
FT_surrogate,0.684678432172257
FT_surrogate,0.674378243172552
FT_surrogate,0.6545145494906939
FT_surrogate,0.6534888455619638
FT_surrogate,0.5760124464002303
FT_surrogate,0.6459770458094553
FT_surrogate,0.6956565381713172
FT_surrogate,0.6688605068509899
FT_surrogate,0.7074926661113717
FT_surrogate,0.6502305597841905
FT_surrogate,0.6806361996496143
FT_surrogate,0.6393199261799806
FT_surrogate,0.7415108379223799
FT_surrogate,0.6138207794820879
FT_surrogate,0.6220260461805163
FT_surrogate,0.6899316232891552
FT_surrogate,0.593253503035782
FT_surrogate,0.60885673085501
FT_surrogate,0.7386757503401604
FT_surrogate,0.6076994886441754
FT_surrogate,0.6701211230660383
FT_surrogate,0.7728770516756851
FT_surrogate,0.6235256085007217
FT_surrogate,0.662262688475188
Shuffle_surrogate,0.6514452534231161
Shuffle_surrogate,0.5671774334842619
Shuffle_surrogate,0.651533186702169
Shuffle_surrogate,0.48794615558037024
Shuffle_surrogate,0.5159812475446783
Shuffle_surrogate,0.5685520638471957
Shuffle_surrogate,0.6505252439789954
Shuffle_surrogate,0.5172683514297514
Shuffle_surrogate,0.5033869300365864
Shuffle_surrogate,0.5661745251844644
Shuffle_surrogate,0.6439431185738753
Shuffle_surrogate,0.5284924389454309
Shuffle_surrogate,0.49272951660105463
Shuffle_surrogate,0.6298240711893934
Shuffle_surrogate,0.58147508636016
Shuffle_surrogate,0.5901378781489666
Shuffle_surrogate,0.7306889930636337
Shuffle_surrogate,0.5912856808215124
Shuffle_surrogate,0.6848443623132029
Shuffle_surrogate,0.5458334149267978
Shuffle_surrogate,0.6809721879257704
Shuffle_surrogate,0.5495259345434139
Shuffle_surrogate,0.6133081596912168
Shuffle_surrogate,0.596710022027198
Shuffle_surrogate,0.4077253946009614
Shuffle_surrogate,0.5816783479734399
Shuffle_surrogate,0.6143541803794934
Shuffle_surrogate,0.6434769142523333
Shuffle_surrogate,0.6600281105451248
Shuffle_surrogate,0.6986799561031493
Shuffle_surrogate,0.5464623399379088
Shuffle_surrogate,0.5434005292007752
Shuffle_surrogate,0.6442370917427432
Shuffle_surrogate,0.6013493397785107
Shuffle_surrogate,0.7586539046124546
Shuffle_surrogate,0.5828857252688483
Shuffle_surrogate,0.5721607728144387
Shuffle_surrogate,0.5831755546265062
Shuffle_surrogate,0.5522447546076583
