type,lambda
original,0.6805435735651277
FT_surrogate,0.5733828128627362
FT_surrogate,0.49462934703677996
FT_surrogate,0.4932132045474749
FT_surrogate,0.5227711241191132
FT_surrogate,0.5152465485628378
FT_surrogate,0.5342742689337131
FT_surrogate,0.5726260865740647
FT_surrogate,0.4774525792664031
FT_surrogate,0.5522259436049838
FT_surrogate,0.5171953964692769
FT_surrogate,0.5432657468608862
FT_surrogate,0.5133296878167222
FT_surrogate,0.47407745689601094
FT_surrogate,0.5839698609863142
FT_surrogate,0.5773539614371316
FT_surrogate,0.4785265650918868
FT_surrogate,0.4349708180786141
FT_surrogate,0.5642922802048128
FT_surrogate,0.45742671064401946
FT_surrogate,0.5155550546031573
FT_surrogate,0.5474790701999529
FT_surrogate,0.5190629290159529
FT_surrogate,0.6250169290402218
FT_surrogate,0.5905854278512102
FT_surrogate,0.4521420545934343
FT_surrogate,0.6041762369980289
FT_surrogate,0.5642114072790978
FT_surrogate,0.5891297266254286
FT_surrogate,0.5112174598882084
FT_surrogate,0.5730378105753592
FT_surrogate,0.5708353533546101
FT_surrogate,0.49228031393558874
FT_surrogate,0.53166326395171
FT_surrogate,0.5644202144155475
FT_surrogate,0.4946681370468705
FT_surrogate,0.46564199337623624
FT_surrogate,0.5305161149733427
FT_surrogate,0.520065239167259
FT_surrogate,0.49589938739179257
Shuffle_surrogate,0.6750266625919881
Shuffle_surrogate,0.5622015711663672
Shuffle_surrogate,0.5494107267935934
Shuffle_surrogate,0.5802280847728339
Shuffle_surrogate,0.4608165632717998
Shuffle_surrogate,0.5336387947423281
Shuffle_surrogate,0.6234947553073292
Shuffle_surrogate,0.5390876559135113
Shuffle_surrogate,0.5972950494877176
Shuffle_surrogate,0.613802104021498
Shuffle_surrogate,0.5140452725793232
Shuffle_surrogate,0.5095629123696489
Shuffle_surrogate,0.6700004009446667
Shuffle_surrogate,0.5407682165148703
Shuffle_surrogate,0.6172429274142095
Shuffle_surrogate,0.562141609704974
Shuffle_surrogate,0.7992364533386104
Shuffle_surrogate,0.6512118301686396
Shuffle_surrogate,0.49177388985327364
Shuffle_surrogate,0.5402017407358654
Shuffle_surrogate,0.5721687090546395
Shuffle_surrogate,0.6837556352093853
Shuffle_surrogate,0.49991194993393057
Shuffle_surrogate,0.5330374749564857
Shuffle_surrogate,0.5532059052759035
Shuffle_surrogate,0.5277106692891994
Shuffle_surrogate,0.4953665561505819
Shuffle_surrogate,0.7351253531102354
Shuffle_surrogate,0.6750686964279363
Shuffle_surrogate,0.6609739489157317
Shuffle_surrogate,0.5799074457453041
Shuffle_surrogate,0.5697240414499661
Shuffle_surrogate,0.6289367632290155
Shuffle_surrogate,0.5862647640311726
Shuffle_surrogate,0.4627498977210197
Shuffle_surrogate,0.5332517385239394
Shuffle_surrogate,0.5427303676521152
Shuffle_surrogate,0.609561472863503
Shuffle_surrogate,0.5391867077561164
