type,lambda
original,0.5823631237571196
FT_surrogate,0.5132569229750954
FT_surrogate,0.48115437305431885
FT_surrogate,0.46854743179355723
FT_surrogate,0.49375998747261274
FT_surrogate,0.4583708671962452
FT_surrogate,0.44611388195761875
FT_surrogate,0.4244006137552459
FT_surrogate,0.39960600171153177
FT_surrogate,0.4943231984399864
FT_surrogate,0.44612406117847325
FT_surrogate,0.6161675990463659
FT_surrogate,0.4404533010894232
FT_surrogate,0.5099013826118968
FT_surrogate,0.4701796309113843
FT_surrogate,0.548469652001131
FT_surrogate,0.6035608673231448
FT_surrogate,0.4013945121191573
FT_surrogate,0.5101641822355534
FT_surrogate,0.5262153819021254
FT_surrogate,0.5269587412943305
FT_surrogate,0.5304653413757295
FT_surrogate,0.5029466512666105
FT_surrogate,0.5388161233670754
FT_surrogate,0.5323935006370126
FT_surrogate,0.49687496275283927
FT_surrogate,0.4750436773271557
FT_surrogate,0.48795049405330704
FT_surrogate,0.47606859695814907
FT_surrogate,0.5219046256099048
FT_surrogate,0.4834413776225956
FT_surrogate,0.5104878568770551
FT_surrogate,0.440029873831646
FT_surrogate,0.41624898448682823
FT_surrogate,0.5081102845180218
FT_surrogate,0.5536235390977717
FT_surrogate,0.5194044296531118
FT_surrogate,0.46166016852774494
FT_surrogate,0.4817277932970892
FT_surrogate,0.47845647182229484
Shuffle_surrogate,0.43197545430341727
Shuffle_surrogate,0.5292969236857852
Shuffle_surrogate,0.5217484993105913
Shuffle_surrogate,0.5385266242508837
Shuffle_surrogate,0.4654230305500988
Shuffle_surrogate,0.557769118826743
Shuffle_surrogate,0.44341204204713236
Shuffle_surrogate,0.46060888188641297
Shuffle_surrogate,0.4516217221879697
Shuffle_surrogate,0.5398603254446382
Shuffle_surrogate,0.5404140250102959
Shuffle_surrogate,0.5320024458173979
Shuffle_surrogate,0.4739649644388289
Shuffle_surrogate,0.5281333268374135
Shuffle_surrogate,0.48480807129031017
Shuffle_surrogate,0.5225561014322657
Shuffle_surrogate,0.5654533285731914
Shuffle_surrogate,0.4599738464294088
Shuffle_surrogate,0.5820125898848647
Shuffle_surrogate,0.5950827670303048
Shuffle_surrogate,0.4891637557323567
Shuffle_surrogate,0.5187084107810539
Shuffle_surrogate,0.5637754403684648
Shuffle_surrogate,0.5724570271183437
Shuffle_surrogate,0.4824194724623928
Shuffle_surrogate,0.5163697741515102
Shuffle_surrogate,0.5014255989636583
Shuffle_surrogate,0.4846777849494086
Shuffle_surrogate,0.5067515667251402
Shuffle_surrogate,0.5025299351622906
Shuffle_surrogate,0.5306808917623823
Shuffle_surrogate,0.45829970479393395
Shuffle_surrogate,0.553189533360124
Shuffle_surrogate,0.4941150079103805
Shuffle_surrogate,0.6152080312950385
Shuffle_surrogate,0.46973317524869024
Shuffle_surrogate,0.4365462562272415
Shuffle_surrogate,0.45562853517459045
Shuffle_surrogate,0.4841043455047686
