type,lambda
original,1.2680315344174573
FT_surrogate,1.0355030367096318
FT_surrogate,0.7794727881271662
FT_surrogate,1.3378449159754824
FT_surrogate,0.9815127819374085
FT_surrogate,1.2854549155123804
FT_surrogate,1.09924668759617
FT_surrogate,1.128246358681631
FT_surrogate,0.9661355142029687
FT_surrogate,1.251368255318132
FT_surrogate,1.049843666148706
FT_surrogate,1.159269978866657
FT_surrogate,0.7846224935369159
FT_surrogate,1.0093518153708303
FT_surrogate,0.9092519879260497
FT_surrogate,0.9343680936901534
FT_surrogate,0.7373851407560931
FT_surrogate,0.7339786577872198
FT_surrogate,1.4285862027342926
FT_surrogate,1.2967841606991843
FT_surrogate,0.9780692711944524
FT_surrogate,1.1560980724006154
FT_surrogate,1.1585971683185583
FT_surrogate,1.1282778794570572
FT_surrogate,1.2372439672775204
FT_surrogate,1.326828276889518
FT_surrogate,1.03844535137845
FT_surrogate,1.2539098296853617
FT_surrogate,1.493075232963247
FT_surrogate,1.1867456118936563
FT_surrogate,1.0158362630896691
FT_surrogate,1.0261098979838088
FT_surrogate,0.8585010134082042
FT_surrogate,1.0497225856392303
FT_surrogate,0.8245204389363175
FT_surrogate,1.0859588208133855
FT_surrogate,1.1052928368318404
FT_surrogate,1.571976166813369
FT_surrogate,1.2795033320027211
FT_surrogate,1.374059645582485
Shuffle_surrogate,0.5767284817481899
Shuffle_surrogate,0.4270516757661626
Shuffle_surrogate,0.47363863695979086
Shuffle_surrogate,0.4293790288643296
Shuffle_surrogate,0.8948430230783634
Shuffle_surrogate,0.339365236126111
Shuffle_surrogate,0.3921337872479494
Shuffle_surrogate,0.45669779600688704
Shuffle_surrogate,0.8162360513934267
Shuffle_surrogate,0.3779316578710941
Shuffle_surrogate,0.5728886598207507
Shuffle_surrogate,0.3323510243419239
Shuffle_surrogate,0.5952886633059592
Shuffle_surrogate,0.46290870322464156
Shuffle_surrogate,0.3976604659250085
Shuffle_surrogate,0.354371455148108
Shuffle_surrogate,0.2640230636993249
Shuffle_surrogate,0.5035238453082365
Shuffle_surrogate,0.3892370953754612
Shuffle_surrogate,0.5348020142710123
Shuffle_surrogate,0.47234673224855245
Shuffle_surrogate,0.27842795401727094
Shuffle_surrogate,0.5447225527320824
Shuffle_surrogate,0.46930224921069885
Shuffle_surrogate,0.3577880700537623
Shuffle_surrogate,0.5389200669583296
Shuffle_surrogate,0.45092008903747116
Shuffle_surrogate,0.43690007083257804
Shuffle_surrogate,0.5419040879464454
Shuffle_surrogate,0.4895054185779952
Shuffle_surrogate,0.4720564561208325
Shuffle_surrogate,0.5001705476583059
Shuffle_surrogate,0.26093475825998763
Shuffle_surrogate,0.34681097662514676
Shuffle_surrogate,0.33039045963867103
Shuffle_surrogate,0.49604858193092255
Shuffle_surrogate,0.5494320116577613
Shuffle_surrogate,0.520564085528267
Shuffle_surrogate,0.6474454025930584
